"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2023-08-06,2023,"Round 21","Optus Stadium","Josh Dunkley","Brisbane","Fremantle","Away",10930,1,6,10,13,76.5,0,0,0,0,75,6,11,17,5,0,0,8,0,2,2,3,0,0,2,81,77,0,2,3,125,1,2,1
2023-08-06,2023,"Round 21","Optus Stadium","Ryan Lester","Brisbane","Fremantle","Away",10930,0,5,11,11,68.8,1,0,2,0,86,12,4,16,5,0,0,5,0,2,0,3,4,1,0,80,64,0,0,2,199,3,6,0
2023-08-06,2023,"Round 21","Optus Stadium","Harris Andrews","Brisbane","Fremantle","Away",10930,0,5,11,15,93.8,2,0,12,0,100,12,4,16,10,0,0,1,0,1,0,2,5,0,1,75,103,0,0,5,179,1,9,0
2023-08-06,2023,"Round 21","Optus Stadium","Darcy Wilmot","Brisbane","Fremantle","Away",10930,0,7,5,13,81.2,0,0,1,0,84,10,6,16,1,0,0,2,0,0,4,2,1,1,0,54,62,4,0,1,225,3,5,0
2023-08-06,2023,"Round 21","Optus Stadium","Eric Hipwood","Brisbane","Fremantle","Away",10930,2,3,11,13,92.9,1,1,1,0,88,10,4,14,10,1,0,1,0,4,0,2,0,1,1,76,80,0,0,7,256,4,0,0
2023-08-06,2023,"Round 21","Optus Stadium","Callum Ah Chee","Brisbane","Fremantle","Away",10930,0,8,6,11,84.6,2,1,0,0,71,11,2,13,4,1,1,5,0,1,3,6,2,1,4,65,74,0,3,4,290,5,3,1
2023-08-06,2023,"Round 21","Optus Stadium","Brandon Starcevich","Brisbane","Fremantle","Away",10930,0,4,9,11,84.6,1,0,0,0,89,8,5,13,4,0,0,1,0,0,1,1,2,0,0,50,47,0,1,2,142,1,2,0
2023-08-06,2023,"Round 21","Optus Stadium","Joe Daniher","Brisbane","Fremantle","Away",10930,0,6,7,8,66.7,2,1,1,0,84,10,2,12,4,2,1,2,3,4,2,3,0,1,3,62,71,1,1,6,306,4,1,1
2023-08-06,2023,"Round 21","Optus Stadium","Darcy Fort","Brisbane","Fremantle","Away",10930,0,11,1,6,50,0,0,1,0,77,7,5,12,0,0,0,3,38,1,5,3,2,1,1,79,83,1,4,2,159,3,1,0
2023-08-06,2023,"Round 21","Optus Stadium","Charlie Cameron","Brisbane","Fremantle","Away",10930,2,6,5,6,54.5,3,5,0,0,87,9,2,11,6,2,2,5,0,2,0,3,0,1,1,81,89,0,0,9,203,1,1,3
2023-08-06,2023,"Round 21","Optus Stadium","Conor McKenna","Brisbane","Fremantle","Away",10930,0,0,8,7,70,0,0,0,0,83,9,1,10,3,0,0,1,0,1,0,1,3,0,0,42,32,0,0,3,159,1,1,0
2023-08-06,2023,"Round 21","Optus Stadium","Jack Payne","Brisbane","Fremantle","Away",10930,0,4,6,7,70,0,0,4,0,89,6,4,10,3,0,0,1,0,1,0,2,4,1,1,37,48,0,0,1,254,4,5,0
2023-08-06,2023,"Round 21","Optus Stadium","Jaxon Prior","Brisbane","Fremantle","Away",10930,0,4,6,5,55.6,0,0,5,0,70,7,2,9,1,0,0,3,0,0,0,0,0,1,0,41,46,0,0,2,166,1,4,0
2023-08-06,2023,"Round 21","Optus Stadium","Jack Gunston","Brisbane","Fremantle","Away",10930,1,4,4,7,87.5,3,2,2,0,77,7,1,8,7,2,0,1,0,2,0,0,0,0,0,60,71,0,0,4,136,0,0,1
2023-08-06,2023,"Round 21","Optus Stadium","Jaspa Fletcher  ↗","Brisbane","Fremantle","Away",10930,0,3,5,4,50,0,0,1,0,67,7,1,8,4,0,1,0,0,2,2,0,3,0,0,36,31,0,2,3,184,1,1,0
2023-08-06,2023,"Round 21","Optus Stadium","Deven Robertson  ↙","Brisbane","Fremantle","Away",10930,0,0,2,3,100,0,0,0,0,7,2,1,3,2,0,0,0,0,0,0,0,0,0,0,14,12,0,0,1,48,0,0,0
2023-08-11,2023,"Round 22","MCG","Josh Daicos","Collingwood","Geelong","Home",10933,0,9,29,31,81.6,0,0,1,0,87,19,19,38,7,0,0,4,0,2,3,4,3,1,3,124,138,0,3,8,564,3,3,0
2023-08-11,2023,"Round 22","MCG","Brayden Maynard","Collingwood","Geelong","Home",10933,0,6,15,19,73.1,0,0,3,0,86,18,8,26,7,0,1,0,0,2,1,4,5,1,1,90,80,0,1,4,583,4,7,0
2023-08-11,2023,"Round 22","MCG","Patrick Lipinski","Collingwood","Geelong","Home",10933,1,13,11,16,64,0,0,0,0,76,12,13,25,4,0,0,8,0,4,5,3,2,1,0,107,96,1,4,7,385,0,3,1
2023-08-11,2023,"Round 22","MCG","Tom Mitchell","Collingwood","Geelong","Home",10933,2,16,9,16,66.7,0,0,1,0,76,8,16,24,2,0,0,8,0,3,5,3,1,0,0,94,103,2,3,7,174,2,4,0
2023-08-11,2023,"Round 22","MCG","Jack Crisp","Collingwood","Geelong","Home",10933,0,7,14,15,65.2,0,0,1,0,89,15,8,23,5,0,0,5,0,1,2,5,3,0,2,90,83,0,2,5,400,7,4,1
2023-08-11,2023,"Round 22","MCG","Taylor Adams","Collingwood","Geelong","Home",10933,1,7,14,15,68.2,0,0,1,0,79,12,10,22,6,1,1,6,0,5,1,2,1,0,0,105,92,1,0,12,351,2,3,3
2023-08-11,2023,"Round 22","MCG","Isaac Quaynor","Collingwood","Geelong","Home",10933,0,10,14,17,77.3,0,0,6,0,88,13,9,22,6,0,0,3,0,1,1,3,3,1,0,88,98,0,1,3,427,4,7,0
2023-08-11,2023,"Round 22","MCG","Scott Pendlebury","Collingwood","Geelong","Home",10933,0,10,13,17,81,0,0,1,0,71,13,8,21,4,1,0,7,0,1,5,2,1,1,0,102,111,1,4,7,224,2,3,0
2023-08-11,2023,"Round 22","MCG","Jordan De Goey","Collingwood","Geelong","Home",10933,1,5,14,13,65,0,1,0,0,86,10,10,20,4,0,0,4,0,3,5,4,1,0,2,72,60,1,4,8,281,3,1,0
2023-08-11,2023,"Round 22","MCG","John Noble","Collingwood","Geelong","Home",10933,0,4,14,11,64.7,0,0,1,2,68,12,5,17,7,0,0,0,0,2,0,3,5,0,1,64,59,0,0,4,412,3,4,0
2023-08-11,2023,"Round 22","MCG","Oleg Markov","Collingwood","Geelong","Home",10933,0,6,9,14,87.5,0,0,2,0,79,8,8,16,5,0,0,2,0,1,0,2,3,1,0,64,65,0,0,6,211,2,7,0
2023-08-11,2023,"Round 22","MCG","Bobby Hill","Collingwood","Geelong","Home",10933,2,4,11,13,81.2,0,1,0,1,68,12,4,16,4,1,0,3,0,7,0,0,0,1,0,75,86,0,0,8,289,1,2,1
2023-08-11,2023,"Round 22","MCG","Will H-Elliott","Collingwood","Geelong","Home",10933,2,3,12,14,93.3,0,0,1,0,83,9,6,15,6,0,0,1,0,3,0,0,0,0,0,61,76,0,0,5,222,1,3,0
2023-08-11,2023,"Round 22","MCG","Daniel McStay","Collingwood","Geelong","Home",10933,0,7,6,8,61.5,2,3,3,0,91,10,3,13,7,2,1,2,1,2,3,1,0,0,0,79,86,3,0,7,241,3,0,0
2023-08-11,2023,"Round 22","MCG","Billy Frampton","Collingwood","Geelong","Home",10933,0,0,12,10,76.9,0,0,6,0,91,10,3,13,7,0,0,0,2,1,0,3,2,0,1,56,56,0,0,3,235,2,4,0
2023-08-11,2023,"Round 22","MCG","Jamie Elliott","Collingwood","Geelong","Home",10933,0,2,9,7,63.6,0,2,2,0,81,8,3,11,5,2,2,4,0,1,0,3,0,0,1,72,65,0,0,4,194,3,0,0
2023-08-11,2023,"Round 22","MCG","Beau McCreery","Collingwood","Geelong","Home",10933,1,0,10,7,70,0,1,0,1,72,7,3,10,4,2,1,8,0,2,0,0,0,0,0,84,79,0,0,7,200,0,0,3
2023-08-11,2023,"Round 22","MCG","Jack Ginnivan  ↙","Collingwood","Geelong","Home",10933,3,5,5,4,40,0,2,0,0,54,7,3,10,3,0,1,0,0,2,2,1,0,0,0,37,47,0,2,5,202,3,0,0
2023-08-11,2023,"Round 22","MCG","Jeremy Howe","Collingwood","Geelong","Home",10933,1,5,5,7,77.8,1,3,6,0,88,6,3,9,5,2,1,3,0,2,0,1,0,1,1,62,77,0,0,9,127,2,0,1
2023-08-11,2023,"Round 22","MCG","Nathan Murphy","Collingwood","Geelong","Home",10933,0,3,6,9,100,2,0,9,0,95,5,4,9,6,0,0,1,0,0,0,3,3,0,2,39,57,0,0,2,-2,0,7,0
2023-08-11,2023,"Round 22","MCG","Brody Mihocek","Collingwood","Geelong","Home",10933,0,3,7,7,77.8,1,5,0,0,87,9,0,9,6,5,0,2,0,0,0,2,0,1,1,81,88,0,0,6,187,1,0,1
2023-08-11,2023,"Round 22","MCG","Darcy Cameron","Collingwood","Geelong","Home",10933,0,5,1,2,33.3,0,0,1,0,85,5,1,6,0,0,0,5,43,0,3,4,1,1,2,75,67,2,1,7,59,2,1,1
2023-08-11,2023,"Round 22","MCG","Darcy Moore  ↗","Collingwood","Geelong","Home",10933,0,0,2,3,100,0,0,2,1,20,3,0,3,1,0,0,0,0,0,0,0,2,0,0,12,18,0,0,1,64,0,1,0
2023-08-11,2023,"Round 22","MCG","Tom Atkins","Geelong","Collingwood","Away",10933,0,19,15,26,76.5,0,1,1,1,76,15,19,34,4,0,0,8,0,2,8,4,1,1,2,122,122,2,6,9,331,3,7,0
2023-08-11,2023,"Round 22","MCG","Patrick Dangerfield","Geelong","Collingwood","Away",10933,2,16,11,17,65.4,0,0,2,0,70,15,11,26,1,1,0,4,0,11,9,3,2,3,0,95,125,3,6,12,531,6,1,0
2023-08-11,2023,"Round 22","MCG","Mitchell Duncan","Geelong","Collingwood","Away",10933,1,5,15,16,66.7,1,0,1,2,86,15,9,24,6,0,0,3,0,5,0,3,4,1,0,94,75,0,0,6,473,5,1,0
2023-08-11,2023,"Round 22","MCG","Isaac Smith","Geelong","Collingwood","Away",10933,2,2,20,15,68.2,0,0,1,0,84,18,4,22,9,0,0,4,0,5,1,4,0,0,0,105,66,0,1,5,477,7,0,1
2023-08-11,2023,"Round 22","MCG","Zach Tuohy","Geelong","Collingwood","Away",10933,0,5,10,18,94.7,1,0,1,0,84,13,6,19,6,0,0,3,0,1,0,1,4,0,0,81,92,0,0,4,267,1,6,0
2023-08-11,2023,"Round 22","MCG","Thomas Stewart","Geelong","Collingwood","Away",10933,0,6,8,13,72.2,1,0,3,0,94,16,2,18,5,0,0,1,0,2,1,4,3,1,0,72,69,0,1,3,457,4,9,0
2023-08-11,2023,"Round 22","MCG","Tanner Bruhn","Geelong","Collingwood","Away",10933,0,7,11,13,72.2,0,0,1,0,67,11,7,18,5,0,0,6,0,3,7,2,2,1,0,87,70,3,4,4,263,4,0,0
2023-08-11,2023,"Round 22","MCG","Jack Bowes","Geelong","Collingwood","Away",10933,0,5,11,10,62.5,0,0,0,0,79,10,6,16,4,0,0,2,0,1,2,1,3,0,0,62,44,0,2,5,215,2,4,0
2023-08-11,2023,"Round 22","MCG","Zach Guthrie","Geelong","Collingwood","Away",10933,0,3,13,11,68.8,0,0,2,0,81,10,6,16,5,1,0,2,0,2,0,4,1,1,1,69,48,0,0,4,236,5,4,0
2023-08-11,2023,"Round 22","MCG","Sam De Koning","Geelong","Collingwood","Away",10933,0,8,7,15,93.8,1,0,7,0,96,7,9,16,3,0,0,0,0,0,2,1,5,0,0,48,75,0,2,5,184,0,4,0
2023-08-11,2023,"Round 22","MCG","Mark O'Connor","Geelong","Collingwood","Away",10933,0,6,9,10,66.7,0,0,5,0,83,11,4,15,5,0,0,3,0,2,1,2,1,1,0,69,69,1,0,4,246,3,3,0
2023-08-11,2023,"Round 22","MCG","Jeremy Cameron","Geelong","Collingwood","Away",10933,0,4,10,9,64.3,1,4,0,0,97,14,0,14,6,7,4,1,0,1,1,2,0,2,0,112,114,0,1,12,395,2,0,0
2023-08-11,2023,"Round 22","MCG","Brandan Parfitt  ↙","Geelong","Collingwood","Away",10933,0,6,6,5,38.5,0,0,0,0,40,7,6,13,0,0,0,8,0,0,2,3,0,0,0,65,46,1,1,1,180,2,2,0
2023-08-11,2023,"Round 22","MCG","Max Holmes","Geelong","Collingwood","Away",10933,0,6,8,10,76.9,0,0,0,3,72,6,7,13,4,0,0,2,0,2,2,6,1,0,4,40,46,0,2,4,141,2,2,0
2023-08-11,2023,"Round 22","MCG","Gryan Miers","Geelong","Collingwood","Away",10933,2,4,8,8,66.7,1,0,0,0,92,6,6,12,2,0,0,2,0,3,0,2,0,0,0,44,43,0,0,5,163,2,0,0
2023-08-11,2023,"Round 22","MCG","Bradley Close","Geelong","Collingwood","Away",10933,2,9,6,10,83.3,0,3,2,0,88,6,6,12,5,1,1,1,0,3,2,1,0,1,0,57,69,0,2,7,207,1,1,0
2023-08-11,2023,"Round 22","MCG","Rhys Stanley","Geelong","Collingwood","Away",10933,0,7,4,8,72.7,0,0,4,0,72,4,7,11,2,0,0,3,34,2,4,2,0,2,0,80,71,4,0,1,106,0,0,0
2023-08-11,2023,"Round 22","MCG","Tyson Stengle","Geelong","Collingwood","Away",10933,2,3,8,6,54.5,0,1,0,2,79,9,2,11,3,1,1,2,0,3,1,3,0,0,1,52,49,0,1,7,219,3,0,0
2023-08-11,2023,"Round 22","MCG","Oliver Henry","Geelong","Collingwood","Away",10933,1,5,5,11,100,1,3,0,0,92,8,3,11,6,4,0,3,0,0,0,0,0,1,0,85,85,0,0,8,202,1,0,1
2023-08-11,2023,"Round 22","MCG","Shannon Neale","Geelong","Collingwood","Away",10933,1,5,4,5,50,2,2,2,0,77,6,4,10,5,0,2,3,12,2,1,2,0,0,0,67,55,1,0,7,140,1,0,2
2023-08-11,2023,"Round 22","MCG","Jake Kolodjashnij","Geelong","Collingwood","Away",10933,0,1,7,5,62.5,0,0,4,0,77,2,6,8,2,0,0,0,0,0,0,1,1,0,1,21,30,0,0,1,92,2,3,0
2023-08-11,2023,"Round 22","MCG","Esava Ratugolea","Geelong","Collingwood","Away",10933,0,4,4,4,50,0,0,4,0,91,5,3,8,2,0,0,4,0,1,0,6,1,2,1,42,34,0,0,1,140,7,5,0
2023-08-11,2023,"Round 22","MCG","Gary Rohan  ↗","Geelong","Collingwood","Away",10933,0,1,1,2,100,0,1,0,0,21,1,1,2,1,0,0,1,1,0,0,0,0,0,0,13,16,0,0,1,4,0,0,0
2023-08-12,2023,"Round 22","MCG","George Hewett","Carlton","Melbourne","Home",10931,0,23,10,22,66.7,1,1,0,0,81,16,17,33,1,0,1,6,0,4,8,2,2,1,0,111,142,1,7,3,259,6,6,0
2023-08-12,2023,"Round 22","MCG","Nic Newman","Carlton","Melbourne","Home",10931,0,10,20,23,69.7,0,0,3,0,84,27,6,33,9,0,0,4,0,1,3,4,3,2,0,138,118,0,3,4,521,8,11,0
2023-08-12,2023,"Round 22","MCG","Patrick Cripps","Carlton","Melbourne","Home",10931,1,10,15,21,72.4,0,0,1,0,79,13,16,29,3,1,0,9,0,3,5,3,1,1,1,120,116,2,3,7,257,3,2,3
2023-08-12,2023,"Round 22","MCG","Blake Acres","Carlton","Melbourne","Home",10931,0,8,18,18,72,1,1,1,0,81,14,11,25,6,1,0,4,0,4,3,7,5,0,3,95,98,0,3,5,493,8,6,2
2023-08-12,2023,"Round 22","MCG","Adam Saad","Carlton","Melbourne","Home",10931,0,6,15,21,84,0,0,4,1,87,19,6,25,5,0,0,5,0,3,0,1,6,0,0,104,132,0,0,2,448,3,7,0
2023-08-12,2023,"Round 22","MCG","Zac Fisher","Carlton","Melbourne","Home",10931,0,4,15,17,70.8,0,0,2,0,81,14,10,24,0,0,0,1,0,1,0,3,1,0,1,63,53,0,0,3,360,4,3,0
2023-08-12,2023,"Round 22","MCG","Sam Docherty  ↗","Carlton","Melbourne","Home",10931,0,10,10,15,68.2,0,0,1,0,59,13,9,22,4,1,1,4,0,2,5,2,3,0,0,92,92,1,4,3,327,4,3,0
2023-08-12,2023,"Round 22","MCG","Paddy Dow","Carlton","Melbourne","Home",10931,1,7,12,16,80,0,0,1,0,65,12,8,20,2,0,0,7,0,5,4,1,0,1,0,87,98,3,1,6,409,4,3,3
2023-08-12,2023,"Round 22","MCG","Brodie Kemp","Carlton","Melbourne","Home",10931,0,8,11,17,89.5,1,0,12,0,88,12,7,19,8,0,0,3,0,1,1,1,4,1,1,84,106,0,1,3,225,1,10,0
2023-08-12,2023,"Round 22","MCG","Lachlan Fogarty","Carlton","Melbourne","Home",10931,1,4,12,15,83.3,0,1,1,0,85,11,7,18,3,0,0,7,0,3,2,2,0,1,0,85,76,1,1,6,228,1,1,3
2023-08-12,2023,"Round 22","MCG","Jacob Weitering","Carlton","Melbourne","Home",10931,0,4,12,11,64.7,0,0,6,0,100,17,0,17,8,0,0,1,0,4,1,5,4,1,2,74,63,0,1,1,371,5,9,0
2023-08-12,2023,"Round 22","MCG","Tom De Koning","Carlton","Melbourne","Home",10931,0,14,4,8,47.1,0,1,6,0,84,7,10,17,2,1,0,1,15,2,4,8,1,2,3,65,68,2,2,3,208,8,1,0
2023-08-12,2023,"Round 22","MCG","Jack Martin","Carlton","Melbourne","Home",10931,0,6,9,13,86.7,0,1,0,0,84,6,9,15,3,1,0,4,0,1,2,1,0,2,0,69,72,0,2,5,204,1,0,2
2023-08-12,2023,"Round 22","MCG","David Cuningham","Carlton","Melbourne","Home",10931,0,4,9,8,61.5,0,1,1,0,67,6,7,13,1,0,1,7,0,3,0,5,0,1,1,62,42,0,0,1,173,5,0,0
2023-08-12,2023,"Round 22","MCG","Matt Cottrell","Carlton","Melbourne","Home",10931,0,4,7,6,46.2,0,0,1,0,94,9,4,13,3,0,0,3,0,4,0,1,3,0,0,56,47,0,0,3,241,2,4,1
2023-08-12,2023,"Round 22","MCG","Alex Cincotta","Carlton","Melbourne","Home",10931,0,6,6,9,81.8,1,0,1,0,87,8,3,11,4,0,0,4,0,2,0,1,3,1,0,59,73,0,0,2,165,1,6,0
2023-08-12,2023,"Round 22","MCG","Caleb Marchbank","Carlton","Melbourne","Home",10931,0,2,8,7,70,0,0,8,0,77,6,4,10,4,0,0,2,0,1,0,3,3,0,0,46,51,0,0,2,161,4,4,0
2023-08-12,2023,"Round 22","MCG","Charlie Curnow","Carlton","Melbourne","Home",10931,1,3,7,7,70,2,3,3,0,100,10,0,10,7,2,0,0,0,3,0,3,0,1,2,58,58,0,0,5,320,2,0,0
2023-08-12,2023,"Round 22","MCG","Oliver Hollands","Carlton","Melbourne","Home",10931,2,2,9,9,90,0,0,3,0,76,4,6,10,1,0,0,4,0,2,2,1,1,0,1,40,57,0,2,5,170,1,0,0
2023-08-12,2023,"Round 22","MCG","Matt Owies","Carlton","Melbourne","Home",10931,0,4,4,5,62.5,0,1,2,0,83,6,2,8,2,2,1,1,0,1,0,2,0,2,1,44,44,0,0,4,132,3,0,1
2023-08-12,2023,"Round 22","MCG","Marc Pittonet","Carlton","Melbourne","Home",10931,0,6,0,5,83.3,0,0,5,0,66,2,4,6,0,0,0,4,14,0,2,2,0,0,1,41,59,1,1,3,-29,0,3,2
2023-08-12,2023,"Round 22","MCG","Jesse Motlop","Carlton","Melbourne","Home",10931,0,2,4,5,83.3,0,0,0,0,77,3,3,6,3,0,0,3,0,3,0,1,0,0,0,36,31,0,0,2,87,2,1,2
2023-08-12,2023,"Round 22","MCG","Edward Curnow  ↙","Carlton","Melbourne","Home",10931,0,1,1,1,50,0,0,0,0,17,1,1,2,0,0,0,3,0,0,1,0,0,0,0,17,21,0,1,0,28,1,0,2
2023-08-12,2023,"Round 22","MCG","Jack Viney","Melbourne","Carlton","Away",10931,0,17,14,12,38.7,0,0,2,0,82,18,13,31,5,0,0,11,0,1,5,12,2,3,0,142,100,2,3,3,438,13,7,1
2023-08-12,2023,"Round 22","MCG","Angus Brayshaw","Melbourne","Carlton","Away",10931,0,16,14,23,74.2,1,0,5,0,84,12,19,31,4,0,0,9,0,3,6,3,4,0,0,122,131,3,3,2,244,3,5,0
2023-08-12,2023,"Round 22","MCG","Lachlan Hunter","Melbourne","Carlton","Away",10931,0,12,13,17,63,0,0,2,0,93,12,15,27,4,0,0,5,0,3,5,7,2,1,0,99,81,0,5,3,252,4,1,0
2023-08-12,2023,"Round 22","MCG","Clayton Oliver","Melbourne","Carlton","Away",10931,0,14,13,18,66.7,0,0,3,0,81,14,13,27,3,0,0,13,0,4,10,5,1,0,1,126,128,0,10,2,429,7,5,1
2023-08-12,2023,"Round 22","MCG","Christian Salem","Melbourne","Carlton","Away",10931,0,6,15,14,58.3,0,0,2,0,89,16,8,24,1,0,0,6,0,2,4,5,5,0,1,88,78,0,4,3,371,5,4,1
2023-08-12,2023,"Round 22","MCG","Christian Petracca","Melbourne","Carlton","Away",10931,0,10,12,17,70.8,0,2,1,0,92,10,14,24,4,2,2,3,0,5,4,1,0,0,0,96,107,0,4,8,358,2,2,0
2023-08-12,2023,"Round 22","MCG","Ed Langdon","Melbourne","Carlton","Away",10931,1,5,14,15,68.2,0,1,1,0,97,16,6,22,3,1,0,3,0,6,2,4,2,0,0,87,83,0,2,4,468,5,4,0
2023-08-12,2023,"Round 22","MCG","Trent Rivers","Melbourne","Carlton","Away",10931,1,8,11,16,80,1,0,2,1,71,13,7,20,6,0,0,2,0,4,4,1,4,1,1,77,101,1,3,5,421,3,9,0
2023-08-12,2023,"Round 22","MCG","Jake Lever","Melbourne","Carlton","Away",10931,0,7,9,14,87.5,0,0,4,0,100,7,9,16,4,0,0,0,0,1,0,1,7,1,1,49,76,0,0,2,210,3,12,0
2023-08-12,2023,"Round 22","MCG","Steven May","Melbourne","Carlton","Away",10931,0,4,6,14,93.3,1,0,11,0,100,13,2,15,3,0,0,1,0,2,0,4,7,2,1,55,85,0,0,0,442,3,6,0
2023-08-12,2023,"Round 22","MCG","Alex N-Bullen","Melbourne","Carlton","Away",10931,0,4,10,8,61.5,0,1,0,0,71,10,3,13,3,1,1,4,0,0,1,2,0,0,1,65,67,0,1,3,275,3,1,0
2023-08-12,2023,"Round 22","MCG","Judd McVee","Melbourne","Carlton","Away",10931,0,5,7,9,69.2,0,0,3,0,78,10,3,13,2,0,0,2,0,2,0,3,4,0,1,47,55,0,0,1,280,4,5,0
2023-08-12,2023,"Round 22","MCG","Tom Sparrow","Melbourne","Carlton","Away",10931,0,5,8,7,58.3,0,0,0,0,79,9,3,12,4,1,1,4,0,3,1,5,1,1,2,63,55,1,0,3,282,4,2,0
2023-08-12,2023,"Round 22","MCG","Max Gawn","Melbourne","Carlton","Away",10931,0,9,4,7,63.6,1,0,6,0,82,7,4,11,2,0,0,1,47,2,1,5,2,4,2,84,84,0,1,1,188,4,3,0
2023-08-12,2023,"Round 22","MCG","James Jordon  ↗","Melbourne","Carlton","Away",10931,0,4,7,7,63.6,0,0,0,0,46,4,7,11,0,0,0,2,0,2,2,2,0,0,0,34,27,1,1,3,157,3,1,0
2023-08-12,2023,"Round 22","MCG","Kysaiah Pickett","Melbourne","Carlton","Away",10931,1,8,3,6,54.5,1,0,1,0,78,7,4,11,3,1,0,7,0,1,0,2,0,1,0,73,73,0,0,3,158,3,1,3
2023-08-12,2023,"Round 22","MCG","Jake Bowey","Melbourne","Carlton","Away",10931,0,6,3,5,50,0,0,2,0,71,6,4,10,1,0,0,4,0,0,0,3,2,1,1,43,46,0,0,0,159,4,5,0
2023-08-12,2023,"Round 22","MCG","Brodie Grundy","Melbourne","Carlton","Away",10931,0,5,5,5,55.6,0,0,1,0,60,4,5,9,1,0,0,2,11,3,0,4,0,1,3,36,39,0,0,2,79,2,0,1
2023-08-12,2023,"Round 22","MCG","Kade Chandler","Melbourne","Carlton","Away",10931,1,2,6,7,87.5,0,1,1,0,66,2,6,8,1,1,1,1,0,1,0,1,0,0,0,32,33,0,0,5,90,1,0,0
2023-08-12,2023,"Round 22","MCG","Jacob Van Rooyen","Melbourne","Carlton","Away",10931,0,4,3,4,57.1,2,1,1,0,80,4,3,7,3,0,2,3,1,2,0,1,0,1,1,40,34,0,0,2,105,1,0,0
2023-08-12,2023,"Round 22","MCG","Jake Melksham","Melbourne","Carlton","Away",10931,2,0,6,4,66.7,0,0,2,0,80,5,1,6,1,0,0,2,0,1,0,2,0,0,0,28,31,0,0,4,146,3,0,1
2023-08-12,2023,"Round 22","MCG","Joel Smith","Melbourne","Carlton","Away",10931,0,4,1,4,80,1,1,6,0,85,3,2,5,1,1,0,3,0,0,0,1,1,0,1,31,48,0,0,1,74,0,3,0
2023-08-12,2023,"Round 22","MCG","Michael Hibberd  ↙","Melbourne","Carlton","Away",10931,0,1,1,2,100,0,0,4,0,36,1,1,2,1,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,12,0,1,0
2023-08-12,2023,"Round 22","Gabba","Hugh McCluggage","Brisbane","Adelaide","Home",10932,1,15,13,22,78.6,0,0,0,0,84,15,13,28,5,2,0,5,0,3,8,3,1,2,0,120,133,3,5,10,322,4,3,1
2023-08-12,2023,"Round 22","Gabba","Lachie Neale","Brisbane","Adelaide","Home",10932,0,11,11,18,78.3,0,0,0,1,86,8,15,23,3,0,0,5,0,1,3,3,1,0,1,80,88,1,2,6,193,1,3,0
2023-08-12,2023,"Round 22","Gabba","Dayne Zorko","Brisbane","Adelaide","Home",10932,2,9,9,13,68.4,0,0,1,0,79,10,9,19,3,0,0,6,0,2,5,2,2,2,0,83,94,2,3,4,178,2,2,0
2023-08-12,2023,"Round 22","Gabba","Jarrod Berry","Brisbane","Adelaide","Home",10932,0,7,12,12,63.2,0,0,0,0,81,13,6,19,4,0,0,4,0,2,3,5,4,2,1,78,62,0,3,3,424,7,4,0
2023-08-12,2023,"Round 22","Gabba","Zac Bailey","Brisbane","Adelaide","Home",10932,0,6,11,12,66.7,0,0,1,0,72,13,5,18,4,2,0,1,0,6,4,3,2,0,1,74,72,3,1,5,435,6,1,1
2023-08-12,2023,"Round 22","Gabba","Darcy Wilmot","Brisbane","Adelaide","Home",10932,0,4,10,14,82.4,0,0,5,0,86,14,3,17,1,1,0,1,0,3,0,2,6,1,1,59,89,0,0,2,507,4,5,0
2023-08-12,2023,"Round 22","Gabba","Ryan Lester","Brisbane","Adelaide","Home",10932,0,4,11,16,100,1,0,1,0,86,13,3,16,8,0,0,3,0,1,0,1,5,1,0,82,96,0,0,3,304,0,8,0
2023-08-12,2023,"Round 22","Gabba","Harris Andrews","Brisbane","Adelaide","Home",10932,0,8,7,13,81.2,3,0,18,0,95,12,4,16,7,1,0,0,0,1,0,3,5,1,0,72,108,0,0,3,241,1,11,0
2023-08-12,2023,"Round 22","Gabba","Josh Dunkley","Brisbane","Adelaide","Home",10932,0,7,8,12,75,0,0,1,0,83,4,12,16,2,0,0,7,0,1,3,5,0,0,3,61,62,2,1,4,72,1,0,1
2023-08-12,2023,"Round 22","Gabba","Conor McKenna","Brisbane","Adelaide","Home",10932,1,3,8,12,80,0,0,3,1,84,11,4,15,4,0,0,1,0,1,0,1,5,0,0,57,70,0,0,4,341,1,3,0
2023-08-12,2023,"Round 22","Gabba","Jaxon Prior","Brisbane","Adelaide","Home",10932,0,6,7,8,57.1,0,0,2,0,74,11,3,14,5,0,0,3,0,3,0,3,1,1,0,67,59,0,0,3,333,6,5,0
2023-08-12,2023,"Round 22","Gabba","Callum Ah Chee","Brisbane","Adelaide","Home",10932,0,6,7,8,66.7,1,0,0,0,81,7,5,12,3,0,1,3,0,3,2,2,2,2,2,49,52,2,0,3,161,1,2,1
2023-08-12,2023,"Round 22","Gabba","Cameron Rayner","Brisbane","Adelaide","Home",10932,0,3,10,7,58.3,0,0,2,0,74,8,4,12,2,1,1,1,0,2,0,5,0,0,1,46,47,0,0,5,126,3,1,1
