"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2016-06-10,2016,"Round 12","Marvel Stadium","Martin Gleeson","Essendon","Hawthorn","Home",6271,0,8,15,18,78.3,1,0,4,0,87,10,13,23,5,0,0,2,0,2,0,4,4,1,2,74,67,0,0,3,326,5,8,0
2016-06-10,2016,"Round 12","Marvel Stadium","Matthew Dea","Essendon","Hawthorn","Home",6271,0,8,16,19,86.4,4,0,2,0,86,14,8,22,10,0,0,5,0,2,1,3,3,0,1,105,94,0,1,2,254,5,7,0
2016-06-10,2016,"Round 12","Marvel Stadium","James Gwilt","Essendon","Hawthorn","Home",6271,0,6,16,19,90.5,0,0,4,0,94,7,14,21,4,0,0,3,0,0,0,2,4,0,1,70,89,0,0,2,150,1,7,0
2016-06-10,2016,"Round 12","Marvel Stadium","Jackson Merrett","Essendon","Hawthorn","Home",6271,0,8,12,16,80,0,1,2,0,78,8,12,20,4,1,0,1,0,1,1,1,1,0,0,70,61,0,1,4,191,2,6,0
2016-06-10,2016,"Round 12","Marvel Stadium","Craig Bird","Essendon","Hawthorn","Home",6271,0,11,5,12,75,0,0,1,0,71,4,12,16,0,1,0,5,0,2,2,3,0,1,2,57,63,0,2,3,66,1,3,2
2016-06-10,2016,"Round 12","Marvel Stadium","Mitchell Brown","Essendon","Hawthorn","Home",6271,0,8,8,13,81.2,4,1,0,0,86,10,6,16,8,1,1,1,0,2,0,1,2,2,1,76,66,0,0,4,112,2,3,1
2016-06-10,2016,"Round 12","Marvel Stadium","Joe Daniher","Essendon","Hawthorn","Home",6271,0,6,11,12,75,3,2,2,0,91,12,4,16,10,2,2,2,0,2,0,6,0,1,3,88,90,0,0,5,252,4,0,2
2016-06-10,2016,"Round 12","Marvel Stadium","Matthew Leuenberger","Essendon","Hawthorn","Home",6271,0,7,8,11,73.3,1,0,3,0,84,5,10,15,2,0,0,4,29,3,2,3,0,0,3,77,85,1,1,3,207,2,0,2
2016-06-10,2016,"Round 12","Marvel Stadium","Shaun Edwards","Essendon","Hawthorn","Home",6271,0,1,14,8,53.3,0,0,1,0,71,11,4,15,2,0,0,0,3,3,0,3,3,0,0,50,37,0,0,2,456,5,0,0
2016-06-10,2016,"Round 12","Marvel Stadium","Will Hams","Essendon","Hawthorn","Home",6271,1,6,8,9,64.3,0,1,1,0,82,6,8,14,4,0,0,6,0,0,1,2,0,1,0,71,61,1,0,4,129,4,1,2
2016-06-10,2016,"Round 12","Marvel Stadium","Patrick Ambrose","Essendon","Hawthorn","Home",6271,0,6,8,8,57.1,0,0,8,0,88,6,8,14,2,0,0,4,0,0,0,3,5,3,0,59,55,0,0,1,138,5,5,0
2016-06-10,2016,"Round 12","Marvel Stadium","Kyle Langford","Essendon","Hawthorn","Home",6271,0,7,7,12,85.7,0,0,0,0,82,3,11,14,2,1,0,7,0,1,2,1,0,1,0,72,68,1,1,2,29,1,1,2
2016-06-10,2016,"Round 12","Marvel Stadium","Courtenay Dempsey","Essendon","Hawthorn","Home",6271,0,5,6,7,63.6,0,0,2,0,80,7,4,11,0,0,0,1,0,1,1,3,3,0,0,33,38,0,1,2,96,2,4,0
2016-06-10,2016,"Round 12","Marvel Stadium","Mathew Stokes","Essendon","Hawthorn","Home",6271,0,2,9,9,81.8,0,0,0,0,78,7,4,11,5,0,0,1,0,3,0,1,0,0,0,48,38,0,0,1,252,5,0,0
2016-06-10,2016,"Round 12","Marvel Stadium","Mark Jamar","Essendon","Hawthorn","Home",6271,0,4,5,4,44.4,2,2,3,0,71,4,5,9,5,0,2,0,12,1,2,4,0,1,2,46,44,0,2,2,51,3,1,0
2016-06-10,2016,"Round 12","Marvel Stadium","Jordan Lewis","Hawthorn","Essendon","Away",6271,1,7,28,28,80,0,0,3,2,85,16,19,35,9,0,0,3,0,4,4,1,3,1,0,126,110,1,3,11,344,6,4,0
2016-06-10,2016,"Round 12","Marvel Stadium","Grant Birchall","Hawthorn","Essendon","Away",6271,0,7,22,27,90,0,0,2,0,85,18,12,30,10,0,0,1,0,1,1,0,0,0,0,112,92,0,1,7,295,3,7,0
2016-06-10,2016,"Round 12","Marvel Stadium","Daniel Howe","Hawthorn","Essendon","Away",6271,0,8,15,17,65.4,0,0,3,0,86,16,10,26,4,0,1,4,0,3,4,6,2,2,1,96,68,2,2,6,392,7,4,1
2016-06-10,2016,"Round 12","Marvel Stadium","Josh Gibson","Hawthorn","Essendon","Away",6271,1,6,19,24,96,0,0,15,1,96,17,8,25,12,0,0,0,0,5,0,2,2,0,1,100,121,0,0,6,421,3,11,0
2016-06-10,2016,"Round 12","Marvel Stadium","Liam Shiels","Hawthorn","Essendon","Away",6271,1,9,16,19,76,0,1,0,0,84,13,12,25,7,1,1,6,0,4,3,2,0,1,0,116,98,1,2,8,360,2,4,0
2016-06-10,2016,"Round 12","Marvel Stadium","James Sicily","Hawthorn","Essendon","Away",6271,0,9,16,17,68,1,0,1,0,78,12,13,25,6,0,0,1,0,5,1,3,3,2,1,83,63,0,1,1,461,5,6,0
2016-06-10,2016,"Round 12","Marvel Stadium","Bradley Hill","Hawthorn","Essendon","Away",6271,0,3,20,20,83.3,0,1,0,0,80,16,8,24,5,0,0,3,0,7,1,2,0,0,0,91,87,1,0,8,577,9,3,2
2016-06-10,2016,"Round 12","Marvel Stadium","Isaac Smith","Hawthorn","Essendon","Away",6271,2,3,22,18,78.3,0,1,1,1,81,14,9,23,8,1,1,1,0,5,2,2,0,0,1,92,76,0,2,10,417,3,3,0
2016-06-10,2016,"Round 12","Marvel Stadium","Jack Gunston","Hawthorn","Essendon","Away",6271,0,11,10,14,66.7,2,2,5,0,86,14,7,21,9,4,1,2,0,5,0,6,0,3,3,110,112,0,0,11,281,8,7,1
2016-06-10,2016,"Round 12","Marvel Stadium","Billy Hartung","Hawthorn","Essendon","Away",6271,0,2,20,18,85.7,0,0,0,1,77,15,6,21,10,0,0,0,0,3,1,0,0,0,0,87,66,0,1,5,305,3,4,0
2016-06-10,2016,"Round 12","Marvel Stadium","Cyril Rioli","Hawthorn","Essendon","Away",6271,0,8,13,15,75,1,3,1,0,79,15,5,20,9,3,2,2,0,1,3,3,1,1,1,108,98,2,1,12,262,2,1,1
2016-06-10,2016,"Round 12","Marvel Stadium","William Langford","Hawthorn","Essendon","Away",6271,1,6,14,14,73.7,0,0,0,0,77,13,6,19,4,1,1,3,0,6,0,2,1,0,0,82,75,0,0,9,420,6,1,0
2016-06-10,2016,"Round 12","Marvel Stadium","Shaun Burgoyne","Hawthorn","Essendon","Away",6271,0,5,13,15,88.2,0,1,3,1,75,11,6,17,3,1,1,5,0,3,1,2,3,0,1,78,85,1,0,9,435,3,3,1
2016-06-10,2016,"Round 12","Marvel Stadium","Angus Dewar","Hawthorn","Essendon","Away",6271,0,5,11,14,87.5,0,0,5,0,77,6,10,16,5,0,0,1,0,3,0,1,3,0,1,54,59,0,0,2,254,3,5,0
2016-06-10,2016,"Round 12","Marvel Stadium","James Frawley","Hawthorn","Essendon","Away",6271,0,1,13,13,86.7,0,0,4,0,95,13,2,15,8,0,0,5,0,1,0,2,3,1,1,85,69,0,0,5,273,2,2,0
2016-06-10,2016,"Round 12","Marvel Stadium","Luke Breust","Hawthorn","Essendon","Away",6271,1,6,7,11,78.6,0,1,2,0,76,10,4,14,4,4,1,7,0,1,2,2,0,0,1,100,92,2,0,8,212,0,0,4
2016-06-10,2016,"Round 12","Marvel Stadium","Paul Puopolo","Hawthorn","Essendon","Away",6271,3,11,2,12,85.7,0,0,0,0,80,6,8,14,0,4,1,5,0,1,1,0,0,2,0,81,108,1,0,8,109,0,4,2
2016-06-10,2016,"Round 12","Marvel Stadium","Benjamin Stratton","Hawthorn","Essendon","Away",6271,0,2,11,13,100,1,0,2,0,91,9,4,13,7,0,0,0,0,1,0,1,3,1,1,54,44,0,0,5,82,1,6,0
2016-06-10,2016,"Round 12","Marvel Stadium","Kade Stewart","Hawthorn","Essendon","Away",6271,1,6,8,9,69.2,1,1,0,0,77,8,5,13,6,2,0,0,0,5,1,1,1,0,0,64,70,0,1,4,184,2,1,0
2016-06-10,2016,"Round 12","Marvel Stadium","Tim O'Brien","Hawthorn","Essendon","Away",6271,1,9,3,8,72.7,3,2,2,0,81,6,5,11,4,2,1,3,0,1,0,2,0,1,1,63,78,0,0,8,138,1,0,2
2016-06-10,2016,"Round 12","Marvel Stadium","Ben McEvoy","Hawthorn","Essendon","Away",6271,0,10,1,8,80,1,0,5,0,82,3,7,10,2,0,0,0,14,1,3,0,1,2,0,45,55,0,3,6,59,1,3,0
2016-06-10,2016,"Round 12","Marvel Stadium","Marc Pittonet","Hawthorn","Essendon","Away",6271,0,5,1,6,100,0,0,4,0,69,0,6,6,1,0,0,7,11,0,5,0,0,2,0,56,64,3,2,2,-26,0,0,0
2016-06-11,2016,"Round 12","Adelaide Oval","Robbie Gray","Port Adelaide","Western Bulldogs","Home",6272,1,20,13,21,65.6,1,1,1,0,87,19,13,32,3,1,1,4,0,6,8,5,2,1,1,113,113,1,7,10,523,6,4,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jasper Pittard","Port Adelaide","Western Bulldogs","Home",6272,1,9,18,22,78.6,2,0,8,2,87,22,6,28,9,0,1,1,0,3,1,4,9,3,1,110,129,0,1,5,698,7,10,0
2016-06-11,2016,"Round 12","Adelaide Oval","Oliver Wines","Port Adelaide","Western Bulldogs","Home",6272,0,17,11,17,65.4,1,1,0,0,80,7,19,26,4,1,0,8,6,1,4,2,1,2,0,117,106,2,2,4,176,6,6,1
2016-06-11,2016,"Round 12","Adelaide Oval","Travis Boak","Port Adelaide","Western Bulldogs","Home",6272,0,11,13,16,66.7,0,1,1,0,82,15,9,24,1,1,1,3,0,5,5,1,0,1,0,86,91,4,1,7,406,6,2,0
2016-06-11,2016,"Round 12","Adelaide Oval","Brad Ebert","Port Adelaide","Western Bulldogs","Home",6272,0,12,12,17,73.9,4,0,6,0,92,10,13,23,6,1,0,5,0,1,0,3,2,1,1,98,103,0,0,6,111,2,5,1
2016-06-11,2016,"Round 12","Adelaide Oval","Aaron Young","Port Adelaide","Western Bulldogs","Home",6272,0,7,16,15,68.2,0,1,2,0,76,10,12,22,3,2,1,4,0,2,2,5,0,3,2,89,81,0,2,8,229,7,4,0
2016-06-11,2016,"Round 12","Adelaide Oval","Matthew Broadbent","Port Adelaide","Western Bulldogs","Home",6272,0,6,12,15,75,0,1,1,1,73,15,5,20,5,0,1,2,0,2,3,1,5,1,0,80,71,1,2,6,417,2,2,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jared Polec","Port Adelaide","Western Bulldogs","Home",6272,0,5,16,16,80,0,0,1,0,79,11,9,20,4,0,0,3,0,3,1,1,0,1,1,73,72,0,1,5,215,2,3,0
2016-06-11,2016,"Round 12","Adelaide Oval","Justin Westhoff","Port Adelaide","Western Bulldogs","Home",6272,2,6,11,16,94.1,1,0,5,1,88,8,9,17,3,0,1,4,0,3,0,0,0,1,0,69,92,0,0,7,151,0,1,2
2016-06-11,2016,"Round 12","Adelaide Oval","Jake Neade","Port Adelaide","Western Bulldogs","Home",6272,0,7,10,12,70.6,0,1,2,0,77,10,7,17,4,2,0,3,0,4,0,3,0,2,0,82,64,0,0,5,187,5,3,2
2016-06-11,2016,"Round 12","Adelaide Oval","Jackson Trengove","Port Adelaide","Western Bulldogs","Home",6272,0,11,7,11,68.8,0,0,4,0,80,6,10,16,2,0,1,10,22,4,6,4,1,1,2,102,90,2,4,1,183,3,2,1
2016-06-11,2016,"Round 12","Adelaide Oval","Hamish Hartlett","Port Adelaide","Western Bulldogs","Home",6272,1,4,12,13,86.7,0,0,0,0,79,5,10,15,4,0,0,3,0,3,0,2,0,0,0,59,55,0,0,7,219,2,1,1
2016-06-11,2016,"Round 12","Adelaide Oval","Cameron O'Shea","Port Adelaide","Western Bulldogs","Home",6272,0,4,9,14,93.3,0,0,5,0,87,8,7,15,3,0,0,3,0,2,1,2,2,0,1,56,59,1,0,3,230,2,6,0
2016-06-11,2016,"Round 12","Adelaide Oval","Chad Wingard","Port Adelaide","Western Bulldogs","Home",6272,3,6,9,13,86.7,0,2,1,0,96,11,4,15,3,2,0,0,0,1,1,1,0,1,0,63,83,1,0,9,289,2,1,0
2016-06-11,2016,"Round 12","Adelaide Oval","Charlie Dixon","Port Adelaide","Western Bulldogs","Home",6272,0,10,5,12,85.7,3,2,3,0,91,4,10,14,3,2,0,1,0,0,0,0,0,0,0,57,83,0,0,5,102,1,0,0
2016-06-11,2016,"Round 12","Adelaide Oval","Darcy B-Jones","Port Adelaide","Western Bulldogs","Home",6272,0,3,11,12,85.7,0,0,4,1,89,6,8,14,5,0,0,6,0,0,0,1,1,1,0,74,62,0,0,4,40,2,3,1
2016-06-11,2016,"Round 12","Adelaide Oval","Sam Gray","Port Adelaide","Western Bulldogs","Home",6272,0,7,8,8,57.1,0,0,1,1,72,9,5,14,2,0,0,11,0,3,1,2,0,1,0,88,72,0,1,1,194,5,4,2
2016-06-11,2016,"Round 12","Adelaide Oval","Nathan Krakouer","Port Adelaide","Western Bulldogs","Home",6272,2,6,9,9,69.2,1,0,2,0,89,12,1,13,4,0,1,8,0,6,0,4,3,1,0,84,86,0,0,5,385,3,6,0
2016-06-11,2016,"Round 12","Adelaide Oval","Logan Austin","Port Adelaide","Western Bulldogs","Home",6272,0,1,12,9,69.2,0,0,7,0,84,12,1,13,7,0,0,4,0,1,0,1,2,1,0,76,57,0,0,3,174,2,1,0
2016-06-11,2016,"Round 12","Adelaide Oval","Paul Stewart","Port Adelaide","Western Bulldogs","Home",6272,0,5,4,8,80,0,0,4,0,78,6,4,10,3,0,0,3,0,0,0,2,3,1,0,48,48,0,0,1,46,1,8,0
2016-06-11,2016,"Round 12","Adelaide Oval","Dougal Howard","Port Adelaide","Western Bulldogs","Home",6272,0,4,5,6,66.7,2,2,3,0,53,6,3,9,6,1,1,1,7,3,1,1,0,0,1,57,60,0,1,5,206,1,1,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jarman Impey","Port Adelaide","Western Bulldogs","Home",6272,0,0,8,7,87.5,0,1,1,1,82,5,3,8,2,1,0,8,0,2,0,1,0,0,0,65,53,0,0,4,198,2,0,2
2016-06-11,2016,"Round 12","Adelaide Oval","Marcus Bontempelli","Western Bulldogs","Port Adelaide","Away",6272,0,18,14,20,69,0,2,5,0,86,9,20,29,2,2,1,4,2,5,9,7,0,0,2,98,127,4,5,9,291,7,2,1
2016-06-11,2016,"Round 12","Adelaide Oval","Matthew Boyd","Western Bulldogs","Port Adelaide","Away",6272,0,9,15,20,71.4,0,0,1,1,90,18,10,28,2,0,0,2,0,2,1,5,7,1,0,89,89,0,1,4,545,6,7,0
2016-06-11,2016,"Round 12","Adelaide Oval","Mitchell Wallis","Western Bulldogs","Port Adelaide","Away",6272,0,18,10,16,57.1,0,1,0,0,79,13,15,28,2,0,1,4,0,6,6,5,1,2,1,91,96,3,3,8,368,7,6,0
2016-06-11,2016,"Round 12","Adelaide Oval","Liam Picken","Western Bulldogs","Port Adelaide","Away",6272,0,13,13,14,56,0,1,1,0,83,9,16,25,1,0,0,5,0,1,2,8,3,0,3,73,65,0,2,4,282,8,7,0
2016-06-11,2016,"Round 12","Adelaide Oval","Lachlan Hunter","Western Bulldogs","Port Adelaide","Away",6272,1,6,19,15,60,0,0,2,0,89,16,9,25,6,0,0,1,0,3,0,5,7,0,1,85,63,0,0,3,462,8,4,0
2016-06-11,2016,"Round 12","Adelaide Oval","Thomas Liberatore","Western Bulldogs","Port Adelaide","Away",6272,0,21,7,18,75,0,0,3,0,84,8,16,24,2,1,0,8,0,6,13,4,0,1,3,92,112,5,8,6,233,4,4,0
2016-06-11,2016,"Round 12","Adelaide Oval","Mitch Honeychurch","Western Bulldogs","Port Adelaide","Away",6272,1,9,13,16,72.7,1,0,1,0,77,12,10,22,5,1,1,6,0,2,3,2,2,1,1,100,96,2,1,8,278,2,3,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jackson Macrae","Western Bulldogs","Port Adelaide","Away",6272,0,6,16,15,71.4,0,0,1,0,88,8,13,21,2,0,0,10,0,2,2,1,0,1,0,97,79,1,1,4,135,3,2,1
2016-06-11,2016,"Round 12","Adelaide Oval","Caleb Daniel","Western Bulldogs","Port Adelaide","Away",6272,3,2,17,18,90,0,0,0,3,76,12,8,20,2,0,0,5,0,3,1,2,1,0,2,72,85,1,0,6,249,1,2,0
2016-06-11,2016,"Round 12","Adelaide Oval","Matthew Suckling","Western Bulldogs","Port Adelaide","Away",6272,0,5,10,8,47.1,0,0,2,2,85,11,6,17,0,0,1,2,0,1,0,1,6,0,1,51,53,0,0,1,314,2,5,0
2016-06-11,2016,"Round 12","Adelaide Oval","Shane Biggs","Western Bulldogs","Port Adelaide","Away",6272,1,0,16,13,76.5,0,1,1,1,75,13,4,17,4,1,0,2,0,5,0,2,2,0,0,73,66,0,0,5,429,2,2,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jake Stringer","Western Bulldogs","Port Adelaide","Away",6272,0,10,7,13,81.2,1,0,2,1,90,8,8,16,1,3,1,1,0,2,2,5,0,0,2,60,79,0,2,4,329,5,4,0
2016-06-11,2016,"Round 12","Adelaide Oval","Josh Dunkley","Western Bulldogs","Port Adelaide","Away",6272,0,9,5,9,64.3,1,0,1,0,86,4,10,14,1,0,1,6,0,2,3,2,0,0,1,57,59,1,2,5,136,3,2,2
2016-06-11,2016,"Round 12","Adelaide Oval","Bailey Williams","Western Bulldogs","Port Adelaide","Away",6272,1,4,10,12,85.7,0,0,2,0,72,6,8,14,5,0,0,1,0,2,0,2,2,0,2,47,44,0,0,2,198,0,3,0
2016-06-11,2016,"Round 12","Adelaide Oval","Tom Campbell","Western Bulldogs","Port Adelaide","Away",6272,0,10,2,6,46.2,1,0,1,0,86,7,6,13,2,0,0,2,24,3,3,1,1,1,0,72,68,0,3,2,114,1,2,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jordan Roughead","Western Bulldogs","Port Adelaide","Away",6272,0,2,9,8,66.7,0,0,3,0,86,6,6,12,4,0,0,4,29,0,1,1,0,1,0,88,70,0,1,2,66,1,1,1
2016-06-11,2016,"Round 12","Adelaide Oval","Tory Dickson","Western Bulldogs","Port Adelaide","Away",6272,1,3,8,7,63.6,0,3,2,0,89,7,4,11,4,2,1,3,0,3,0,2,0,0,1,63,60,0,0,6,234,2,0,0
2016-06-11,2016,"Round 12","Adelaide Oval","Dale Morris","Western Bulldogs","Port Adelaide","Away",6272,0,5,4,8,80,0,0,13,0,96,4,6,10,0,0,0,5,0,0,0,2,2,1,1,42,59,0,0,1,88,2,6,0
2016-06-11,2016,"Round 12","Adelaide Oval","Jack Redpath","Western Bulldogs","Port Adelaide","Away",6272,1,3,6,7,77.8,2,4,1,0,83,7,2,9,7,4,0,2,0,2,0,6,0,0,1,75,74,0,0,5,171,3,1,0
2016-06-11,2016,"Round 12","Adelaide Oval","Luke Dahlhaus","Western Bulldogs","Port Adelaide","Away",6272,0,3,5,5,62.5,0,0,1,0,18,4,4,8,0,1,0,2,0,1,0,1,0,1,1,32,29,0,0,1,106,1,0,0
2016-06-11,2016,"Round 12","Adelaide Oval","Fletcher Roberts","Western Bulldogs","Port Adelaide","Away",6272,0,2,4,5,71.4,0,0,12,0,89,2,5,7,1,0,0,0,0,0,0,0,1,0,0,19,40,0,0,0,110,2,2,0
2016-06-11,2016,"Round 12","Adelaide Oval","Joel Hamling","Western Bulldogs","Port Adelaide","Away",6272,0,3,3,6,100,0,0,13,0,90,0,6,6,2,0,0,5,0,0,0,1,1,0,0,38,58,0,0,0,-19,0,4,0
2016-06-11,2016,"Round 12","Gabba","Tom Rockliff","Brisbane","Fremantle","Home",6273,0,8,26,26,76.5,0,0,0,1,78,14,20,34,8,0,0,9,0,3,2,3,2,0,0,142,104,2,0,6,207,4,2,1
2016-06-11,2016,"Round 12","Gabba","Pearce Hanley","Brisbane","Fremantle","Home",6273,0,12,18,18,60,0,0,3,0,79,17,13,30,5,0,1,2,0,1,8,2,2,1,2,96,95,3,5,5,293,5,0,0
2016-06-11,2016,"Round 12","Gabba","Tom Cutler","Brisbane","Fremantle","Home",6273,0,6,21,22,78.6,0,1,3,4,85,19,9,28,13,2,1,3,0,8,1,1,3,0,0,139,110,0,1,6,671,4,4,0
2016-06-11,2016,"Round 12","Gabba","Mitch Robinson","Brisbane","Fremantle","Home",6273,0,8,19,18,69.2,0,0,1,0,89,12,14,26,6,0,1,8,0,2,5,2,1,1,1,113,91,2,3,7,188,3,1,0
2016-06-11,2016,"Round 12","Gabba","Ryan Bastinac","Brisbane","Fremantle","Home",6273,1,9,18,18,69.2,0,1,1,0,85,16,10,26,7,1,1,2,0,2,1,3,1,1,0,105,93,0,1,8,324,2,3,0
2016-06-11,2016,"Round 12","Gabba","Dayne Zorko","Brisbane","Fremantle","Home",6273,0,5,21,23,88.5,0,0,3,0,79,18,8,26,6,0,0,3,0,2,2,1,2,0,0,100,86,0,2,6,315,2,1,2
2016-06-11,2016,"Round 12","Gabba","Darcy Gardiner","Brisbane","Fremantle","Home",6273,0,10,13,19,82.6,0,0,4,0,81,9,14,23,7,0,0,2,0,1,0,2,1,2,1,83,74,0,0,4,62,3,8,0
2016-06-11,2016,"Round 12","Gabba","Nicholas Robertson","Brisbane","Fremantle","Home",6273,1,5,18,14,63.6,0,1,2,0,68,9,13,22,7,0,0,2,0,2,0,2,0,0,1,79,64,0,0,5,98,3,2,0
2016-06-11,2016,"Round 12","Gabba","Rohan Bewick","Brisbane","Fremantle","Home",6273,0,5,16,17,81,0,0,0,0,71,15,6,21,9,1,1,5,0,4,2,2,6,0,0,111,84,0,2,4,389,3,2,1
2016-06-11,2016,"Round 12","Gabba","Daniel McStay","Brisbane","Fremantle","Home",6273,2,5,17,16,76.2,0,0,4,0,90,10,11,21,8,0,0,5,0,5,1,3,3,2,1,95,85,0,1,4,246,5,5,1
2016-06-11,2016,"Round 12","Gabba","Sam Mayes","Brisbane","Fremantle","Home",6273,0,3,18,19,95,1,0,4,0,81,18,2,20,8,0,0,2,0,1,1,2,3,1,1,88,85,1,0,4,328,2,2,0
2016-06-11,2016,"Round 12","Gabba","Daniel Rich","Brisbane","Fremantle","Home",6273,1,5,11,17,94.4,0,1,2,0,85,12,6,18,2,1,0,4,0,4,1,2,3,1,1,74,96,1,0,4,397,3,4,0
2016-06-11,2016,"Round 12","Gabba","Ryan Harwood","Brisbane","Fremantle","Home",6273,0,5,11,12,80,0,0,4,0,75,8,7,15,5,0,0,5,0,0,1,5,2,0,2,67,60,0,1,4,59,2,3,0
2016-06-11,2016,"Round 12","Gabba","Harris Andrews","Brisbane","Fremantle","Home",6273,0,6,10,14,93.3,1,0,13,0,94,8,7,15,9,0,0,1,1,0,0,1,1,0,0,70,75,0,0,2,188,1,8,0
2016-06-11,2016,"Round 12","Gabba","Tom Bell","Brisbane","Fremantle","Home",6273,0,5,9,6,42.9,1,3,1,0,79,8,6,14,6,0,0,3,0,2,1,1,0,0,0,66,56,1,0,4,78,4,1,1
2016-06-11,2016,"Round 12","Gabba","Stefan Martin","Brisbane","Fremantle","Home",6273,0,9,4,8,61.5,0,0,2,0,83,2,11,13,2,0,0,1,30,0,3,4,0,2,3,61,56,1,2,5,-28,1,1,0
2016-06-11,2016,"Round 12","Gabba","Lewis Taylor","Brisbane","Fremantle","Home",6273,0,3,11,11,84.6,0,1,1,1,84,7,6,13,4,2,1,1,0,0,0,2,1,0,2,56,55,0,0,5,113,0,2,0
2016-06-11,2016,"Round 12","Gabba","Daniel Merrett","Brisbane","Fremantle","Home",6273,0,3,8,9,90,0,0,7,0,92,7,3,10,5,0,0,2,0,0,0,4,0,1,3,42,49,0,0,2,10,2,2,0
2016-06-11,2016,"Round 12","Gabba","Trent West","Brisbane","Fremantle","Home",6273,0,6,3,4,44.4,1,1,3,0,85,3,6,9,4,0,0,1,18,0,1,0,0,0,0,55,59,1,0,5,-20,0,2,1
2016-06-11,2016,"Round 12","Gabba","Jarrad Jansen","Brisbane","Fremantle","Home",6273,0,8,1,4,44.4,0,0,1,0,69,2,7,9,0,0,1,7,0,0,2,2,0,0,0,49,35,1,1,1,56,3,3,2
2016-06-11,2016,"Round 12","Gabba","Josh Schache","Brisbane","Fremantle","Home",6273,0,2,3,5,100,1,2,0,0,89,3,2,5,3,2,0,0,0,0,0,0,0,0,0,34,50,0,0,3,52,0,1,0
2016-06-11,2016,"Round 12","Gabba","Ben Keays","Brisbane","Fremantle","Home",6273,0,1,5,4,80,0,2,0,0,80,1,4,5,2,0,1,3,0,0,0,0,0,0,0,30,23,0,0,1,4,0,0,1
2016-06-11,2016,"Round 12","Gabba","Connor Blakely","Fremantle","Brisbane","Away",6273,0,14,15,18,62.1,0,0,0,0,61,7,22,29,2,0,0,3,2,5,7,4,1,0,1,82,66,3,4,7,225,5,3,1
2016-06-11,2016,"Round 12","Gabba","Stephen Hill","Fremantle","Brisbane","Away",6273,0,2,22,21,84,0,0,2,0,90,14,11,25,8,0,0,1,2,0,0,0,3,0,0,94,88,0,0,7,381,5,5,0
2016-06-11,2016,"Round 12","Gabba","Danyle Pearce","Fremantle","Brisbane","Away",6273,2,6,17,19,82.6,0,0,2,1,79,12,11,23,5,0,0,4,0,8,1,2,1,0,0,89,92,0,1,9,398,2,4,1
2016-06-11,2016,"Round 12","Gabba","Hayden Ballantyne","Fremantle","Brisbane","Away",6273,2,10,14,18,78.3,0,2,2,3,75,13,10,23,7,4,0,2,0,4,2,1,0,1,0,113,118,1,1,11,303,1,1,0
2016-06-11,2016,"Round 12","Gabba","Michael Barlow","Fremantle","Brisbane","Away",6273,0,11,12,20,87,2,0,2,0,88,11,12,23,8,0,0,2,0,2,1,0,3,1,0,90,104,0,1,7,209,2,5,0
2016-06-11,2016,"Round 12","Gabba","Thomas Sheridan","Fremantle","Brisbane","Away",6273,0,6,17,17,77.3,0,1,0,0,74,12,10,22,4,1,1,3,0,2,1,1,1,1,0,88,78,0,1,8,252,3,3,0
2016-06-11,2016,"Round 12","Gabba","Lachlan Weller","Fremantle","Brisbane","Away",6273,3,9,13,18,81.8,0,0,2,0,69,12,10,22,3,4,0,3,0,4,2,4,0,3,0,104,108,2,0,11,397,5,6,2
2016-06-11,2016,"Round 12","Gabba","Nicholas Suban","Fremantle","Brisbane","Away",6273,1,8,13,15,71.4,0,1,1,0,78,13,8,21,7,1,1,4,1,4,2,2,0,0,1,97,91,0,2,8,301,4,3,0
2016-06-11,2016,"Round 12","Gabba","David Mundy","Fremantle","Brisbane","Away",6273,0,10,9,14,70,0,0,1,0,79,6,14,20,1,0,0,6,3,3,5,0,1,0,0,76,73,2,3,3,210,3,1,0
2016-06-11,2016,"Round 12","Gabba","Hayden Crozier","Fremantle","Brisbane","Away",6273,0,4,16,17,85,0,0,1,0,92,17,3,20,4,0,0,4,0,3,2,2,3,2,0,87,71,0,2,5,532,2,1,0
2016-06-11,2016,"Round 12","Gabba","Michael Walters","Fremantle","Brisbane","Away",6273,2,6,14,15,78.9,0,2,1,1,80,9,10,19,4,1,0,5,0,4,5,3,1,1,2,80,80,2,3,10,276,4,1,2
2016-06-11,2016,"Round 12","Gabba","Darcy Tucker","Fremantle","Brisbane","Away",6273,0,7,12,12,63.2,0,0,0,1,69,16,3,19,4,2,0,3,0,7,4,5,0,1,0,91,71,0,4,7,430,5,1,1
