"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2022-04-14,2022,"Round 5","Gabba","Darcy Fort","Brisbane","Collingwood","Home",10580,0,3,4,4,66.7,1,1,3,0,82,4,2,6,3,1,0,1,9,1,1,3,0,0,2,38,34,0,1,2,117,2,0,0
2022-04-14,2022,"Round 5","Gabba","Nakia Cockatoo","Brisbane","Collingwood","Home",10580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-14,2022,"Round 5","Gabba","Jack Crisp","Collingwood","Brisbane","Away",10580,0,17,20,22,61.1,0,0,5,1,84,19,17,36,3,0,0,8,0,6,11,9,2,2,3,125,114,2,9,5,566,11,4,0
2022-04-14,2022,"Round 5","Gabba","Scott Pendlebury","Collingwood","Brisbane","Away",10580,3,11,17,23,85.2,0,0,1,0,82,11,16,27,4,0,0,1,0,6,4,3,1,3,1,81,98,1,3,6,362,1,8,0
2022-04-14,2022,"Round 5","Gabba","Nick Daicos","Collingwood","Brisbane","Away",10580,0,5,19,19,70.4,0,0,1,0,81,13,14,27,4,0,0,1,0,0,1,4,3,0,1,80,71,1,0,4,275,5,3,0
2022-04-14,2022,"Round 5","Gabba","Taylor Adams","Collingwood","Brisbane","Away",10580,0,8,15,10,45.5,0,0,0,0,66,15,7,22,4,0,1,8,0,6,4,5,2,0,4,92,75,3,1,3,519,3,3,3
2022-04-14,2022,"Round 5","Gabba","Josh Daicos","Collingwood","Brisbane","Away",10580,0,4,17,16,72.7,0,1,0,0,83,13,9,22,2,1,0,9,0,4,1,3,0,2,1,104,95,0,1,5,389,6,5,0
2022-04-14,2022,"Round 5","Gabba","Patrick Lipinski","Collingwood","Brisbane","Away",10580,0,11,10,17,77.3,0,0,2,0,72,7,15,22,3,0,0,3,0,5,4,1,3,1,0,73,96,0,4,4,272,6,3,1
2022-04-14,2022,"Round 5","Gabba","Jordan De Goey","Collingwood","Brisbane","Away",10580,0,8,14,18,85.7,0,0,2,0,85,13,8,21,4,4,1,2,0,8,4,1,3,4,1,101,125,3,1,7,581,2,2,0
2022-04-14,2022,"Round 5","Gabba","Brayden Maynard","Collingwood","Brisbane","Away",10580,0,2,15,14,73.7,1,0,2,0,89,13,6,19,4,0,0,2,0,5,0,6,1,0,2,65,59,0,0,2,482,7,5,0
2022-04-14,2022,"Round 5","Gabba","Darcy Moore","Collingwood","Brisbane","Away",10580,0,9,6,13,76.5,1,1,4,0,100,11,6,17,7,2,0,1,0,1,0,2,7,2,1,81,101,0,0,2,290,5,10,1
2022-04-14,2022,"Round 5","Gabba","Will H-Elliott","Collingwood","Brisbane","Away",10580,1,4,10,13,86.7,1,1,0,0,87,8,7,15,6,1,0,2,0,2,0,3,0,1,1,68,72,0,0,4,160,4,2,1
2022-04-14,2022,"Round 5","Gabba","Steele Sidebottom","Collingwood","Brisbane","Away",10580,1,2,12,11,78.6,0,0,1,0,84,10,4,14,4,0,0,1,0,5,0,4,0,0,1,51,45,0,0,6,288,3,2,1
2022-04-14,2022,"Round 5","Gabba","Jeremy Howe","Collingwood","Brisbane","Away",10580,0,3,11,12,85.7,1,0,10,0,97,10,4,14,9,0,0,0,0,1,0,2,6,0,1,62,83,0,0,1,322,2,7,0
2022-04-14,2022,"Round 5","Gabba","Brodie Grundy","Collingwood","Brisbane","Away",10580,0,11,3,6,42.9,0,0,5,0,74,6,8,14,0,0,0,0,26,2,7,5,0,0,2,54,53,5,2,0,131,3,1,0
2022-04-14,2022,"Round 5","Gabba","Isaac Quaynor","Collingwood","Brisbane","Away",10580,0,4,9,11,78.6,0,0,2,0,88,8,6,14,2,0,0,4,0,2,0,1,5,1,1,56,70,0,0,2,284,3,6,0
2022-04-14,2022,"Round 5","Gabba","Jack Madgen","Collingwood","Brisbane","Away",10580,0,3,10,11,84.6,0,0,3,0,83,4,9,13,3,0,0,3,0,1,0,1,2,1,1,49,64,0,0,1,177,1,5,0
2022-04-14,2022,"Round 5","Gabba","Callum Brown","Collingwood","Brisbane","Away",10580,0,4,8,9,75,0,0,1,0,79,2,10,12,2,0,0,7,0,0,0,3,0,0,2,54,56,0,0,3,-30,2,1,2
2022-04-14,2022,"Round 5","Gabba","Nathan Kreuger","Collingwood","Brisbane","Away",10580,0,8,5,8,66.7,1,2,4,1,86,7,5,12,5,2,2,1,0,2,0,2,0,3,0,67,78,0,0,6,260,2,2,1
2022-04-14,2022,"Round 5","Gabba","Reef McInnes","Collingwood","Brisbane","Away",10580,2,3,7,6,60,0,3,0,0,72,6,4,10,4,2,2,3,0,2,0,3,0,1,1,62,68,0,0,6,164,3,1,2
2022-04-14,2022,"Round 5","Gabba","Darcy Cameron  ↗","Collingwood","Brisbane","Away",10580,0,3,3,4,57.1,1,0,2,0,58,6,1,7,3,1,0,0,6,1,1,3,0,2,1,40,37,0,1,2,148,5,2,0
2022-04-14,2022,"Round 5","Gabba","Tom Wilson","Collingwood","Brisbane","Away",10580,0,4,3,6,85.7,0,0,1,0,69,4,3,7,0,1,0,1,0,2,0,2,0,0,0,28,41,0,0,2,127,2,1,1
2022-04-14,2022,"Round 5","Gabba","Jordan Roughead","Collingwood","Brisbane","Away",10580,0,2,4,3,50,0,0,2,0,90,4,2,6,3,0,0,0,0,0,0,2,2,0,0,25,24,0,0,0,132,3,4,0
2022-04-14,2022,"Round 5","Gabba","John Noble  ↙","Collingwood","Brisbane","Away",10580,0,1,4,5,83.3,0,0,0,1,26,2,4,6,0,0,0,1,0,0,0,0,1,0,0,18,19,0,0,0,151,0,1,0
2022-04-14,2022,"Round 5","Gabba","Mason Cox","Collingwood","Brisbane","Away",10580,0,3,1,3,75,1,0,1,0,66,2,2,4,2,0,1,4,7,1,1,1,0,1,1,38,35,0,1,1,25,1,1,0
2022-04-15,2022,"Round 5","Marvel Stadium","Jy Simpkin","North Melbourne","Western Bulldogs","Home",10581,2,12,16,20,74.1,0,0,2,2,89,14,13,27,2,0,0,1,0,7,8,5,1,4,2,76,95,6,2,5,450,3,2,0
2022-04-15,2022,"Round 5","Marvel Stadium","Luke D-Uniacke","North Melbourne","Western Bulldogs","Home",10581,1,10,14,19,86.4,0,0,2,0,85,11,11,22,4,0,0,3,0,3,4,4,1,1,2,74,73,1,3,3,315,6,4,0
2022-04-15,2022,"Round 5","Marvel Stadium","Tristan Xerri","North Melbourne","Western Bulldogs","Home",10581,1,12,7,17,85,0,0,1,0,87,6,14,20,1,1,0,2,26,4,8,7,0,3,2,86,103,4,4,5,242,3,2,0
2022-04-15,2022,"Round 5","Marvel Stadium","Bailey Scott","North Melbourne","Western Bulldogs","Home",10581,0,4,13,17,89.5,0,0,2,0,95,15,4,19,6,0,0,2,0,0,2,0,6,0,0,79,82,0,2,3,361,3,2,0
2022-04-15,2022,"Round 5","Marvel Stadium","Hugh Greenwood","North Melbourne","Western Bulldogs","Home",10581,0,7,12,14,77.8,0,0,0,0,63,7,11,18,3,0,0,6,0,0,3,2,2,1,0,77,66,1,2,3,163,4,1,1
2022-04-15,2022,"Round 5","Marvel Stadium","Jason H-Francis","North Melbourne","Western Bulldogs","Home",10581,0,12,7,8,44.4,0,1,0,0,88,11,7,18,1,0,0,4,0,4,2,9,2,2,4,56,39,1,1,0,368,9,5,1
2022-04-15,2022,"Round 5","Marvel Stadium","Luke McDonald","North Melbourne","Western Bulldogs","Home",10581,0,6,11,12,75,0,0,4,0,84,11,5,16,4,0,0,3,0,4,2,3,6,2,0,69,76,0,2,0,401,6,6,0
2022-04-15,2022,"Round 5","Marvel Stadium","Jaidyn Stephenson","North Melbourne","Western Bulldogs","Home",10581,1,6,10,7,46.7,0,0,0,0,78,13,2,15,2,1,0,3,0,7,3,5,1,2,2,63,64,2,1,4,465,11,0,1
2022-04-15,2022,"Round 5","Marvel Stadium","Aaron Hall  ↗","North Melbourne","Western Bulldogs","Home",10581,0,4,9,10,71.4,0,0,0,0,43,8,6,14,0,0,1,3,0,2,0,1,4,1,0,50,71,0,0,2,318,4,3,0
2022-04-15,2022,"Round 5","Marvel Stadium","Lachie Young","North Melbourne","Western Bulldogs","Home",10581,0,2,10,9,64.3,0,0,3,0,87,11,3,14,5,0,0,4,0,0,0,4,5,1,1,68,49,0,0,2,400,6,3,0
2022-04-15,2022,"Round 5","Marvel Stadium","Nick Larkey","North Melbourne","Western Bulldogs","Home",10581,1,8,5,9,75,2,4,4,0,97,11,1,12,7,4,2,1,0,1,0,0,0,3,0,89,94,0,0,8,248,0,0,0
2022-04-15,2022,"Round 5","Marvel Stadium","Aidan Corr","North Melbourne","Western Bulldogs","Home",10581,0,3,6,7,63.6,0,0,2,0,73,6,5,11,2,0,0,0,0,0,1,2,5,0,0,34,27,0,1,1,203,3,2,0
2022-04-15,2022,"Round 5","Marvel Stadium","Curtis Taylor","North Melbourne","Western Bulldogs","Home",10581,0,5,6,9,81.8,0,0,2,0,74,7,4,11,1,2,0,2,0,2,2,1,2,2,1,51,72,0,2,4,195,3,3,1
2022-04-15,2022,"Round 5","Marvel Stadium","Joshua Walker","North Melbourne","Western Bulldogs","Home",10581,0,6,3,8,80,0,0,4,0,93,5,5,10,3,0,0,1,0,0,0,0,2,2,0,40,56,0,0,1,122,2,6,0
2022-04-15,2022,"Round 5","Marvel Stadium","Ben McKay","North Melbourne","Western Bulldogs","Home",10581,0,2,7,10,100,2,0,3,2,91,9,1,10,7,0,0,0,0,0,0,0,2,0,0,50,66,0,0,0,172,1,5,0
2022-04-15,2022,"Round 5","Marvel Stadium","Flynn Perez","North Melbourne","Western Bulldogs","Home",10581,0,4,5,8,80,0,0,4,0,79,5,5,10,4,0,0,3,0,1,1,2,3,1,2,44,41,0,1,2,195,2,3,0
2022-04-15,2022,"Round 5","Marvel Stadium","Atu Bosenavulagi","North Melbourne","Western Bulldogs","Home",10581,0,4,4,7,87.5,1,0,1,0,76,2,6,8,2,0,0,1,0,1,0,1,0,0,1,25,42,0,0,1,78,0,4,0
2022-04-15,2022,"Round 5","Marvel Stadium","Jack Ziebell","North Melbourne","Western Bulldogs","Home",10581,0,6,1,4,57.1,2,3,0,0,86,7,0,7,3,1,1,2,0,1,0,1,0,1,0,46,50,0,0,5,168,1,3,1
2022-04-15,2022,"Round 5","Marvel Stadium","Tom Powell  ↙","North Melbourne","Western Bulldogs","Home",10581,0,2,5,7,100,0,0,0,0,41,5,2,7,0,1,0,4,0,1,1,1,1,1,1,39,38,1,0,4,183,1,1,1
2022-04-15,2022,"Round 5","Marvel Stadium","Eddie Ford","North Melbourne","Western Bulldogs","Home",10581,0,2,3,4,66.7,0,0,0,0,63,2,4,6,1,1,0,0,0,1,0,3,0,0,1,20,16,0,0,2,60,3,1,0
2022-04-15,2022,"Round 5","Marvel Stadium","Kayne Turner","North Melbourne","Western Bulldogs","Home",10581,0,1,4,3,60,0,0,1,0,88,3,2,5,2,0,0,5,0,3,0,0,0,1,0,40,27,0,0,4,97,0,1,3
2022-04-15,2022,"Round 5","Marvel Stadium","Todd Goldstein","North Melbourne","Western Bulldogs","Home",10581,0,2,1,2,50,1,0,4,0,85,2,2,4,1,0,0,1,19,2,0,4,1,0,3,27,29,0,0,1,35,2,1,0
2022-04-15,2022,"Round 5","Marvel Stadium","Jack Mahony","North Melbourne","Western Bulldogs","Home",10581,0,0,4,4,100,0,1,0,0,56,1,3,4,1,0,0,3,0,1,1,0,0,0,0,24,28,0,1,2,39,0,0,1
2022-04-15,2022,"Round 5","Marvel Stadium","Bailey Smith","Western Bulldogs","North Melbourne","Away",10581,1,13,32,31,72.1,0,0,0,0,94,23,20,43,7,0,2,4,0,7,3,5,2,2,1,147,135,1,2,9,646,5,3,0
2022-04-15,2022,"Round 5","Marvel Stadium","Jackson Macrae","Western Bulldogs","North Melbourne","Away",10581,2,13,18,27,93.1,0,0,3,0,81,17,12,29,6,1,0,4,0,9,10,0,1,4,0,119,153,4,6,8,486,3,1,0
2022-04-15,2022,"Round 5","Marvel Stadium","Adam Treloar","Western Bulldogs","North Melbourne","Away",10581,0,8,21,20,71.4,0,0,2,0,87,15,13,28,6,0,0,5,0,4,3,3,3,0,0,109,103,2,1,5,348,3,3,0
2022-04-15,2022,"Round 5","Marvel Stadium","Taylor Duryea","Western Bulldogs","North Melbourne","Away",10581,1,8,18,22,88,1,0,1,0,82,19,6,25,13,0,0,1,0,3,1,6,5,1,3,104,102,0,1,6,420,5,7,0
2022-04-15,2022,"Round 5","Marvel Stadium","Thomas Liberatore","Western Bulldogs","North Melbourne","Away",10581,1,11,13,17,68,0,0,2,0,76,12,13,25,4,0,0,3,0,3,6,4,0,2,1,85,83,1,5,7,183,3,1,0
2022-04-15,2022,"Round 5","Marvel Stadium","Bailey Dale","Western Bulldogs","North Melbourne","Away",10581,2,5,15,19,76,0,0,1,0,81,17,8,25,3,0,0,1,0,4,0,4,5,0,2,74,95,0,0,6,552,4,7,0
2022-04-15,2022,"Round 5","Marvel Stadium","Caleb Daniel","Western Bulldogs","North Melbourne","Away",10581,0,8,15,21,91.3,1,0,2,1,84,13,10,23,7,0,0,4,0,2,0,1,3,0,0,96,108,0,0,4,260,1,9,0
2022-04-15,2022,"Round 5","Marvel Stadium","Josh Dunkley","Western Bulldogs","North Melbourne","Away",10581,1,10,15,17,73.9,0,0,3,0,85,9,14,23,9,0,1,7,1,0,3,4,0,2,3,105,100,3,0,3,79,0,3,1
2022-04-15,2022,"Round 5","Marvel Stadium","Timothy English","Western Bulldogs","North Melbourne","Away",10581,1,10,12,17,77.3,1,2,2,0,83,14,8,22,7,1,1,2,22,7,6,4,0,3,4,107,138,3,3,10,459,3,4,0
2022-04-15,2022,"Round 5","Marvel Stadium","Lachlan Hunter","Western Bulldogs","North Melbourne","Away",10581,0,4,18,15,71.4,0,0,3,1,87,11,10,21,4,1,0,1,0,5,1,5,1,0,3,66,57,0,1,6,290,7,2,0
2022-04-15,2022,"Round 5","Marvel Stadium","Bailey Williams","Western Bulldogs","North Melbourne","Away",10581,0,8,14,15,71.4,0,0,3,0,85,14,7,21,6,0,1,0,0,3,0,2,4,1,1,73,82,0,0,9,286,5,7,0
2022-04-15,2022,"Round 5","Marvel Stadium","Marcus Bontempelli","Western Bulldogs","North Melbourne","Away",10581,2,7,11,15,83.3,1,3,0,0,83,13,5,18,9,3,1,2,0,3,1,4,0,1,1,101,102,0,1,9,361,2,1,1
2022-04-15,2022,"Round 5","Marvel Stadium","Ed Richards","Western Bulldogs","North Melbourne","Away",10581,1,6,11,17,94.4,0,0,3,1,85,11,7,18,3,0,0,1,0,3,0,1,2,1,1,58,79,0,0,5,345,1,7,0
2022-04-15,2022,"Round 5","Marvel Stadium","Tim O'Brien","Western Bulldogs","North Melbourne","Away",10581,0,4,13,12,70.6,1,0,9,0,83,12,5,17,9,0,0,1,0,0,0,3,2,1,1,75,78,0,0,4,118,5,5,0
2022-04-15,2022,"Round 5","Marvel Stadium","Anthony Scott","Western Bulldogs","North Melbourne","Away",10581,1,6,11,13,76.5,0,2,0,0,72,14,3,17,7,2,1,0,0,4,2,2,2,0,0,82,78,1,1,8,387,0,2,0
2022-04-15,2022,"Round 5","Marvel Stadium","Ryan Gardner","Western Bulldogs","North Melbourne","Away",10581,0,5,12,15,93.8,1,0,10,0,92,14,2,16,8,0,0,1,0,1,0,3,3,0,1,71,90,0,0,5,118,1,5,0
2022-04-15,2022,"Round 5","Marvel Stadium","Aaron Naughton","Western Bulldogs","North Melbourne","Away",10581,1,7,4,8,66.7,3,3,1,0,83,11,1,12,5,5,3,5,1,1,2,2,0,1,1,102,129,0,2,9,229,2,1,4
2022-04-15,2022,"Round 5","Marvel Stadium","Zaine Cordy","Western Bulldogs","North Melbourne","Away",10581,0,8,3,8,80,1,2,2,0,81,5,5,10,2,1,0,3,3,2,2,3,0,0,2,46,71,1,1,3,125,1,2,2
2022-04-15,2022,"Round 5","Marvel Stadium","Lachlan McNeil","Western Bulldogs","North Melbourne","Away",10581,0,4,5,10,100,0,0,2,0,78,5,5,10,2,0,0,1,0,1,0,0,0,0,0,35,51,0,0,4,116,2,3,0
2022-04-15,2022,"Round 5","Marvel Stadium","Cody Weightman","Western Bulldogs","North Melbourne","Away",10581,0,6,3,6,66.7,1,2,0,0,74,8,1,9,2,5,0,1,0,2,0,4,0,2,1,65,81,0,0,6,201,2,0,1
2022-04-15,2022,"Round 5","Marvel Stadium","Mitchell Wallis  ↙","Western Bulldogs","North Melbourne","Away",10581,0,1,5,4,57.1,0,1,1,0,44,6,1,7,3,1,1,5,0,1,0,1,0,0,0,56,41,0,0,4,104,1,0,4
2022-04-15,2022,"Round 5","Marvel Stadium","Jamarra U-Hagan","Western Bulldogs","North Melbourne","Away",10581,0,3,3,4,80,1,1,0,0,65,4,1,5,2,1,0,0,0,1,0,1,0,1,1,24,31,0,0,2,135,1,0,0
2022-04-15,2022,"Round 5","Marvel Stadium","Riley Garcia  ↗","Western Bulldogs","North Melbourne","Away",10581,0,1,1,3,100,0,0,0,0,35,1,2,3,0,0,0,1,0,1,0,1,0,0,1,8,11,0,0,2,56,1,0,0
2022-04-15,2022,"Round 5","Optus Stadium","Patrick Naish","West Coast","Sydney","Home",10582,0,7,18,18,69.2,0,1,0,1,93,15,11,26,5,0,1,1,0,2,1,8,5,1,2,82,76,1,0,2,482,10,7,0
2022-04-15,2022,"Round 5","Optus Stadium","Liam Duggan","West Coast","Sydney","Home",10582,0,7,19,21,84,0,0,2,0,83,14,11,25,8,0,0,1,0,0,1,5,7,1,2,87,81,0,1,1,324,4,6,0
2022-04-15,2022,"Round 5","Optus Stadium","Alex Witherden","West Coast","Sydney","Home",10582,0,3,14,22,95.7,0,0,5,0,82,20,3,23,9,0,0,2,0,0,0,0,9,1,0,102,134,0,0,2,494,5,7,0
2022-04-15,2022,"Round 5","Optus Stadium","Jack Redden","West Coast","Sydney","Home",10582,0,12,9,16,80,0,1,1,0,88,6,14,20,3,1,0,5,0,0,4,2,0,0,1,78,94,2,2,3,55,2,7,0
2022-04-15,2022,"Round 5","Optus Stadium","Luke Shuey","West Coast","Sydney","Home",10582,0,9,8,13,72.2,0,0,4,0,70,11,7,18,0,0,0,4,0,2,7,2,3,2,0,65,77,3,4,3,220,4,2,1
2022-04-15,2022,"Round 5","Optus Stadium","Luke Foley","West Coast","Sydney","Home",10582,0,3,15,14,82.4,1,0,1,0,88,12,5,17,7,0,0,4,0,2,0,3,4,2,0,85,77,0,0,2,293,5,4,0
2022-04-15,2022,"Round 5","Optus Stadium","Tom Barrass","West Coast","Sydney","Home",10582,0,6,8,16,100,2,0,8,0,93,13,3,16,6,0,0,0,0,0,0,2,4,0,2,57,85,0,0,0,372,4,10,0
2022-04-15,2022,"Round 5","Optus Stadium","Tim Kelly","West Coast","Sydney","Home",10582,1,5,11,12,75,0,0,0,0,79,9,7,16,5,0,0,4,0,4,3,2,2,0,1,69,76,2,1,2,262,4,1,0
2022-04-15,2022,"Round 5","Optus Stadium","Shannon Hurn","West Coast","Sydney","Home",10582,0,1,9,13,86.7,0,0,3,0,72,12,3,15,5,0,0,2,0,0,0,1,4,0,0,65,68,0,0,0,240,5,1,0
2022-04-15,2022,"Round 5","Optus Stadium","Elliot Yeo","West Coast","Sydney","Home",10582,0,7,10,11,73.3,0,0,1,0,66,9,6,15,3,0,1,4,0,1,2,2,1,0,0,65,61,2,0,4,206,2,3,0
2022-04-15,2022,"Round 5","Optus Stadium","Josh Rotham","West Coast","Sydney","Home",10582,0,1,11,11,84.6,0,0,3,0,87,7,6,13,5,0,0,2,0,0,0,3,1,0,0,56,56,0,0,2,46,2,3,0
2022-04-15,2022,"Round 5","Optus Stadium","Zac Langdon","West Coast","Sydney","Home",10582,1,8,5,10,83.3,0,0,0,0,89,3,9,12,1,0,0,3,0,1,0,2,0,1,2,37,58,0,0,1,64,3,3,0
2022-04-15,2022,"Round 5","Optus Stadium","Harry Edwards","West Coast","Sydney","Home",10582,0,2,10,10,83.3,0,0,7,0,89,9,3,12,7,0,0,1,0,0,1,0,2,0,0,58,68,0,1,0,95,2,2,0
2022-04-15,2022,"Round 5","Optus Stadium","Jamie Cripps","West Coast","Sydney","Home",10582,1,4,7,9,81.8,0,0,0,0,85,9,2,11,4,1,1,2,0,3,1,0,0,2,0,60,65,0,1,4,193,1,2,1
2022-04-15,2022,"Round 5","Optus Stadium","Jackson Nelson","West Coast","Sydney","Home",10582,0,3,8,10,90.9,0,0,1,0,87,4,7,11,2,0,0,2,0,0,3,0,0,0,0,40,46,2,1,1,113,1,0,0
2022-04-15,2022,"Round 5","Optus Stadium","Bailey J. Williams","West Coast","Sydney","Home",10582,0,7,4,4,36.4,0,1,2,0,80,8,3,11,2,1,0,2,14,3,3,7,3,0,4,52,48,2,1,4,300,6,5,0
2022-04-15,2022,"Round 5","Optus Stadium","Jack Darling","West Coast","Sydney","Home",10582,0,5,4,5,50,0,0,1,0,92,6,4,10,2,1,0,0,0,3,0,2,0,1,0,39,35,0,0,1,165,4,0,0
2022-04-15,2022,"Round 5","Optus Stadium","Liam Ryan","West Coast","Sydney","Home",10582,0,7,3,6,60,2,1,0,0,80,9,1,10,4,3,0,3,0,2,0,3,0,3,0,74,63,0,0,3,202,3,2,0
2022-04-15,2022,"Round 5","Optus Stadium","Willie Rioli","West Coast","Sydney","Home",10582,0,4,7,6,66.7,0,0,1,0,70,7,2,9,5,0,0,5,0,0,0,4,2,1,1,58,35,0,0,3,181,2,1,0
2022-04-15,2022,"Round 5","Optus Stadium","Hugh Dixon","West Coast","Sydney","Home",10582,0,5,4,6,66.7,0,0,1,0,78,5,4,9,2,0,0,4,11,3,0,0,0,3,0,59,54,0,0,0,152,4,2,0
2022-04-15,2022,"Round 5","Optus Stadium","Jamaine Jones","West Coast","Sydney","Home",10582,0,3,6,6,75,0,0,0,0,73,5,3,8,1,0,0,4,0,2,1,3,0,0,2,34,34,1,0,0,166,3,1,0
2022-04-15,2022,"Round 5","Optus Stadium","Joshua Kennedy","West Coast","Sydney","Home",10582,0,2,4,4,66.7,0,2,0,0,77,6,0,6,3,2,1,2,0,1,0,3,0,1,3,40,40,0,0,4,173,2,0,2
2022-04-15,2022,"Round 5","Optus Stadium","Jake Waterman","West Coast","Sydney","Home",10582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-15,2022,"Round 5","Optus Stadium","Callum Mills","Sydney","West Coast","Away",10582,0,17,13,20,71.4,0,0,0,0,77,17,11,28,5,0,0,4,0,8,6,3,1,2,0,106,117,2,4,7,525,6,4,0
2022-04-15,2022,"Round 5","Optus Stadium","Errol Gulden","Sydney","West Coast","Away",10582,1,8,18,19,70.4,0,1,1,0,79,21,6,27,7,0,1,1,0,4,1,5,0,1,1,99,84,1,0,10,392,4,10,0
2022-04-15,2022,"Round 5","Optus Stadium","Luke Parker","Sydney","West Coast","Away",10582,1,13,13,17,65.4,0,1,2,0,88,16,10,26,8,2,1,5,0,6,5,6,0,1,1,123,123,1,4,12,366,4,1,4
2022-04-15,2022,"Round 5","Optus Stadium","Jake Lloyd","Sydney","West Coast","Away",10582,0,5,17,20,83.3,0,0,3,1,82,18,6,24,7,0,0,2,0,3,1,2,3,1,0,96,105,0,1,5,451,5,4,0
2022-04-15,2022,"Round 5","Optus Stadium","Peter Ladhams","Sydney","West Coast","Away",10582,0,13,11,16,66.7,0,0,5,0,86,13,11,24,4,1,0,2,25,5,5,5,1,3,1,112,117,2,3,7,414,6,5,1
2022-04-15,2022,"Round 5","Optus Stadium","Justin McInerney","Sydney","West Coast","Away",10582,0,5,19,17,70.8,0,3,1,1,82,16,8,24,5,1,1,0,0,2,3,2,0,2,0,88,84,1,2,5,362,2,1,0
2022-04-15,2022,"Round 5","Optus Stadium","James Rowbottom","Sydney","West Coast","Away",10582,1,7,17,16,69.6,0,0,2,0,79,13,10,23,4,0,0,5,0,5,2,3,4,0,1,88,105,0,2,7,380,4,1,1
2022-04-15,2022,"Round 5","Optus Stadium","Nick Blakey","Sydney","West Coast","Away",10582,0,5,14,16,80,0,0,2,2,82,15,5,20,5,1,0,0,0,1,0,5,3,0,3,67,72,0,0,6,431,5,10,0
2022-04-15,2022,"Round 5","Optus Stadium","Chad Warner","Sydney","West Coast","Away",10582,0,6,14,15,75,0,1,0,1,77,6,14,20,1,2,0,0,0,2,4,2,0,1,1,59,77,3,1,8,285,2,1,0
2022-04-15,2022,"Round 5","Optus Stadium","Ben Ronke","Sydney","West Coast","Away",10582,2,8,10,13,68.4,0,1,1,0,81,11,8,19,3,1,2,4,0,5,0,3,0,0,1,79,92,0,0,6,388,7,1,3
2022-04-15,2022,"Round 5","Optus Stadium","Isaac Heeney","Sydney","West Coast","Away",10582,2,8,8,13,81.2,4,4,1,1,74,12,4,16,8,3,2,6,0,3,3,3,0,0,3,103,112,0,3,10,269,3,0,0
2022-04-15,2022,"Round 5","Optus Stadium","Oliver Florent","Sydney","West Coast","Away",10582,0,3,12,13,81.2,0,0,1,0,82,6,10,16,2,0,0,4,0,1,2,0,1,1,0,61,61,1,1,1,99,1,2,0
2022-04-15,2022,"Round 5","Optus Stadium","Will Hayward","Sydney","West Coast","Away",10582,2,4,13,14,87.5,0,1,0,0,81,12,4,16,7,2,1,1,0,9,1,3,0,0,1,79,78,0,1,8,311,1,2,1
2022-04-15,2022,"Round 5","Optus Stadium","Tom McCartin","Sydney","West Coast","Away",10582,0,7,8,12,80,1,0,8,0,91,8,7,15,7,0,0,0,0,1,0,3,2,1,1,57,77,0,0,1,203,2,10,0
2022-04-15,2022,"Round 5","Optus Stadium","Hayden McLean","Sydney","West Coast","Away",10582,2,8,6,10,76.9,1,2,2,0,94,8,5,13,5,2,1,5,2,0,0,1,0,3,0,87,128,0,0,7,87,2,2,3
2022-04-15,2022,"Round 5","Optus Stadium","Sam Reid","Sydney","West Coast","Away",10582,0,8,4,7,58.3,1,1,3,0,74,5,7,12,1,0,1,3,7,3,0,0,0,1,0,53,80,0,0,4,150,1,4,0
2022-04-15,2022,"Round 5","Optus Stadium","Harry Cunningham","Sydney","West Coast","Away",10582,0,3,10,11,91.7,1,0,1,0,91,6,6,12,5,0,0,0,0,0,0,2,0,0,1,42,43,0,0,3,21,2,4,0
2022-04-15,2022,"Round 5","Optus Stadium","Logan McDonald","Sydney","West Coast","Away",10582,3,3,9,10,83.3,1,0,1,0,69,10,2,12,8,2,0,4,0,4,0,1,0,0,0,86,99,0,0,5,302,2,1,3
2022-04-15,2022,"Round 5","Optus Stadium","Patrick McCartin","Sydney","West Coast","Away",10582,0,4,6,8,80,1,0,6,0,88,9,1,10,4,0,0,0,0,1,0,1,1,1,1,39,68,0,0,1,147,1,7,0
2022-04-15,2022,"Round 5","Optus Stadium","James Bell","Sydney","West Coast","Away",10582,0,4,6,6,60,1,0,1,0,77,10,0,10,3,1,1,1,0,1,0,3,0,0,0,50,40,0,0,6,147,3,1,1
2022-04-15,2022,"Round 5","Optus Stadium","Braeden Campbell","Sydney","West Coast","Away",10582,0,5,6,6,60,0,0,2,0,77,7,3,10,2,0,0,2,0,1,1,0,2,1,0,42,68,0,1,1,236,4,3,0
2022-04-15,2022,"Round 5","Optus Stadium","Dane Rampe","Sydney","West Coast","Away",10582,0,4,5,8,100,0,0,3,0,89,4,4,8,2,0,0,2,0,0,1,3,1,1,3,26,39,0,1,0,69,2,4,0
