"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2020-08-08,2020,"Round 11","Gabba","Sam Lloyd","Western Bulldogs","Brisbane","Away",10253,0,2,5,7,100,0,2,0,0,74,7,0,7,4,2,0,2,0,1,1,0,1,1,0,54,67,1,0,4,132,1,0,0
2020-08-08,2020,"Round 11","Gabba","Alex Keath","Western Bulldogs","Brisbane","Away",10253,0,2,4,5,83.3,1,0,4,0,89,4,2,6,3,0,0,0,0,1,0,1,1,0,1,22,28,0,0,0,63,1,2,0
2020-08-08,2020,"Round 11","Gabba","Aaron Naughton","Western Bulldogs","Brisbane","Away",10253,0,3,3,5,83.3,1,1,0,0,85,2,4,6,2,1,0,1,0,0,0,0,0,0,0,30,45,0,0,2,74,1,0,1
2020-08-08,2020,"Round 11","Gabba","Ryan Gardner","Western Bulldogs","Brisbane","Away",10253,0,3,1,5,100,1,0,3,0,81,2,3,5,1,0,0,1,0,0,0,4,1,0,3,10,23,0,0,0,29,1,3,0
2020-08-09,2020,"Round 11","Optus Stadium","Dominic Sheed","West Coast","Carlton","Home",10254,0,12,14,17,65.4,0,0,0,0,76,15,11,26,2,2,0,5,0,4,9,6,4,1,1,103,137,3,6,5,524,8,1,2
2020-08-09,2020,"Round 11","Optus Stadium","Tim Kelly","West Coast","Carlton","Home",10254,1,10,12,11,50,0,0,0,1,87,13,9,22,1,0,0,3,0,7,3,5,1,0,0,72,73,0,3,3,544,7,1,0
2020-08-09,2020,"Round 11","Optus Stadium","Elliot Yeo","West Coast","Carlton","Home",10254,0,17,5,13,61.9,0,0,3,0,81,8,13,21,2,0,1,5,0,3,9,4,0,0,3,68,110,3,6,4,241,2,2,2
2020-08-09,2020,"Round 11","Optus Stadium","Andrew Gaff","West Coast","Carlton","Home",10254,1,8,12,14,70,1,1,0,0,92,13,7,20,4,1,0,2,0,3,4,5,0,2,0,81,96,2,2,3,291,6,2,0
2020-08-09,2020,"Round 11","Optus Stadium","Jack Redden","West Coast","Carlton","Home",10254,1,9,7,10,58.8,0,0,1,0,86,6,11,17,0,0,0,2,0,1,4,2,3,0,0,48,68,0,4,3,57,3,4,0
2020-08-09,2020,"Round 11","Optus Stadium","Jackson Nelson","West Coast","Carlton","Home",10254,0,5,9,13,76.5,1,0,2,0,84,16,1,17,6,0,0,1,0,0,1,1,7,0,1,69,101,0,1,2,344,4,4,0
2020-08-09,2020,"Round 11","Optus Stadium","Luke Shuey","West Coast","Carlton","Home",10254,0,6,9,10,62.5,0,0,3,0,77,8,8,16,3,0,0,7,0,4,4,3,1,1,1,75,78,2,2,2,195,3,2,1
2020-08-09,2020,"Round 11","Optus Stadium","Liam Duggan","West Coast","Carlton","Home",10254,0,1,16,15,93.8,0,0,3,0,85,15,1,16,11,0,0,1,0,2,1,1,1,0,1,81,102,0,1,2,468,4,4,0
2020-08-09,2020,"Round 11","Optus Stadium","Shannon Hurn","West Coast","Carlton","Home",10254,0,1,9,11,78.6,0,0,3,0,79,11,3,14,5,0,0,2,0,1,0,1,6,0,0,62,68,0,0,1,322,2,4,0
2020-08-09,2020,"Round 11","Optus Stadium","Bradley Sheppard","West Coast","Carlton","Home",10254,0,1,12,9,69.2,0,0,5,0,94,9,4,13,5,1,0,1,0,0,0,1,4,0,0,60,69,0,0,1,177,1,1,0
2020-08-09,2020,"Round 11","Optus Stadium","Jamie Cripps","West Coast","Carlton","Home",10254,0,5,7,9,69.2,0,0,1,0,90,5,8,13,2,1,0,3,0,3,0,2,0,1,1,53,77,0,0,5,154,3,2,1
2020-08-09,2020,"Round 11","Optus Stadium","Tom Cole","West Coast","Carlton","Home",10254,0,3,10,9,69.2,1,0,2,0,84,10,3,13,5,0,0,3,0,0,0,3,1,0,0,63,66,0,0,0,137,3,3,0
2020-08-09,2020,"Round 11","Optus Stadium","Jack Darling","West Coast","Carlton","Home",10254,3,9,4,10,83.3,2,1,2,0,89,7,5,12,2,2,1,2,1,1,0,0,0,2,0,61,115,0,0,6,132,1,3,1
2020-08-09,2020,"Round 11","Optus Stadium","Josh Rotham","West Coast","Carlton","Home",10254,0,3,9,12,100,1,0,5,0,76,11,1,12,8,0,0,1,0,0,0,0,5,0,0,63,89,0,0,0,149,1,6,0
2020-08-09,2020,"Round 11","Optus Stadium","Tom Barrass","West Coast","Carlton","Home",10254,0,3,7,9,90,2,0,12,0,97,9,1,10,6,0,0,0,0,1,0,0,1,1,0,48,90,0,0,2,120,1,4,0
2020-08-09,2020,"Round 11","Optus Stadium","Jake Waterman","West Coast","Carlton","Home",10254,1,3,5,6,66.7,1,2,0,0,70,7,2,9,4,1,2,2,0,1,0,1,0,0,1,50,62,0,0,4,158,0,0,0
2020-08-09,2020,"Round 11","Optus Stadium","Joshua Kennedy","West Coast","Carlton","Home",10254,0,2,6,6,75,1,3,0,0,85,5,3,8,5,2,1,2,0,1,0,0,0,0,0,57,76,0,0,4,140,0,0,1
2020-08-09,2020,"Round 11","Optus Stadium","Nicholas Naitanui","West Coast","Carlton","Home",10254,0,9,1,7,87.5,0,0,2,0,73,3,5,8,0,0,0,4,41,0,7,1,1,4,1,77,129,2,5,1,82,0,0,0
2020-08-09,2020,"Round 11","Optus Stadium","Brendon Ah Chee","West Coast","Carlton","Home",10254,0,7,4,4,57.1,1,1,2,0,71,3,4,7,3,0,0,1,0,2,0,3,0,1,0,31,42,0,0,1,97,4,3,0
2020-08-09,2020,"Round 11","Optus Stadium","Oscar Allen","West Coast","Carlton","Home",10254,1,4,3,4,57.1,1,0,1,0,82,5,2,7,2,0,1,3,7,1,1,0,1,1,0,46,72,0,1,3,104,0,1,1
2020-08-09,2020,"Round 11","Optus Stadium","Liam Ryan","West Coast","Carlton","Home",10254,0,1,1,1,33.3,0,0,0,0,75,2,1,3,0,0,0,3,0,0,0,1,0,0,0,20,18,0,0,1,64,2,1,0
2020-08-09,2020,"Round 11","Optus Stadium","Jarrod Cameron","West Coast","Carlton","Home",10254,0,1,3,2,66.7,0,1,1,0,64,1,2,3,1,1,0,3,0,0,0,3,0,0,2,22,31,0,0,1,26,2,0,1
2020-08-09,2020,"Round 11","Optus Stadium","Marc Murphy","Carlton","West Coast","Away",10254,0,8,14,15,65.2,0,0,1,0,85,9,14,23,5,0,0,3,0,2,3,1,0,0,0,82,102,0,3,1,212,1,4,1
2020-08-09,2020,"Round 11","Optus Stadium","Sam Walsh","Carlton","West Coast","Away",10254,0,10,10,13,65,1,0,1,0,80,9,11,20,5,1,0,4,0,3,5,2,1,0,1,83,114,1,4,3,215,2,1,1
2020-08-09,2020,"Round 11","Optus Stadium","Patrick Cripps","Carlton","West Coast","Away",10254,0,15,5,11,57.9,1,1,1,0,91,7,12,19,2,0,1,8,0,1,8,7,0,1,2,79,93,5,3,4,224,2,0,2
2020-08-09,2020,"Round 11","Optus Stadium","Will Setterfield","Carlton","West Coast","Away",10254,0,7,8,7,46.7,0,0,3,0,85,10,5,15,0,1,0,7,0,4,5,2,2,3,0,77,102,1,4,2,287,4,1,1
2020-08-09,2020,"Round 11","Optus Stadium","Edward Curnow","Carlton","West Coast","Away",10254,1,12,5,8,57.1,1,0,1,0,89,7,7,14,1,0,0,4,0,3,1,2,1,1,1,52,91,0,1,2,133,4,4,0
2020-08-09,2020,"Round 11","Optus Stadium","Sam P-Seton","Carlton","West Coast","Away",10254,0,7,7,12,85.7,0,0,1,0,74,9,5,14,2,0,0,4,0,0,1,3,1,0,2,53,72,1,0,3,77,2,7,0
2020-08-09,2020,"Round 11","Optus Stadium","Kade Simpson","Carlton","West Coast","Away",10254,0,1,10,10,76.9,0,0,0,0,81,8,5,13,4,0,0,0,0,1,0,0,3,0,0,46,50,0,0,0,293,3,3,0
2020-08-09,2020,"Round 11","Optus Stadium","Matthew Kennedy","Carlton","West Coast","Away",10254,0,6,7,11,84.6,3,0,0,0,81,12,1,13,6,0,0,5,0,4,2,1,1,1,0,77,97,0,2,1,307,2,3,1
2020-08-09,2020,"Round 11","Optus Stadium","Tom Williamson","Carlton","West Coast","Away",10254,0,5,9,9,69.2,0,0,2,0,83,8,5,13,5,0,1,6,0,3,1,2,1,0,0,74,87,0,1,2,217,4,3,0
2020-08-09,2020,"Round 11","Optus Stadium","Sam Docherty","Carlton","West Coast","Away",10254,0,3,9,8,66.7,0,0,4,1,86,11,1,12,4,0,0,3,0,1,0,2,3,1,0,60,70,0,0,2,213,3,6,0
2020-08-09,2020,"Round 11","Optus Stadium","Jack Newnes","Carlton","West Coast","Away",10254,0,3,9,8,66.7,0,0,0,0,86,9,3,12,4,0,1,5,0,1,1,1,2,0,0,66,72,0,1,3,302,2,3,3
2020-08-09,2020,"Round 11","Optus Stadium","Zac Fisher","Carlton","West Coast","Away",10254,0,3,8,9,75,0,0,0,0,81,7,5,12,1,4,0,5,0,3,1,1,0,0,0,78,96,0,1,5,209,1,0,2
2020-08-09,2020,"Round 11","Optus Stadium","Eddie Betts","Carlton","West Coast","Away",10254,1,8,1,5,45.5,0,0,1,0,89,5,6,11,0,0,1,4,0,1,1,1,1,1,0,45,67,0,1,3,102,1,3,1
2020-08-09,2020,"Round 11","Optus Stadium","Lachlan Plowman","Carlton","West Coast","Away",10254,0,6,4,4,44.4,1,0,1,0,95,5,4,9,3,0,0,4,0,1,0,2,0,1,0,49,60,0,0,0,102,4,7,0
2020-08-09,2020,"Round 11","Optus Stadium","Marc Pittonet","Carlton","West Coast","Away",10254,0,3,5,6,66.7,1,0,3,0,63,4,5,9,2,0,0,3,17,2,1,3,0,1,1,55,72,0,1,3,127,2,1,0
2020-08-09,2020,"Round 11","Optus Stadium","Matt Cottrell","Carlton","West Coast","Away",10254,0,3,6,6,66.7,0,0,0,0,75,7,2,9,1,0,0,1,0,6,0,1,1,1,0,33,33,0,0,2,244,3,2,1
2020-08-09,2020,"Round 11","Optus Stadium","Levi Casboult","Carlton","West Coast","Away",10254,0,4,2,4,57.1,3,2,0,0,93,6,1,7,4,0,0,2,5,1,0,1,1,0,1,42,43,0,0,2,102,1,1,2
2020-08-09,2020,"Round 11","Optus Stadium","Jacob Weitering","Carlton","West Coast","Away",10254,0,2,4,7,100,0,0,1,0,96,5,2,7,3,0,0,1,0,1,0,1,3,0,0,32,38,0,0,1,178,2,2,0
2020-08-09,2020,"Round 11","Optus Stadium","Liam Jones","Carlton","West Coast","Away",10254,0,4,3,4,66.7,3,0,17,0,92,6,0,6,6,0,0,3,0,3,0,2,0,0,2,42,79,0,0,0,80,3,6,0
2020-08-09,2020,"Round 11","Optus Stadium","Michael Gibbons","Carlton","West Coast","Away",10254,1,1,5,5,83.3,0,0,0,2,78,4,2,6,1,1,0,1,0,2,0,2,0,1,2,24,39,0,0,4,148,1,0,0
2020-08-09,2020,"Round 11","Optus Stadium","Tom De Koning","Carlton","West Coast","Away",10254,0,5,0,1,20,0,0,1,0,87,1,4,5,0,0,1,3,11,1,2,3,0,0,2,29,38,0,2,1,50,0,0,2
2020-08-09,2020,"Round 11","Optus Stadium","Jack Martin","Carlton","West Coast","Away",10254,0,0,3,2,66.7,0,0,0,0,29,3,0,3,2,0,0,1,0,0,0,0,0,0,0,19,18,0,0,0,53,1,0,1
2020-08-09,2020,"Round 11","Adelaide Oval","Clayton Oliver","Melbourne","North Melbourne","Home",10255,1,12,20,25,80.6,0,0,1,0,85,17,14,31,3,1,0,5,0,8,6,4,2,1,3,106,137,4,2,7,508,2,6,0
2020-08-09,2020,"Round 11","Adelaide Oval","Angus Brayshaw","Melbourne","North Melbourne","Home",10255,0,7,23,19,65.5,0,0,2,0,80,17,12,29,4,1,1,3,0,8,2,2,3,0,1,103,113,2,0,7,563,7,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Christian Petracca","Melbourne","North Melbourne","Home",10255,1,17,14,19,65.5,0,2,1,1,83,13,16,29,5,1,2,3,0,3,4,2,1,3,0,109,160,2,2,12,440,6,6,0
2020-08-09,2020,"Round 11","Adelaide Oval","Ed Langdon","Melbourne","North Melbourne","Home",10255,1,5,19,19,82.6,0,0,1,2,92,12,11,23,4,0,0,2,0,6,1,3,0,0,0,78,86,0,1,6,321,2,2,1
2020-08-09,2020,"Round 11","Adelaide Oval","Michael Hibberd","Melbourne","North Melbourne","Home",10255,0,5,11,15,78.9,1,0,0,0,85,12,7,19,5,0,0,2,0,0,0,3,5,0,2,67,78,0,0,2,301,3,7,0
2020-08-09,2020,"Round 11","Adelaide Oval","Christian Salem","Melbourne","North Melbourne","Home",10255,0,6,10,14,77.8,0,0,1,0,84,10,8,18,2,0,0,2,0,0,0,4,3,2,2,56,66,0,0,6,235,3,4,0
2020-08-09,2020,"Round 11","Adelaide Oval","Tom Sparrow","Melbourne","North Melbourne","Home",10255,0,6,11,12,70.6,0,0,0,0,67,9,8,17,3,1,0,4,0,3,1,1,0,0,0,74,81,0,1,6,192,2,1,0
2020-08-09,2020,"Round 11","Adelaide Oval","Bayley Fritsch","Melbourne","North Melbourne","Home",10255,2,6,8,7,50,0,2,1,0,72,11,3,14,4,2,4,1,0,3,0,1,1,2,0,73,72,0,0,9,343,2,1,1
2020-08-09,2020,"Round 11","Adelaide Oval","Trent Rivers","Melbourne","North Melbourne","Home",10255,0,4,10,12,85.7,2,0,1,0,74,6,8,14,6,0,0,0,0,2,0,1,2,0,0,52,54,0,0,2,126,2,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Nathan Jones","Melbourne","North Melbourne","Home",10255,2,4,9,9,69.2,0,0,0,0,73,8,5,13,1,0,1,0,0,3,0,4,0,0,1,35,51,0,0,6,122,1,0,0
2020-08-09,2020,"Round 11","Adelaide Oval","Tom McDonald","Melbourne","North Melbourne","Home",10255,0,6,7,9,69.2,0,0,3,0,84,9,4,13,3,1,0,7,2,2,0,1,1,2,0,82,101,0,0,4,301,3,5,4
2020-08-09,2020,"Round 11","Adelaide Oval","Adam Tomlinson","Melbourne","North Melbourne","Home",10255,0,4,10,10,76.9,0,0,4,0,91,6,7,13,2,0,0,0,0,2,0,1,1,0,1,35,48,0,0,2,128,2,4,0
2020-08-09,2020,"Round 11","Adelaide Oval","Sam Weideman","Melbourne","North Melbourne","Home",10255,0,6,7,10,76.9,3,5,2,0,92,5,8,13,5,2,3,0,0,0,0,2,0,0,1,58,86,0,0,8,139,2,0,0
2020-08-09,2020,"Round 11","Adelaide Oval","Mitchell Hannan","Melbourne","North Melbourne","Home",10255,0,5,8,10,76.9,1,0,2,0,82,8,5,13,4,1,1,0,0,5,0,0,0,0,0,53,75,0,0,4,254,3,2,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jake Lever","Melbourne","North Melbourne","Home",10255,0,6,6,9,75,2,0,8,0,95,10,2,12,7,0,0,2,0,2,0,0,1,1,0,64,91,0,0,4,226,2,8,0
2020-08-09,2020,"Round 11","Adelaide Oval","Charlie Spargo","Melbourne","North Melbourne","Home",10255,1,4,9,10,83.3,0,1,0,0,77,8,4,12,5,1,0,1,0,3,0,3,1,1,2,52,78,0,0,7,213,3,1,1
2020-08-09,2020,"Round 11","Adelaide Oval","Kysaiah Pickett","Melbourne","North Melbourne","Home",10255,1,8,4,8,66.7,0,1,1,0,84,7,5,12,3,1,2,3,0,3,1,6,0,0,2,54,68,0,1,6,165,4,4,1
2020-08-09,2020,"Round 11","Adelaide Oval","Aaron Vandenberg","Melbourne","North Melbourne","Home",10255,0,4,8,6,54.5,1,0,3,0,75,6,5,11,6,0,0,3,0,2,1,6,2,0,2,52,39,0,1,2,173,4,4,1
2020-08-09,2020,"Round 11","Adelaide Oval","Luke Jackson","Melbourne","North Melbourne","Home",10255,0,8,4,10,90.9,1,0,4,0,69,2,9,11,1,0,0,3,5,0,2,0,0,0,0,44,73,1,1,2,75,2,2,0
2020-08-09,2020,"Round 11","Adelaide Oval","Steven May","Melbourne","North Melbourne","Home",10255,0,2,6,7,70,0,0,3,0,93,10,0,10,4,0,0,0,0,1,0,1,1,0,0,42,36,0,0,0,261,2,3,0
2020-08-09,2020,"Round 11","Adelaide Oval","James Harmes","Melbourne","North Melbourne","Home",10255,0,5,5,7,87.5,0,0,0,0,78,3,5,8,1,0,0,1,0,0,0,5,1,1,2,21,32,0,0,1,98,3,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jake Melksham","Melbourne","North Melbourne","Home",10255,1,0,8,6,85.7,0,2,1,0,85,5,2,7,4,1,0,2,0,2,0,0,0,0,0,45,54,0,0,4,173,3,0,1
2020-08-09,2020,"Round 11","Adelaide Oval","Luke McDonald","North Melbourne","Melbourne","Away",10255,0,5,21,25,75.8,1,0,2,0,89,22,11,33,9,0,0,2,0,1,0,1,10,0,0,123,138,0,0,2,443,5,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Shaun Higgins","North Melbourne","Melbourne","Away",10255,0,8,18,17,63,0,0,0,0,90,10,17,27,3,0,0,1,0,1,2,4,5,0,0,77,74,0,2,1,377,8,4,0
2020-08-09,2020,"Round 11","Adelaide Oval","Trent Dumont","North Melbourne","Melbourne","Away",10255,0,13,14,21,77.8,0,0,1,0,81,13,14,27,6,0,0,6,0,3,6,2,1,3,1,109,131,2,4,6,299,4,2,1
2020-08-09,2020,"Round 11","Adelaide Oval","Luke D-Uniacke","North Melbourne","Melbourne","Away",10255,0,10,15,18,75,0,0,2,2,76,9,15,24,3,0,0,2,0,1,1,3,3,0,1,71,97,1,0,2,208,4,4,0
2020-08-09,2020,"Round 11","Adelaide Oval","Robbie Tarrant","North Melbourne","Melbourne","Away",10255,0,5,16,17,73.9,0,0,6,0,86,16,7,23,5,0,0,3,0,1,0,3,8,2,0,91,103,0,0,1,412,6,7,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jy Simpkin","North Melbourne","Melbourne","Away",10255,0,7,15,12,60,1,0,0,0,83,12,8,20,4,0,0,4,0,3,1,7,2,1,3,72,74,0,1,4,307,6,4,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jared Polec","North Melbourne","Melbourne","Away",10255,0,5,14,15,83.3,0,0,0,1,91,12,6,18,4,0,0,1,0,1,1,0,3,0,0,64,83,1,0,3,327,2,2,0
2020-08-09,2020,"Round 11","Adelaide Oval","Todd Goldstein","North Melbourne","Melbourne","Away",10255,0,8,10,13,76.5,0,0,1,0,87,3,14,17,0,0,0,2,23,1,4,1,1,1,0,69,100,2,2,4,124,1,1,0
2020-08-09,2020,"Round 11","Adelaide Oval","Shaun Atley","North Melbourne","Melbourne","Away",10255,0,6,10,13,76.5,0,0,1,0,91,8,9,17,2,0,0,2,0,0,0,2,3,0,0,56,70,0,0,1,248,5,7,0
2020-08-09,2020,"Round 11","Adelaide Oval","Aaron Hall","North Melbourne","Melbourne","Away",10255,1,6,13,12,70.6,0,1,2,2,73,11,6,17,6,0,2,1,0,4,1,2,0,1,1,67,80,1,0,6,318,1,1,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jasper Pittard","North Melbourne","Melbourne","Away",10255,0,6,10,11,68.8,0,0,4,0,84,8,8,16,3,0,0,0,0,3,0,2,2,1,0,50,65,0,0,2,204,3,3,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jamie MacMillan","North Melbourne","Melbourne","Away",10255,0,6,12,9,64.3,0,0,3,1,86,7,7,14,2,0,0,2,0,1,0,2,2,1,1,47,75,0,0,2,234,3,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Ben McKay","North Melbourne","Melbourne","Away",10255,0,4,9,11,84.6,2,0,8,0,97,5,8,13,4,0,0,1,0,0,0,4,2,0,2,41,68,0,0,0,191,3,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Cameron Zurhaar","North Melbourne","Melbourne","Away",10255,1,6,6,5,41.7,1,2,1,0,92,11,1,12,3,0,1,3,0,3,0,3,0,2,1,56,60,0,0,3,294,7,2,2
2020-08-09,2020,"Round 11","Adelaide Oval","Aiden Bonar","North Melbourne","Melbourne","Away",10255,0,7,4,9,81.8,0,0,4,0,49,5,6,11,0,0,0,1,0,1,1,0,0,3,0,34,68,1,0,0,55,2,5,0
2020-08-09,2020,"Round 11","Adelaide Oval","Jed Anderson","North Melbourne","Melbourne","Away",10255,0,3,7,7,70,0,0,0,0,48,2,8,10,2,0,0,8,0,0,1,4,0,0,0,60,48,0,1,2,-13,3,1,2
2020-08-09,2020,"Round 11","Adelaide Oval","Joshua Walker","North Melbourne","Melbourne","Away",10255,1,3,7,7,77.8,0,0,1,0,79,3,6,9,1,0,0,2,0,0,0,2,0,0,0,32,49,0,0,2,28,3,1,1
2020-08-09,2020,"Round 11","Adelaide Oval","Bailey Scott","North Melbourne","Melbourne","Away",10255,0,4,5,6,66.7,0,0,0,1,89,7,2,9,4,0,0,3,0,2,1,2,1,1,0,50,38,0,1,1,154,2,1,2
2020-08-09,2020,"Round 11","Adelaide Oval","Majak Daw","North Melbourne","Melbourne","Away",10255,0,4,4,6,75,0,0,0,0,79,3,5,8,0,1,0,2,6,1,2,1,0,0,1,36,46,2,0,3,104,1,0,0
2020-08-09,2020,"Round 11","Adelaide Oval","Nick Larkey","North Melbourne","Melbourne","Away",10255,0,4,3,6,85.7,2,1,1,0,95,6,1,7,3,4,0,2,0,2,0,3,0,2,0,63,83,0,0,5,156,1,0,2
2020-08-09,2020,"Round 11","Adelaide Oval","Jack Mahony","North Melbourne","Melbourne","Away",10255,0,5,3,5,83.3,0,1,0,0,74,0,6,6,1,0,0,4,0,0,1,3,0,1,2,26,38,0,1,3,-23,4,1,2
2020-08-09,2020,"Round 11","Adelaide Oval","Sam Durdin","North Melbourne","Melbourne","Away",10255,0,1,5,6,100,0,0,2,0,82,4,2,6,4,0,0,0,0,1,0,0,1,0,0,28,33,0,0,1,34,1,2,0
2020-08-10,2020,"Round 11","Gabba","Jack Steele","St Kilda","Geelong","Home",10256,0,13,14,11,44,0,2,3,0,86,13,12,25,4,0,1,4,0,5,5,6,2,1,1,90,86,4,1,3,371,8,7,0
2020-08-10,2020,"Round 11","Gabba","Jack Sinclair","St Kilda","Geelong","Home",10256,0,9,10,14,73.7,0,0,2,0,85,7,12,19,1,0,0,2,0,2,2,1,0,1,0,57,89,1,1,3,109,2,3,0
2020-08-10,2020,"Round 11","Gabba","Jack Bytel","St Kilda","Geelong","Home",10256,1,8,10,14,77.8,0,0,0,0,73,7,11,18,2,0,0,2,0,1,5,2,1,1,2,52,76,2,3,7,186,2,2,0
2020-08-10,2020,"Round 11","Gabba","Jack Billings","St Kilda","Geelong","Home",10256,0,6,13,11,64.7,0,0,2,0,79,9,8,17,3,1,0,4,0,2,2,2,3,0,0,74,88,0,2,3,209,2,1,0
2020-08-10,2020,"Round 11","Gabba","Edward Phillips","St Kilda","Geelong","Home",10256,0,5,11,16,100,0,0,1,0,80,8,8,16,2,2,0,1,0,5,2,1,0,1,1,60,103,0,2,5,286,2,1,0
2020-08-10,2020,"Round 11","Gabba","Rowan Marshall","St Kilda","Geelong","Home",10256,1,13,5,7,43.8,0,0,2,0,94,14,2,16,1,0,0,1,24,7,7,3,0,1,1,75,89,1,6,4,441,2,3,0
2020-08-10,2020,"Round 11","Gabba","Hunter Clark","St Kilda","Geelong","Home",10256,0,4,11,11,68.8,0,0,1,0,82,10,6,16,4,0,0,1,0,1,1,5,2,1,2,53,51,0,1,0,218,6,0,0
2020-08-10,2020,"Round 11","Gabba","Jade Gresham","St Kilda","Geelong","Home",10256,0,12,3,8,53.3,0,0,2,0,81,5,10,15,1,0,0,2,0,1,3,2,0,0,1,43,74,0,3,2,135,0,1,0
2020-08-10,2020,"Round 11","Gabba","Ben Long","St Kilda","Geelong","Home",10256,0,9,6,11,78.6,0,0,3,1,81,5,9,14,2,0,1,3,0,1,3,0,0,1,0,53,90,1,2,5,99,0,5,1
2020-08-10,2020,"Round 11","Gabba","Nicholas Coffield","St Kilda","Geelong","Home",10256,0,3,11,9,64.3,1,0,1,0,89,9,5,14,4,0,0,1,0,1,0,0,6,0,0,53,62,0,0,2,308,4,4,0
2020-08-10,2020,"Round 11","Gabba","Dean Kent","St Kilda","Geelong","Home",10256,0,6,9,11,84.6,0,1,2,1,78,7,6,13,5,0,1,1,0,2,1,0,1,0,0,53,78,0,1,5,182,0,2,0
2020-08-10,2020,"Round 11","Gabba","Tim Membrey","St Kilda","Geelong","Home",10256,1,8,3,6,50,2,1,3,0,75,7,5,12,3,0,0,0,1,1,0,5,0,0,2,35,57,0,0,4,119,5,1,0
2020-08-10,2020,"Round 11","Gabba","Jake Carlisle","St Kilda","Geelong","Home",10256,0,4,5,7,70,0,0,6,0,95,8,2,10,5,0,0,0,2,1,0,1,3,1,0,46,73,0,0,0,198,2,5,0
2020-08-10,2020,"Round 11","Gabba","Ben Paton","St Kilda","Geelong","Home",10256,0,1,9,4,40,0,0,1,0,86,6,4,10,4,0,0,2,0,2,0,4,2,0,2,40,28,0,0,0,183,3,2,0
2020-08-10,2020,"Round 11","Gabba","Callum Wilkie","St Kilda","Geelong","Home",10256,0,0,7,8,80,0,0,3,0,79,9,1,10,2,0,0,2,0,2,0,0,2,0,0,43,53,0,0,0,282,2,1,0
2020-08-10,2020,"Round 11","Gabba","Josh Battle","St Kilda","Geelong","Home",10256,0,3,5,6,75,1,1,0,1,78,6,2,8,4,1,0,1,0,1,0,1,0,1,1,42,62,0,0,3,102,2,1,1
2020-08-10,2020,"Round 11","Gabba","Nick Hind","St Kilda","Geelong","Home",10256,0,5,3,1,12.5,0,0,2,0,69,5,3,8,0,0,1,1,0,1,0,0,0,1,0,27,30,0,0,1,134,2,1,1
2020-08-10,2020,"Round 11","Gabba","Bradley Hill","St Kilda","Geelong","Home",10256,0,0,8,6,85.7,0,0,0,0,74,5,2,7,0,0,0,2,0,2,0,0,1,0,0,27,56,0,0,3,155,0,0,0
2020-08-10,2020,"Round 11","Gabba","Dougal Howard","St Kilda","Geelong","Home",10256,0,2,3,3,50,0,0,8,0,95,5,1,6,1,0,1,2,0,2,0,1,2,1,0,30,54,0,0,1,152,2,0,1
2020-08-10,2020,"Round 11","Gabba","Max King","St Kilda","Geelong","Home",10256,0,5,2,3,60,2,2,2,0,77,2,3,5,3,0,2,1,1,0,0,0,0,1,0,29,44,0,0,3,2,0,1,1
2020-08-10,2020,"Round 11","Gabba","Jarryn Geary","St Kilda","Geelong","Home",10256,0,2,2,4,100,0,0,3,0,84,0,4,4,0,0,0,1,0,0,0,1,0,0,1,9,26,0,0,0,0,0,2,0
2020-08-10,2020,"Round 11","Gabba","Daniel Butler","St Kilda","Geelong","Home",10256,0,1,2,2,50,0,0,0,0,80,4,0,4,0,0,0,3,0,3,0,1,0,1,0,25,20,0,0,1,84,2,1,2
2020-08-10,2020,"Round 11","Gabba","Sam Menegola","Geelong","St Kilda","Away",10256,0,7,18,21,80.8,3,1,2,0,91,15,11,26,11,2,0,2,0,3,2,4,3,0,3,111,154,0,2,4,352,4,7,0
2020-08-10,2020,"Round 11","Gabba","Mitchell Duncan","Geelong","St Kilda","Away",10256,1,5,16,16,72.7,0,1,0,0,80,13,9,22,4,1,0,4,0,5,3,3,1,0,1,88,100,0,3,8,330,5,1,1
2020-08-10,2020,"Round 11","Gabba","Thomas Stewart","Geelong","St Kilda","Away",10256,0,2,11,18,81.8,0,0,5,0,84,19,3,22,4,0,0,1,0,0,0,1,6,0,1,76,100,0,0,4,372,2,4,0
2020-08-10,2020,"Round 11","Gabba","Patrick Dangerfield","Geelong","St Kilda","Away",10256,2,6,13,14,73.7,1,1,1,0,84,15,4,19,6,1,2,2,0,4,3,1,4,2,0,89,117,1,2,9,552,2,1,0
