"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2015-08-16,2015,"Round 20","Marvel Stadium","Bernie Vince","Melbourne","Western Bulldogs","Away",6133,0,8,14,15,65.2,0,0,2,1,77,12,11,23,4,0,0,2,0,4,2,4,0,0,1,75,61,0,2,3,307,5,4,0
2015-08-16,2015,"Round 20","Marvel Stadium","Jack Watts","Melbourne","Western Bulldogs","Away",6133,0,6,16,18,81.8,1,2,0,0,79,12,10,22,11,1,1,1,2,0,2,1,0,1,0,103,84,0,2,3,146,2,0,1
2015-08-16,2015,"Round 20","Marvel Stadium","Viv Michie","Melbourne","Western Bulldogs","Away",6133,2,9,11,16,80,0,0,0,0,74,9,11,20,3,0,0,2,0,3,3,1,3,0,0,66,78,0,3,6,293,4,5,0
2015-08-16,2015,"Round 20","Marvel Stadium","Jack Viney","Melbourne","Western Bulldogs","Away",6133,0,11,9,10,52.6,1,0,1,0,82,9,10,19,2,0,0,9,0,2,7,2,5,2,0,91,83,5,2,2,344,4,1,2
2015-08-16,2015,"Round 20","Marvel Stadium","Matt Jones","Melbourne","Western Bulldogs","Away",6133,0,9,9,12,66.7,0,0,2,1,85,7,11,18,5,0,1,5,0,3,2,1,2,1,0,80,71,0,2,4,222,3,3,2
2015-08-16,2015,"Round 20","Marvel Stadium","Daniel Cross","Melbourne","Western Bulldogs","Away",6133,0,5,12,13,81.2,1,0,1,0,95,6,10,16,4,0,0,5,0,0,1,2,3,0,2,64,62,0,1,4,159,1,4,0
2015-08-16,2015,"Round 20","Marvel Stadium","James Harmes","Melbourne","Western Bulldogs","Away",6133,1,8,7,8,53.3,0,0,0,0,82,8,7,15,3,0,1,9,0,3,1,3,2,0,1,81,75,0,2,5,224,5,0,2
2015-08-16,2015,"Round 20","Marvel Stadium","Lynden Dunn","Melbourne","Western Bulldogs","Away",6133,0,5,7,12,92.3,1,0,4,1,86,10,3,13,4,0,0,0,0,0,0,0,4,1,0,49,70,0,0,3,226,2,4,0
2015-08-16,2015,"Round 20","Marvel Stadium","Chris Dawes","Melbourne","Western Bulldogs","Away",6133,1,3,10,11,84.6,0,1,0,0,93,8,5,13,6,1,1,1,7,5,0,2,1,0,1,67,65,0,0,5,325,3,2,0
2015-08-16,2015,"Round 20","Marvel Stadium","Colin Garland","Melbourne","Western Bulldogs","Away",6133,0,3,9,12,92.3,0,0,5,0,93,7,6,13,3,0,0,1,0,1,0,2,2,0,1,43,59,0,0,0,201,2,4,0
2015-08-16,2015,"Round 20","Marvel Stadium","Jeremy Howe","Melbourne","Western Bulldogs","Away",6133,0,4,11,11,84.6,0,0,3,0,82,8,5,13,6,0,0,3,0,0,0,4,0,0,2,58,56,0,0,2,215,5,5,0
2015-08-16,2015,"Round 20","Marvel Stadium","Alex N-Bullen","Melbourne","Western Bulldogs","Away",6133,0,7,5,9,69.2,0,0,1,0,80,10,3,13,2,0,1,1,0,3,6,2,1,0,0,47,51,3,3,2,273,3,1,0
2015-08-16,2015,"Round 20","Marvel Stadium","Jesse Hogan","Melbourne","Western Bulldogs","Away",6133,0,4,8,9,75,1,2,1,0,92,5,7,12,3,3,0,2,0,2,1,1,0,0,0,64,65,1,0,6,87,2,1,0
2015-08-16,2015,"Round 20","Marvel Stadium","Jack Grimes","Melbourne","Western Bulldogs","Away",6133,0,3,8,9,81.8,0,0,2,0,45,6,5,11,4,0,0,1,0,0,0,0,3,1,0,45,38,0,0,4,141,2,3,0
2015-08-16,2015,"Round 20","Marvel Stadium","Rohan Bail","Melbourne","Western Bulldogs","Away",6133,1,2,10,7,63.6,0,0,1,0,95,8,3,11,5,0,1,6,0,2,1,1,1,0,1,67,44,0,1,4,173,4,1,2
2015-08-16,2015,"Round 20","Marvel Stadium","Heritier Lumumba","Melbourne","Western Bulldogs","Away",6133,0,2,8,8,80,0,0,2,0,81,4,6,10,3,0,0,2,1,2,1,2,0,1,2,37,34,1,0,1,142,3,1,0
2015-08-16,2015,"Round 20","Marvel Stadium","Angus Brayshaw","Melbourne","Western Bulldogs","Away",6133,0,7,5,5,50,0,0,1,0,78,5,5,10,0,0,0,5,0,1,1,4,1,0,2,39,37,0,1,1,105,4,1,0
2015-08-16,2015,"Round 20","Marvel Stadium","Jeff Garlett","Melbourne","Western Bulldogs","Away",6133,1,6,6,8,88.9,0,2,2,0,93,5,4,9,2,2,0,3,0,4,2,2,0,1,2,48,65,1,1,6,174,2,2,2
2015-08-16,2015,"Round 20","Marvel Stadium","Max Gawn","Melbourne","Western Bulldogs","Away",6133,0,4,5,5,55.6,0,0,0,0,92,5,4,9,2,1,0,4,32,1,2,1,1,1,1,81,74,0,2,6,94,0,0,1
2015-08-16,2015,"Round 20","Marvel Stadium","Neville Jetta","Melbourne","Western Bulldogs","Away",6133,0,4,4,6,75,0,0,1,0,48,4,4,8,2,0,0,2,0,0,1,2,0,1,2,29,37,0,1,0,-11,1,2,0
2015-08-16,2015,"Round 20","Domain Stadium","David Mundy","Fremantle","West Coast","Home",6134,0,16,13,21,75,1,1,1,0,80,15,13,28,4,1,0,7,1,4,10,3,0,5,2,117,128,3,7,7,394,5,2,1
2015-08-16,2015,"Round 20","Domain Stadium","Stephen Hill","Fremantle","West Coast","Home",6134,0,13,15,19,67.9,0,0,2,2,89,17,11,28,7,1,0,6,0,5,4,2,3,0,1,121,144,0,4,7,572,3,5,0
2015-08-16,2015,"Round 20","Domain Stadium","Nathan Fyfe","Fremantle","West Coast","Home",6134,2,21,8,17,65.4,3,2,1,0,90,17,9,26,7,0,1,5,0,4,12,3,0,0,1,108,119,5,7,10,357,2,3,0
2015-08-16,2015,"Round 20","Domain Stadium","Lachie Neale","Fremantle","West Coast","Home",6134,0,7,16,16,66.7,0,0,0,0,78,15,9,24,6,0,2,1,0,1,2,5,2,0,3,78,73,2,0,4,225,4,4,0
2015-08-16,2015,"Round 20","Domain Stadium","Thomas Sheridan","Fremantle","West Coast","Home",6134,1,3,17,17,85,1,0,1,0,84,16,4,20,6,1,0,3,0,2,1,3,2,0,0,92,98,0,1,6,287,4,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Lee Spurr","Fremantle","West Coast","Home",6134,0,3,16,18,90,1,0,0,0,91,16,4,20,8,0,0,3,0,2,0,3,2,1,1,90,90,0,0,1,370,2,3,0
2015-08-16,2015,"Round 20","Domain Stadium","Cameron Sutcliffe","Fremantle","West Coast","Home",6134,0,1,16,14,77.8,0,0,1,0,91,14,4,18,6,0,1,2,0,1,0,0,4,1,0,78,76,0,0,4,306,2,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Garrick Ibbotson","Fremantle","West Coast","Home",6134,0,4,13,14,87.5,1,0,5,0,90,10,6,16,7,0,0,1,0,3,0,1,2,0,0,67,75,0,0,3,249,2,5,0
2015-08-16,2015,"Round 20","Domain Stadium","Michael Walters","Fremantle","West Coast","Home",6134,0,4,12,11,68.8,0,3,0,0,83,14,2,16,5,4,1,2,0,5,0,7,0,3,5,82,79,0,0,9,446,6,1,0
2015-08-16,2015,"Round 20","Domain Stadium","Matthew Pavlich","Fremantle","West Coast","Home",6134,2,6,9,12,80,2,2,0,0,93,9,6,15,7,2,0,3,0,6,2,3,0,0,2,78,83,1,1,8,273,2,0,2
2015-08-16,2015,"Round 20","Domain Stadium","Aaron Sandilands","Fremantle","West Coast","Home",6134,1,13,4,11,73.3,1,1,7,0,87,2,13,15,2,0,2,1,51,1,6,2,0,2,2,91,150,3,3,12,13,0,3,0
2015-08-16,2015,"Round 20","Domain Stadium","Matthew De Boer","Fremantle","West Coast","Home",6134,0,3,12,11,73.3,1,1,0,0,82,4,11,15,7,0,1,7,0,0,0,2,1,1,1,82,69,0,0,7,-10,2,1,1
2015-08-16,2015,"Round 20","Domain Stadium","Tendai Mzungu","Fremantle","West Coast","Home",6134,0,4,11,10,66.7,0,0,2,0,89,8,7,15,3,0,0,4,0,0,2,2,1,1,1,61,64,0,1,1,196,6,1,0
2015-08-16,2015,"Round 20","Domain Stadium","Christopher Mayne","Fremantle","West Coast","Home",6134,2,3,12,11,78.6,0,2,2,0,82,6,8,14,5,1,1,6,0,2,1,0,0,1,0,81,91,1,0,7,195,1,1,4
2015-08-16,2015,"Round 20","Domain Stadium","Nicholas Suban","Fremantle","West Coast","Home",6134,0,9,7,10,71.4,0,0,2,0,84,11,3,14,3,0,2,3,0,4,3,4,0,1,3,54,60,1,3,4,449,2,3,1
2015-08-16,2015,"Round 20","Domain Stadium","Michael Johnson","Fremantle","West Coast","Home",6134,0,2,9,9,81.8,0,0,1,0,87,7,4,11,6,0,0,0,0,2,0,1,4,0,1,44,52,0,0,3,283,2,3,0
2015-08-16,2015,"Round 20","Domain Stadium","Danyle Pearce","Fremantle","West Coast","Home",6134,1,5,5,8,80,0,0,0,0,73,8,2,10,2,0,0,5,0,4,2,0,1,1,0,55,63,1,2,1,248,4,1,1
2015-08-16,2015,"Round 20","Domain Stadium","Jonathon Griffin","Fremantle","West Coast","Home",6134,0,3,4,4,50,1,0,3,0,83,4,4,8,2,1,0,3,16,0,0,3,0,0,0,60,43,0,0,2,51,2,1,0
2015-08-16,2015,"Round 20","Domain Stadium","Alex Pearce","Fremantle","West Coast","Home",6134,1,5,3,4,50,1,0,3,0,86,4,4,8,2,0,1,2,0,1,0,3,0,0,2,29,45,0,0,4,91,2,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Alex Silvagni","Fremantle","West Coast","Home",6134,0,2,2,4,80,0,0,3,0,100,2,3,5,1,0,0,1,0,0,0,7,1,1,6,2,-1,0,0,0,11,0,4,0
2015-08-16,2015,"Round 20","Domain Stadium","Hayden Crozier","Fremantle","West Coast","Home",6134,0,0,5,4,80,0,0,1,0,40,4,1,5,3,0,0,0,0,2,0,2,1,0,1,20,17,0,0,1,129,1,0,0
2015-08-16,2015,"Round 20","Domain Stadium","Michael Barlow","Fremantle","West Coast","Home",6134,0,3,1,3,75,0,0,0,0,39,2,2,4,0,0,0,2,0,1,1,0,0,1,0,19,29,1,0,1,82,0,1,1
2015-08-16,2015,"Round 20","Domain Stadium","Matthew Rosa","West Coast","Fremantle","Away",6134,0,10,14,18,75,0,1,3,0,92,9,15,24,5,1,0,3,0,0,6,3,0,1,0,91,98,1,4,5,218,3,3,0
2015-08-16,2015,"Round 20","Domain Stadium","Andrew Gaff","West Coast","Fremantle","Away",6134,1,4,17,16,69.6,0,0,0,7,90,14,9,23,4,0,0,0,0,3,1,2,2,0,1,69,92,1,0,8,442,2,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Matthew Priddis","West Coast","Fremantle","Away",6134,0,11,10,12,57.1,0,0,0,0,91,10,11,21,2,0,0,5,0,1,6,4,1,1,3,70,79,2,4,5,310,7,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Josh Hill","West Coast","Fremantle","Away",6134,0,11,8,12,60,0,2,2,0,80,14,6,20,4,4,2,3,0,1,2,3,0,2,0,106,123,0,2,10,277,3,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Luke Shuey","West Coast","Fremantle","Away",6134,2,10,10,18,94.7,0,0,0,1,84,12,7,19,4,1,0,9,0,5,7,4,1,2,3,97,125,1,5,9,407,4,2,1
2015-08-16,2015,"Round 20","Domain Stadium","Joshua Kennedy","West Coast","Fremantle","Away",6134,1,8,10,12,66.7,1,2,2,0,100,15,3,18,7,2,3,2,0,7,1,3,0,5,2,94,112,0,1,12,501,2,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Mark Hutchings","West Coast","Fremantle","Away",6134,2,6,12,12,66.7,1,1,1,0,85,12,6,18,5,1,0,3,0,4,0,5,2,0,1,78,89,0,0,8,292,4,1,0
2015-08-16,2015,"Round 20","Domain Stadium","Bradley Sheppard","West Coast","Fremantle","Away",6134,0,7,10,16,94.1,1,0,6,0,90,12,5,17,8,0,0,0,0,0,0,0,6,2,0,72,104,0,0,2,113,0,9,0
2015-08-16,2015,"Round 20","Domain Stadium","Shannon Hurn","West Coast","Fremantle","Away",6134,1,4,12,11,68.8,0,0,1,1,89,14,2,16,8,0,0,2,0,1,0,4,3,1,1,76,78,0,0,4,329,6,7,0
2015-08-16,2015,"Round 20","Domain Stadium","Chris Masten","West Coast","Fremantle","Away",6134,0,5,12,10,62.5,0,0,1,0,86,8,8,16,4,0,1,1,0,2,0,2,2,1,0,58,56,0,0,5,243,3,3,1
2015-08-16,2015,"Round 20","Domain Stadium","Dominic Sheed","West Coast","Fremantle","Away",6134,0,6,10,9,60,0,1,0,0,75,8,7,15,3,0,2,2,0,2,3,0,0,1,0,58,60,1,2,8,228,1,1,0
2015-08-16,2015,"Round 20","Domain Stadium","Jack Darling","West Coast","Fremantle","Away",6134,0,10,5,12,85.7,3,1,2,0,88,9,5,14,6,2,1,1,0,3,0,1,0,2,0,74,97,0,0,10,229,1,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Sam Butler","West Coast","Fremantle","Away",6134,0,3,11,11,84.6,0,0,2,1,82,10,3,13,5,0,0,2,0,0,0,3,5,0,3,50,55,0,0,1,257,2,4,0
2015-08-16,2015,"Round 20","Domain Stadium","Xavier Ellis","West Coast","Fremantle","Away",6134,0,2,11,11,84.6,0,0,1,0,77,9,4,13,6,0,0,0,0,1,0,2,1,0,0,53,50,0,0,3,248,0,1,0
2015-08-16,2015,"Round 20","Domain Stadium","Sharrod Wellingham","West Coast","Fremantle","Away",6134,0,3,8,10,83.3,1,0,4,1,85,10,2,12,5,0,0,1,0,1,0,1,0,2,0,55,53,0,0,1,140,3,3,0
2015-08-16,2015,"Round 20","Domain Stadium","Patrick McGinnity","West Coast","Fremantle","Away",6134,0,7,3,7,70,0,1,0,0,46,6,4,10,1,1,1,5,0,2,3,1,0,3,1,56,64,1,3,5,160,1,0,3
2015-08-16,2015,"Round 20","Domain Stadium","Jamie Bennell","West Coast","Fremantle","Away",6134,0,3,7,8,80,0,0,5,0,93,6,4,10,3,0,0,2,0,0,1,2,2,1,1,41,43,0,1,4,160,0,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Elliot Yeo","West Coast","Fremantle","Away",6134,1,4,6,6,60,1,0,3,0,82,9,1,10,4,1,0,2,0,4,1,2,2,2,2,51,62,0,1,4,305,5,2,0
2015-08-16,2015,"Round 20","Domain Stadium","Callum Sinclair","West Coast","Fremantle","Away",6134,0,6,4,9,90,2,1,2,0,83,5,5,10,3,1,1,3,13,1,2,1,0,3,1,66,76,1,1,7,145,0,0,0
2015-08-16,2015,"Round 20","Domain Stadium","Will Schofield","West Coast","Fremantle","Away",6134,0,6,1,6,85.7,0,0,5,0,51,3,4,7,1,0,0,1,0,1,0,0,3,2,0,26,55,0,0,1,71,0,6,0
2015-08-16,2015,"Round 20","Domain Stadium","Jamie Cripps","West Coast","Fremantle","Away",6134,0,3,6,5,83.3,0,0,2,3,70,2,4,6,2,0,1,2,0,2,1,0,1,1,0,30,41,0,1,6,153,1,1,1
2015-08-16,2015,"Round 20","Domain Stadium","Scott Lycett","West Coast","Fremantle","Away",6134,0,2,2,3,75,1,1,4,0,82,2,2,4,2,1,0,3,4,0,0,1,0,0,0,38,40,0,0,3,56,0,0,0
2015-08-21,2015,"Round 21","Marvel Stadium","Sam Mitchell","Hawthorn","Port Adelaide","Home",6135,0,13,14,19,70.4,0,0,2,1,89,15,12,27,3,0,0,3,1,4,7,5,3,0,2,85,90,3,5,8,375,4,2,0
2015-08-21,2015,"Round 21","Marvel Stadium","Jordan Lewis","Hawthorn","Port Adelaide","Home",6135,0,9,18,17,65.4,0,0,1,0,82,15,11,26,5,1,0,2,3,6,5,4,1,1,2,94,80,0,4,5,506,7,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Isaac Smith","Hawthorn","Port Adelaide","Home",6135,1,9,17,23,88.5,0,0,0,1,86,14,12,26,8,0,0,4,1,3,1,1,1,0,0,107,117,0,1,7,364,1,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Josh Gibson","Hawthorn","Port Adelaide","Home",6135,1,7,18,23,95.8,1,0,8,0,100,15,9,24,9,0,0,2,0,2,0,2,5,0,1,95,111,0,0,4,333,4,7,0
2015-08-21,2015,"Round 21","Marvel Stadium","Grant Birchall","Hawthorn","Port Adelaide","Home",6135,1,3,15,16,76.2,0,0,2,0,75,15,6,21,5,0,1,2,0,3,0,1,2,0,0,81,85,0,0,3,401,1,4,0
2015-08-21,2015,"Round 21","Marvel Stadium","Taylor Duryea","Hawthorn","Port Adelaide","Home",6135,0,2,18,14,70,0,0,2,1,80,18,2,20,10,0,0,2,0,2,0,3,4,3,0,99,73,0,0,4,343,4,4,0
2015-08-21,2015,"Round 21","Marvel Stadium","Luke Hodge","Hawthorn","Port Adelaide","Home",6135,0,8,11,11,57.9,0,0,0,0,86,12,7,19,2,0,0,4,5,4,6,3,2,2,2,73,60,1,5,3,296,6,2,1
2015-08-21,2015,"Round 21","Marvel Stadium","Shaun Burgoyne","Hawthorn","Port Adelaide","Home",6135,0,9,7,15,88.2,0,2,2,0,85,8,9,17,4,1,1,7,0,1,4,2,1,1,2,84,93,1,3,4,190,2,2,1
2015-08-21,2015,"Round 21","Marvel Stadium","Jack Gunston","Hawthorn","Port Adelaide","Home",6135,0,2,15,13,76.5,0,3,4,1,88,13,4,17,9,3,1,1,0,3,1,0,2,1,0,98,104,1,0,5,217,3,1,0
2015-08-21,2015,"Round 21","Marvel Stadium","Bradley Hill","Hawthorn","Port Adelaide","Home",6135,0,3,14,12,70.6,0,0,1,0,77,10,7,17,3,0,1,2,0,3,1,2,1,0,0,62,52,0,1,4,276,3,1,0
2015-08-21,2015,"Round 21","Marvel Stadium","Jarryd Roughead","Hawthorn","Port Adelaide","Home",6135,0,4,12,9,60,0,3,3,0,93,10,5,15,5,2,2,1,5,1,2,2,1,0,1,75,77,0,2,9,236,2,0,1
2015-08-21,2015,"Round 21","Marvel Stadium","Liam Shiels","Hawthorn","Port Adelaide","Home",6135,0,9,7,10,66.7,1,0,1,0,86,7,8,15,2,1,0,4,0,3,4,5,2,1,3,57,64,0,4,3,233,4,2,0
2015-08-21,2015,"Round 21","Marvel Stadium","Ben McEvoy","Hawthorn","Port Adelaide","Home",6135,0,7,8,13,92.9,2,0,6,0,81,2,12,14,3,0,0,2,22,0,3,1,1,1,0,70,91,0,3,4,7,0,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Luke Breust","Hawthorn","Port Adelaide","Home",6135,0,6,7,8,66.7,0,0,0,1,74,11,1,12,3,0,0,1,1,8,2,3,0,2,1,48,48,1,1,4,357,5,0,0
2015-08-21,2015,"Round 21","Marvel Stadium","Benjamin Stratton","Hawthorn","Port Adelaide","Home",6135,0,0,12,10,83.3,0,0,5,0,92,10,2,12,7,0,0,3,0,0,0,2,3,0,1,64,47,0,0,3,172,2,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","James Frawley","Hawthorn","Port Adelaide","Home",6135,1,3,8,10,90.9,1,1,3,0,99,7,4,11,7,0,0,2,0,1,0,1,1,0,0,58,54,0,0,1,144,1,2,0
2015-08-21,2015,"Round 21","Marvel Stadium","Matthew Suckling","Hawthorn","Port Adelaide","Home",6135,1,3,8,8,72.7,0,1,3,0,78,9,2,11,4,2,1,4,0,3,0,3,1,1,0,73,64,0,0,4,344,4,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Ryan Schoenmakers","Hawthorn","Port Adelaide","Home",6135,0,7,5,7,63.6,1,0,9,0,85,9,2,11,5,0,1,1,0,2,1,1,1,2,0,53,71,1,0,4,209,3,4,0
2015-08-21,2015,"Round 21","Marvel Stadium","Cyril Rioli","Hawthorn","Port Adelaide","Home",6135,3,4,4,8,80,0,3,3,0,86,5,5,10,3,2,0,2,0,1,2,2,0,1,1,52,67,1,1,6,49,1,1,2
2015-08-21,2015,"Round 21","Marvel Stadium","Paul Puopolo","Hawthorn","Port Adelaide","Home",6135,1,8,3,6,66.7,0,1,0,0,85,4,5,9,1,1,0,5,0,3,2,1,0,4,0,55,63,1,1,3,149,2,0,3
2015-08-21,2015,"Round 21","Marvel Stadium","Billy Hartung","Hawthorn","Port Adelaide","Home",6135,0,2,5,7,100,1,0,0,1,37,3,4,7,3,0,0,0,0,0,1,0,2,0,0,26,30,1,0,0,77,0,0,0
2015-08-21,2015,"Round 21","Marvel Stadium","Brian Lake","Hawthorn","Port Adelaide","Home",6135,0,4,1,5,100,1,0,1,0,56,2,3,5,2,0,0,2,0,1,0,1,2,1,0,27,30,0,0,1,71,2,5,0
2015-08-21,2015,"Round 21","Marvel Stadium","Robbie Gray","Port Adelaide","Hawthorn","Away",6135,4,17,18,26,76.5,0,2,0,1,83,14,20,34,4,0,2,4,0,7,7,4,1,1,1,110,118,4,3,12,493,2,1,1
2015-08-21,2015,"Round 21","Marvel Stadium","Sam Gray","Port Adelaide","Hawthorn","Away",6135,0,11,23,24,70.6,0,1,4,0,86,17,17,34,3,1,1,3,0,6,4,0,1,2,0,115,121,2,2,10,426,5,5,0
2015-08-21,2015,"Round 21","Marvel Stadium","Travis Boak","Port Adelaide","Hawthorn","Away",6135,1,11,18,20,66.7,1,0,3,0,78,16,14,30,6,0,2,5,0,3,7,3,0,0,0,116,102,1,6,14,223,2,2,1
2015-08-21,2015,"Round 21","Marvel Stadium","Jasper Pittard","Port Adelaide","Hawthorn","Away",6135,0,4,20,22,81.5,1,0,4,2,82,20,7,27,10,0,0,1,0,2,1,2,3,0,2,102,100,1,0,3,436,4,9,0
2015-08-21,2015,"Round 21","Marvel Stadium","Hamish Hartlett","Port Adelaide","Hawthorn","Away",6135,1,12,14,22,84.6,1,0,1,0,78,16,10,26,8,1,0,6,0,3,7,3,4,4,1,123,115,1,6,7,321,4,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Brendon Ah Chee","Port Adelaide","Hawthorn","Away",6135,1,8,17,22,88,1,2,0,0,64,10,15,25,6,1,0,6,1,4,3,2,1,1,0,110,107,3,0,9,293,2,3,3
2015-08-21,2015,"Round 21","Marvel Stadium","Justin Westhoff","Port Adelaide","Hawthorn","Away",6135,0,9,16,18,75,1,0,4,0,91,15,9,24,4,0,0,3,5,4,4,1,1,0,0,92,97,1,3,3,330,5,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Brad Ebert","Port Adelaide","Hawthorn","Away",6135,0,5,19,17,70.8,0,0,1,0,90,12,12,24,6,0,1,3,2,3,3,6,4,0,1,90,67,1,2,5,364,3,1,0
2015-08-21,2015,"Round 21","Marvel Stadium","Nathan Krakouer","Port Adelaide","Hawthorn","Away",6135,1,11,9,17,85,0,0,0,0,90,11,9,20,4,0,0,2,0,2,1,3,4,0,1,68,84,0,1,3,255,3,8,0
2015-08-21,2015,"Round 21","Marvel Stadium","Matthew Broadbent","Port Adelaide","Hawthorn","Away",6135,0,3,17,17,85,0,0,0,2,89,12,8,20,8,0,0,2,0,0,1,0,4,0,0,84,76,0,1,2,311,1,3,0
2015-08-21,2015,"Round 21","Marvel Stadium","Chad Wingard","Port Adelaide","Hawthorn","Away",6135,1,9,10,15,75,2,2,0,0,93,16,4,20,5,4,1,1,0,7,1,2,0,1,0,101,122,1,0,9,466,2,2,1
2015-08-21,2015,"Round 21","Marvel Stadium","Matthew White","Port Adelaide","Hawthorn","Away",6135,1,4,11,9,60,1,1,1,1,83,13,2,15,6,1,2,2,0,5,1,0,1,0,0,77,71,0,1,6,411,3,0,2
2015-08-21,2015,"Round 21","Marvel Stadium","Patrick Ryder","Port Adelaide","Hawthorn","Away",6135,0,10,4,11,78.6,3,0,4,0,87,8,6,14,5,0,0,1,40,0,4,5,1,2,4,85,100,2,2,8,166,3,2,1
2015-08-21,2015,"Round 21","Marvel Stadium","Cameron O'Shea","Port Adelaide","Hawthorn","Away",6135,0,1,14,11,78.6,0,0,4,0,90,11,3,14,5,0,0,2,0,1,0,2,2,1,1,60,50,0,0,2,115,2,1,0
2015-08-21,2015,"Round 21","Marvel Stadium","Jake Neade","Port Adelaide","Hawthorn","Away",6135,0,6,10,10,71.4,0,0,1,0,89,5,9,14,2,2,1,2,0,1,0,1,1,0,0,60,73,0,0,5,198,1,3,1
2015-08-21,2015,"Round 21","Marvel Stadium","Angus Monfries","Port Adelaide","Hawthorn","Away",6135,0,6,7,9,69.2,1,1,1,0,85,9,4,13,4,3,0,0,0,2,0,6,0,2,2,61,52,0,0,5,183,7,1,0
2015-08-21,2015,"Round 21","Marvel Stadium","Jarman Impey","Port Adelaide","Hawthorn","Away",6135,0,5,8,11,84.6,0,1,4,0,78,7,6,13,6,0,0,2,0,2,1,2,1,1,1,57,64,0,1,3,175,0,4,0
2015-08-21,2015,"Round 21","Marvel Stadium","Thomas Jonas","Port Adelaide","Hawthorn","Away",6135,0,3,7,11,91.7,1,0,9,0,91,7,5,12,4,0,0,2,0,0,0,4,2,1,3,43,55,0,0,1,92,1,6,0
2015-08-21,2015,"Round 21","Marvel Stadium","Jack Hombsch","Port Adelaide","Hawthorn","Away",6135,0,7,3,9,100,0,0,7,0,88,2,7,9,1,0,0,2,0,0,0,1,2,0,1,28,52,0,0,0,-1,0,4,0
2015-08-21,2015,"Round 21","Marvel Stadium","John Butcher","Port Adelaide","Hawthorn","Away",6135,1,2,5,7,87.5,1,1,0,1,76,6,2,8,4,0,0,0,0,0,0,0,0,0,0,34,36,0,0,2,93,0,0,0
2015-08-21,2015,"Round 21","Marvel Stadium","Jay Schulz","Port Adelaide","Hawthorn","Away",6135,1,1,6,7,100,0,2,3,0,90,5,2,7,4,3,0,2,0,1,0,3,0,0,2,51,59,0,0,5,153,2,0,1
2015-08-21,2015,"Round 21","Marvel Stadium","Kane Mitchell","Port Adelaide","Hawthorn","Away",6135,0,1,1,2,100,1,0,1,0,20,0,2,2,1,0,0,1,0,0,0,1,0,0,1,8,10,0,0,1,-5,0,0,0
2015-08-22,2015,"Round 21","MCG","Scott Pendlebury","Collingwood","Richmond","Home",6136,1,11,23,27,81.8,0,1,1,0,83,15,18,33,3,1,0,0,1,6,5,3,3,0,1,94,106,4,1,8,413,2,1,0
2015-08-22,2015,"Round 21","MCG","Steele Sidebottom","Collingwood","Richmond","Home",6136,0,10,21,25,78.1,1,0,2,3,91,22,10,32,11,0,0,3,0,5,3,1,2,0,0,131,115,2,1,4,496,4,5,1
2015-08-22,2015,"Round 21","MCG","Dane Swan","Collingwood","Richmond","Home",6136,0,6,22,21,75,0,1,1,0,78,12,16,28,6,2,0,5,0,3,2,3,0,0,0,118,88,1,1,6,292,2,1,1
2015-08-22,2015,"Round 21","MCG","Taylor Adams","Collingwood","Richmond","Home",6136,0,12,17,20,71.4,0,0,1,0,78,14,14,28,6,0,1,4,0,3,6,2,2,0,1,102,87,2,4,8,371,4,1,0
2015-08-22,2015,"Round 21","MCG","Levi Greenwood","Collingwood","Richmond","Home",6136,0,9,15,17,70.8,0,0,2,0,87,13,11,24,4,1,0,10,0,5,3,2,1,2,1,118,112,1,2,6,366,4,3,2
2015-08-22,2015,"Round 21","MCG","Ben Sinclair","Collingwood","Richmond","Home",6136,0,4,15,18,90,0,0,3,0,86,10,10,20,3,0,0,2,0,3,0,2,2,1,0,68,63,0,0,3,354,3,4,0
2015-08-22,2015,"Round 21","MCG","Jack Crisp","Collingwood","Richmond","Home",6136,0,7,11,9,50,0,0,1,0,83,10,8,18,4,0,2,2,0,5,2,0,0,0,0,68,63,0,2,4,342,3,4,0
2015-08-22,2015,"Round 21","MCG","Ben Reid","Collingwood","Richmond","Home",6136,0,6,12,14,82.4,0,0,3,0,84,5,12,17,4,0,0,1,0,1,0,2,1,0,0,55,45,0,0,2,110,3,6,1
