"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2018-06-16,2018,"Round 13","MCG","Blake Hardwick","Hawthorn","Adelaide","Home",9623,0,1,15,14,82.4,1,1,8,0,86,10,7,17,4,1,0,1,0,2,0,1,0,0,1,63,70,0,0,4,182,1,2,0
2018-06-16,2018,"Round 13","MCG","Ricky Henderson","Hawthorn","Adelaide","Home",9623,0,5,10,10,62.5,0,0,1,0,75,10,6,16,2,0,0,4,0,2,4,5,1,0,2,58,32,0,4,3,233,2,1,1
2018-06-16,2018,"Round 13","MCG","Ryan Burton","Hawthorn","Adelaide","Home",9623,1,2,15,14,87.5,0,0,2,0,81,11,5,16,6,0,0,2,0,7,0,1,2,0,1,66,70,0,0,3,419,2,1,0
2018-06-16,2018,"Round 13","MCG","Jarryd Roughead","Hawthorn","Adelaide","Home",9623,1,9,7,9,60,1,3,1,0,88,10,5,15,3,1,2,4,1,1,2,1,0,2,0,76,78,0,2,7,134,2,2,0
2018-06-16,2018,"Round 13","MCG","Harry Morrison","Hawthorn","Adelaide","Home",9623,1,3,12,12,80,0,1,0,1,68,9,6,15,7,0,0,1,0,3,1,2,0,0,1,61,71,1,0,4,243,4,4,1
2018-06-16,2018,"Round 13","MCG","Kaiden Brand","Hawthorn","Adelaide","Home",9623,0,2,11,10,76.9,1,0,2,0,87,10,3,13,8,0,0,0,0,0,0,4,1,1,2,55,38,0,0,2,149,3,3,0
2018-06-16,2018,"Round 13","MCG","Jonathon Ceglar","Hawthorn","Adelaide","Home",9623,1,7,6,8,66.7,1,2,5,0,74,6,6,12,4,1,1,1,19,3,1,2,0,0,1,69,110,0,1,9,154,2,2,1
2018-06-16,2018,"Round 13","MCG","Paul Puopolo","Hawthorn","Adelaide","Home",9623,0,8,2,6,54.5,0,0,3,0,86,6,5,11,0,1,0,1,0,2,2,4,0,1,2,33,54,1,1,3,154,2,2,0
2018-06-16,2018,"Round 13","MCG","William Langford","Hawthorn","Adelaide","Home",9623,0,4,6,3,27.3,0,0,1,1,73,8,3,11,2,0,0,3,0,2,0,3,1,2,0,50,37,0,0,2,166,5,4,2
2018-06-16,2018,"Round 13","MCG","Ben McEvoy","Hawthorn","Adelaide","Home",9623,0,6,4,9,90,0,0,6,0,84,2,8,10,2,0,0,4,30,1,3,0,1,2,0,76,118,1,2,5,39,0,2,1
2018-06-16,2018,"Round 13","MCG","Benjamin Stratton","Hawthorn","Adelaide","Home",9623,0,2,8,10,100,1,0,5,0,92,9,1,10,6,0,0,2,0,1,1,0,4,1,0,56,66,0,1,1,191,1,2,0
2018-06-16,2018,"Round 13","MCG","Taylor Duryea","Hawthorn","Adelaide","Home",9623,1,3,7,5,50,0,1,2,0,76,6,4,10,2,0,2,2,0,2,0,1,1,1,0,43,52,0,0,4,118,1,2,1
2018-06-16,2018,"Round 13","MCG","Matt Crouch","Adelaide","Hawthorn","Away",9623,0,11,20,17,56.7,0,0,0,0,78,14,16,30,6,0,0,4,0,4,2,6,2,1,1,106,95,0,2,2,352,7,6,0
2018-06-16,2018,"Round 13","MCG","Bryce Gibbs","Adelaide","Hawthorn","Away",9623,0,9,18,19,67.9,0,0,2,0,87,20,8,28,4,0,1,5,0,4,6,5,2,4,2,107,87,4,2,5,431,5,2,0
2018-06-16,2018,"Round 13","MCG","Sam Gibson","Adelaide","Hawthorn","Away",9623,0,9,12,18,78.3,0,0,0,0,66,12,11,23,5,0,0,1,0,2,3,0,3,1,0,78,82,1,2,2,242,4,5,0
2018-06-16,2018,"Round 13","MCG","Jake Kelly","Adelaide","Hawthorn","Away",9623,0,6,16,21,91.3,1,0,6,0,91,15,8,23,10,0,0,3,0,2,0,1,2,0,0,103,121,0,0,1,247,2,8,0
2018-06-16,2018,"Round 13","MCG","Daniel Talia","Adelaide","Hawthorn","Away",9623,0,5,14,15,78.9,0,0,8,0,94,11,8,19,11,0,0,0,0,0,0,2,4,0,1,79,75,0,0,0,208,3,5,0
2018-06-16,2018,"Round 13","MCG","Andy Otten","Adelaide","Hawthorn","Away",9623,0,2,16,15,83.3,0,0,2,0,83,16,2,18,12,0,0,2,2,0,0,2,2,1,1,96,79,0,0,0,206,4,4,0
2018-06-16,2018,"Round 13","MCG","Wayne Milera","Adelaide","Hawthorn","Away",9623,0,6,11,12,70.6,0,0,1,0,86,12,5,17,7,0,0,1,0,1,1,0,5,0,0,71,78,0,1,1,296,3,5,0
2018-06-16,2018,"Round 13","MCG","David MacKay","Adelaide","Hawthorn","Away",9623,0,3,9,14,87.5,0,1,3,3,81,11,5,16,4,0,0,2,0,2,1,0,4,1,0,64,87,0,1,2,340,2,5,0
2018-06-16,2018,"Round 13","MCG","Kyle Hartigan","Adelaide","Hawthorn","Away",9623,0,2,15,13,81.2,0,0,1,0,89,13,3,16,12,0,0,1,0,0,0,2,4,0,2,79,76,0,0,1,141,2,4,0
2018-06-16,2018,"Round 13","MCG","Jordan Gallucci","Adelaide","Hawthorn","Away",9623,0,4,12,13,81.2,0,0,1,0,82,11,5,16,3,0,0,1,0,5,1,0,1,2,0,58,80,0,1,4,298,1,1,0
2018-06-16,2018,"Round 13","MCG","Tom Doedee","Adelaide","Hawthorn","Away",9623,0,4,10,8,57.1,0,0,5,0,90,8,6,14,6,0,0,5,0,1,0,5,3,0,1,71,59,0,0,2,195,7,6,1
2018-06-16,2018,"Round 13","MCG","Eddie Betts","Adelaide","Hawthorn","Away",9623,0,5,8,4,30.8,0,3,0,0,82,9,4,13,3,1,1,5,0,3,2,5,0,2,2,67,42,0,2,4,183,3,1,1
2018-06-16,2018,"Round 13","MCG","Richard Douglas","Adelaide","Hawthorn","Away",9623,0,7,5,4,30.8,0,0,2,0,86,10,3,13,0,0,0,2,0,2,3,10,1,0,3,35,9,0,3,2,128,2,1,0
2018-06-16,2018,"Round 13","MCG","Sam Jacobs","Adelaide","Hawthorn","Away",9623,0,9,5,9,69.2,1,1,3,0,74,8,5,13,3,2,0,1,28,2,4,3,1,2,3,80,126,2,2,6,281,4,1,1
2018-06-16,2018,"Round 13","MCG","Kyle Cheney","Adelaide","Hawthorn","Away",9623,0,4,8,9,69.2,1,0,3,0,77,10,3,13,3,0,0,0,0,0,0,3,3,2,0,47,46,0,0,0,145,3,4,0
2018-06-16,2018,"Round 13","MCG","Paul Seedsman","Adelaide","Hawthorn","Away",9623,0,4,8,9,75,0,0,1,0,76,8,4,12,5,0,0,0,0,2,0,2,1,0,1,44,49,0,0,0,306,2,2,0
2018-06-16,2018,"Round 13","MCG","Rory Atkins","Adelaide","Hawthorn","Away",9623,0,5,8,10,83.3,0,0,0,0,82,6,6,12,5,0,0,1,0,1,0,1,2,0,1,46,60,0,0,1,130,3,4,0
2018-06-16,2018,"Round 13","MCG","Hugh Greenwood","Adelaide","Hawthorn","Away",9623,1,8,5,8,66.7,0,0,1,0,72,4,8,12,2,0,0,5,0,0,3,1,0,0,0,54,52,0,3,3,82,0,1,3
2018-06-16,2018,"Round 13","MCG","Patrick Wilson","Adelaide","Hawthorn","Away",9623,0,3,9,9,75,0,0,1,0,79,7,5,12,5,0,0,2,0,0,1,3,1,0,1,51,34,0,1,1,48,3,0,1
2018-06-16,2018,"Round 13","MCG","Josh Jenkins","Adelaide","Hawthorn","Away",9623,0,6,4,8,72.7,0,0,3,0,89,7,4,11,1,1,1,2,2,1,0,3,0,3,2,46,54,0,0,3,59,1,0,1
2018-06-16,2018,"Round 13","MCG","Taylor Walker","Adelaide","Hawthorn","Away",9623,0,8,3,4,40,1,1,1,0,81,4,6,10,3,0,1,2,0,2,0,3,0,2,1,41,37,0,0,1,187,1,0,0
2018-06-16,2018,"Round 13","MCG","Myles Poholke","Adelaide","Hawthorn","Away",9623,0,3,5,6,75,2,0,0,0,75,4,4,8,5,0,0,1,0,1,0,1,1,0,0,39,29,0,0,1,65,1,1,0
2018-06-17,2018,"Round 13","MCG","Joel Selwood","Geelong","Richmond","Home",9624,0,12,19,17,58.6,0,1,5,0,83,20,9,29,5,2,0,4,0,7,5,10,3,4,4,113,117,3,2,4,523,6,6,2
2018-06-17,2018,"Round 13","MCG","Gary Ablett","Geelong","Richmond","Home",9624,0,12,11,15,60,0,0,2,0,83,15,10,25,3,1,1,3,0,7,7,7,2,3,2,90,80,4,3,4,510,8,1,2
2018-06-17,2018,"Round 13","MCG","Thomas Stewart","Geelong","Richmond","Home",9624,0,8,12,19,79.2,1,0,6,0,80,16,8,24,4,0,0,0,0,2,1,5,7,0,0,76,83,0,1,3,523,5,9,0
2018-06-17,2018,"Round 13","MCG","Mitchell Duncan","Geelong","Richmond","Home",9624,1,13,9,16,72.7,0,0,1,0,87,11,11,22,2,0,1,2,0,4,6,2,1,3,1,70,97,0,6,6,356,4,7,0
2018-06-17,2018,"Round 13","MCG","Zach Tuohy","Geelong","Richmond","Home",9624,2,4,17,13,61.9,0,0,1,0,96,11,10,21,2,0,0,0,0,3,3,3,5,0,3,50,68,1,2,2,407,4,3,0
2018-06-17,2018,"Round 13","MCG","Sam Menegola","Geelong","Richmond","Home",9624,0,9,12,14,66.7,0,0,2,0,68,13,8,21,3,0,1,9,3,7,2,5,1,2,1,103,103,0,2,3,404,4,2,2
2018-06-17,2018,"Round 13","MCG","Tim Kelly","Geelong","Richmond","Home",9624,0,14,8,15,71.4,0,0,2,0,84,5,16,21,3,0,0,6,0,4,7,5,1,1,2,75,75,4,3,4,179,3,2,1
2018-06-17,2018,"Round 13","MCG","Patrick Dangerfield","Geelong","Richmond","Home",9624,1,14,9,14,70,0,0,1,0,86,10,10,20,2,0,0,4,0,2,4,2,0,3,0,75,102,2,2,4,258,3,6,1
2018-06-17,2018,"Round 13","MCG","Jordan Cunico","Geelong","Richmond","Home",9624,0,7,13,15,78.9,0,0,2,1,81,11,8,19,3,0,0,3,0,6,2,2,3,0,0,70,84,0,2,3,516,2,3,2
2018-06-17,2018,"Round 13","MCG","Mark Blicavs","Geelong","Richmond","Home",9624,0,7,8,16,88.9,1,0,14,0,98,10,8,18,3,0,0,2,0,2,0,0,6,1,0,64,114,0,0,4,301,3,10,0
2018-06-17,2018,"Round 13","MCG","Rhys Stanley","Geelong","Richmond","Home",9624,1,8,8,13,81.2,1,1,7,0,90,7,9,16,2,1,0,6,34,3,4,1,1,4,0,113,149,3,1,2,200,2,1,0
2018-06-17,2018,"Round 13","MCG","Jed Bews","Geelong","Richmond","Home",9624,0,3,11,8,57.1,0,0,1,0,88,10,4,14,4,0,0,3,0,2,0,2,2,0,0,62,53,0,0,1,386,7,5,1
2018-06-17,2018,"Round 13","MCG","James Parsons","Geelong","Richmond","Home",9624,0,7,7,9,64.3,0,0,0,0,70,7,7,14,1,1,1,1,0,2,0,3,0,2,1,48,60,0,0,4,204,4,2,0
2018-06-17,2018,"Round 13","MCG","Brandan Parfitt","Geelong","Richmond","Home",9624,0,4,10,9,69.2,0,1,1,0,80,6,7,13,3,1,0,3,0,2,0,2,0,1,1,57,61,0,0,2,119,4,2,1
2018-06-17,2018,"Round 13","MCG","Tom Hawkins","Geelong","Richmond","Home",9624,0,5,5,6,54.5,1,3,2,0,87,7,4,11,4,3,1,4,4,0,0,3,0,1,2,75,77,0,0,4,175,5,1,2
2018-06-17,2018,"Round 13","MCG","Jordan Murdoch","Geelong","Richmond","Home",9624,0,3,6,5,55.6,0,0,1,0,83,4,5,9,1,0,0,2,0,0,1,3,0,0,0,33,30,0,1,1,139,3,1,1
2018-06-17,2018,"Round 13","MCG","Jake Kolodjashnij","Geelong","Richmond","Home",9624,0,5,4,6,66.7,0,0,4,0,88,3,6,9,2,0,0,2,0,0,0,2,0,0,0,35,42,0,0,1,73,2,7,0
2018-06-17,2018,"Round 13","MCG","Lachlan Fogarty","Geelong","Richmond","Home",9624,0,3,6,4,44.4,0,1,1,0,85,8,1,9,3,0,1,2,0,3,1,3,0,3,0,47,32,0,1,1,157,5,0,1
2018-06-17,2018,"Round 13","MCG","Lincoln McCarthy","Geelong","Richmond","Home",9624,1,5,3,4,50,0,0,3,0,60,4,4,8,0,0,0,1,0,2,0,3,0,0,2,18,37,0,0,3,183,3,0,0
2018-06-17,2018,"Round 13","MCG","Cory Gregson","Geelong","Richmond","Home",9624,0,4,5,6,75,0,1,1,0,67,4,4,8,1,0,2,0,0,2,1,2,0,0,2,19,25,0,1,4,135,2,1,0
2018-06-17,2018,"Round 13","MCG","Jack Henry","Geelong","Richmond","Home",9624,0,3,5,2,28.6,0,0,4,0,90,5,2,7,1,0,0,4,0,1,0,3,2,0,1,35,35,0,0,0,134,2,3,0
2018-06-17,2018,"Round 13","MCG","Zach Guthrie","Geelong","Richmond","Home",9624,0,4,3,4,57.1,0,0,1,0,67,3,4,7,1,0,0,4,0,0,0,6,0,0,3,27,21,0,0,1,80,2,4,1
2018-06-17,2018,"Round 13","MCG","Kane Lambert","Richmond","Geelong","Away",9624,0,8,14,20,83.3,0,0,1,0,86,13,11,24,4,1,0,3,0,3,1,4,2,1,1,89,95,0,1,10,405,3,2,0
2018-06-17,2018,"Round 13","MCG","Dustin Martin","Richmond","Geelong","Away",9624,0,9,11,14,63.6,0,0,1,0,90,14,8,22,1,1,1,5,0,6,5,8,0,0,4,76,88,1,4,5,463,9,1,2
2018-06-17,2018,"Round 13","MCG","Reece Conca","Richmond","Geelong","Away",9624,0,8,12,12,54.5,1,0,1,0,75,14,8,22,4,0,0,6,0,4,3,5,4,1,1,92,87,1,2,4,329,7,4,1
2018-06-17,2018,"Round 13","MCG","Shane Edwards","Richmond","Geelong","Away",9624,1,13,8,15,71.4,0,1,1,0,79,7,14,21,1,0,2,3,0,5,7,3,0,1,2,61,95,1,6,7,425,2,4,0
2018-06-17,2018,"Round 13","MCG","Nick Vlastuin","Richmond","Geelong","Away",9624,0,8,14,15,71.4,1,0,3,0,79,17,4,21,11,0,1,3,0,2,1,7,6,2,3,98,88,0,1,3,481,6,11,0
2018-06-17,2018,"Round 13","MCG","Shaun Grigg","Richmond","Geelong","Away",9624,1,9,13,14,70,0,0,1,0,83,16,4,20,2,1,0,0,4,7,2,2,1,1,1,70,104,0,2,6,611,4,2,0
2018-06-17,2018,"Round 13","MCG","Trent Cotchin","Richmond","Geelong","Away",9624,0,9,8,9,50,1,0,1,0,83,13,5,18,4,0,0,5,1,4,4,6,2,2,2,78,71,2,2,4,282,6,2,0
2018-06-17,2018,"Round 13","MCG","Alex Rance","Richmond","Geelong","Away",9624,0,4,12,14,82.4,0,0,8,0,100,11,6,17,9,0,0,4,0,0,0,1,7,1,0,89,106,0,0,0,345,5,10,0
2018-06-17,2018,"Round 13","MCG","Brandon Ellis","Richmond","Geelong","Away",9624,0,3,13,14,82.4,1,1,2,1,75,13,4,17,8,0,0,0,0,0,0,1,5,0,0,71,84,0,0,3,309,1,6,0
2018-06-17,2018,"Round 13","MCG","Jayden Short","Richmond","Geelong","Away",9624,0,5,11,13,76.5,0,0,1,2,77,14,3,17,6,0,0,2,0,2,0,1,5,0,0,74,97,0,0,3,524,2,5,0
2018-06-17,2018,"Round 13","MCG","Nathan Broad","Richmond","Geelong","Away",9624,0,5,8,10,62.5,1,0,2,0,83,13,3,16,3,0,0,3,0,1,0,5,3,2,0,68,56,0,0,2,248,6,8,0
2018-06-17,2018,"Round 13","MCG","Jack Higgins","Richmond","Geelong","Away",9624,0,7,10,9,56.2,1,1,0,0,67,6,10,16,5,0,0,1,0,2,2,2,1,1,0,58,56,2,0,2,212,3,3,0
2018-06-17,2018,"Round 13","MCG","Dylan Grimes","Richmond","Geelong","Away",9624,0,9,4,10,66.7,2,0,3,0,90,8,7,15,4,0,0,4,0,0,1,3,3,2,0,68,87,0,1,3,143,1,10,0
2018-06-17,2018,"Round 13","MCG","Josh Caddy","Richmond","Geelong","Away",9624,0,8,6,9,64.3,1,0,2,0,91,7,7,14,2,1,0,3,0,3,2,3,2,0,1,56,68,0,2,4,233,2,0,1
2018-06-17,2018,"Round 13","MCG","Daniel Butler","Richmond","Geelong","Away",9624,1,7,7,6,42.9,0,0,0,0,73,9,5,14,2,2,1,3,0,1,0,1,0,1,0,69,82,0,0,6,198,1,3,2
2018-06-17,2018,"Round 13","MCG","Jack Riewoldt","Richmond","Geelong","Away",9624,0,8,6,8,61.5,1,1,3,0,96,9,4,13,3,2,1,3,1,5,0,4,1,2,2,66,77,0,0,4,240,5,0,2
2018-06-17,2018,"Round 13","MCG","Daniel Rioli","Richmond","Geelong","Away",9624,0,6,5,9,75,0,1,0,0,79,9,3,12,2,1,2,8,0,2,1,1,0,3,0,82,81,0,1,5,263,2,2,2
2018-06-17,2018,"Round 13","MCG","Toby Nankervis","Richmond","Geelong","Away",9624,0,6,5,7,63.6,0,0,6,0,83,5,6,11,1,1,0,2,29,1,2,5,2,0,5,58,90,0,2,4,119,2,2,2
2018-06-17,2018,"Round 13","MCG","Jack Graham","Richmond","Geelong","Away",9624,0,8,3,8,72.7,0,0,2,0,74,3,8,11,0,0,0,13,0,1,2,3,1,3,3,71,84,0,2,1,55,2,3,4
2018-06-17,2018,"Round 13","MCG","Kamdyn McIntosh","Richmond","Geelong","Away",9624,0,3,6,5,55.6,0,0,1,0,58,3,6,9,1,0,0,3,0,2,0,4,0,0,2,30,23,0,0,1,155,3,3,1
2018-06-17,2018,"Round 13","MCG","Ryan Garthwaite","Richmond","Geelong","Away",9624,0,4,6,9,100,0,0,9,1,96,6,3,9,3,0,0,4,0,1,1,3,3,1,1,47,71,0,1,1,235,3,3,0
2018-06-17,2018,"Round 13","MCG","Jason Castagna","Richmond","Geelong","Away",9624,1,4,3,6,75,2,2,0,0,84,4,4,8,3,2,1,4,0,0,0,1,1,1,0,59,65,0,0,5,71,0,0,2
2018-06-21,2018,"Round 14","Optus Stadium","Andrew Gaff","West Coast","Essendon","Home",9625,0,8,23,27,84.4,0,0,0,1,90,20,12,32,4,0,0,4,0,5,2,2,2,5,1,114,122,0,2,6,388,5,4,1
2018-06-21,2018,"Round 14","Optus Stadium","Jack Redden","West Coast","Essendon","Home",9625,0,12,15,22,84.6,0,1,1,1,85,13,13,26,6,0,0,4,0,3,4,5,4,3,2,96,109,1,3,2,527,4,3,0
2018-06-21,2018,"Round 14","Optus Stadium","Shannon Hurn","West Coast","Essendon","Home",9625,0,4,15,22,91.7,2,0,5,0,89,15,9,24,9,0,0,1,0,2,0,3,6,2,1,93,99,0,0,4,332,4,9,0
2018-06-21,2018,"Round 14","Optus Stadium","Elliot Yeo","West Coast","Essendon","Home",9625,0,13,14,14,63.6,0,0,2,0,88,13,9,22,5,0,1,12,0,6,5,4,1,2,2,117,113,3,2,6,232,5,3,3
2018-06-21,2018,"Round 14","Optus Stadium","Lewis Jetta","West Coast","Essendon","Home",9625,2,6,14,18,94.7,0,0,1,0,86,11,8,19,5,0,0,1,0,4,1,2,2,0,0,68,73,0,1,6,379,4,6,0
2018-06-21,2018,"Round 14","Optus Stadium","Luke Shuey","West Coast","Essendon","Home",9625,0,9,10,12,66.7,0,0,1,0,79,12,6,18,2,1,0,5,0,4,7,6,2,2,3,73,56,1,6,4,268,4,1,1
2018-06-21,2018,"Round 14","Optus Stadium","Chris Masten","West Coast","Essendon","Home",9625,0,4,13,14,82.4,0,0,0,0,80,10,7,17,5,0,0,3,0,7,1,2,0,0,0,71,75,1,0,4,341,3,2,0
2018-06-21,2018,"Round 14","Optus Stadium","Liam Duggan","West Coast","Essendon","Home",9625,0,3,14,13,76.5,0,0,6,0,86,14,3,17,6,0,0,3,0,1,0,2,3,3,0,81,72,0,0,0,387,4,5,0
2018-06-21,2018,"Round 14","Optus Stadium","Bradley Sheppard","West Coast","Essendon","Home",9625,0,6,10,14,87.5,0,0,3,0,90,12,4,16,6,0,0,6,0,3,0,1,2,2,0,88,92,0,0,1,361,5,8,0
2018-06-21,2018,"Round 14","Optus Stadium","Jamie Cripps","West Coast","Essendon","Home",9625,0,6,11,11,68.8,0,1,0,1,84,9,7,16,5,2,1,5,0,5,2,0,0,1,0,90,83,1,1,5,266,2,3,2
2018-06-21,2018,"Round 14","Optus Stadium","Scott Lycett","West Coast","Essendon","Home",9625,0,10,4,7,50,0,0,2,0,81,5,9,14,2,0,2,1,15,1,3,3,1,1,1,58,64,1,2,4,102,6,4,1
2018-06-21,2018,"Round 14","Optus Stadium","Tom Cole","West Coast","Essendon","Home",9625,1,6,8,11,84.6,0,0,2,0,82,7,6,13,1,0,0,3,0,1,0,4,1,4,2,46,50,0,0,4,190,3,7,0
2018-06-21,2018,"Round 14","Optus Stadium","Jeremy McGovern","West Coast","Essendon","Home",9625,0,8,5,11,91.7,2,0,7,0,84,9,3,12,6,0,0,1,0,3,0,1,4,1,0,56,81,0,0,2,338,2,5,0
2018-06-21,2018,"Round 14","Optus Stadium","Mark Lecras","West Coast","Essendon","Home",9625,1,4,7,6,54.5,0,2,0,0,85,7,4,11,4,1,2,1,0,2,0,1,0,1,1,51,51,0,0,6,252,4,2,0
2018-06-21,2018,"Round 14","Optus Stadium","Mark Hutchings","West Coast","Essendon","Home",9625,0,2,8,5,50,0,0,0,0,78,7,3,10,2,0,0,4,0,2,1,2,0,0,1,46,28,1,0,0,91,2,1,0
2018-06-21,2018,"Round 14","Optus Stadium","Nicholas Naitanui","West Coast","Essendon","Home",9625,0,10,0,4,44.4,0,0,5,0,65,5,4,9,0,1,1,3,34,3,5,1,1,3,1,76,99,0,5,4,147,2,0,1
2018-06-21,2018,"Round 14","Optus Stadium","Willie Rioli","West Coast","Essendon","Home",9625,0,3,6,8,88.9,0,0,0,0,75,5,4,9,2,1,0,3,0,1,0,2,0,2,1,46,41,0,0,3,156,1,1,1
2018-06-21,2018,"Round 14","Optus Stadium","Fraser McInnes","West Coast","Essendon","Home",9625,0,4,3,3,37.5,2,1,3,0,70,8,0,8,4,0,3,1,0,2,0,1,0,0,0,43,40,0,0,4,279,2,1,0
2018-06-21,2018,"Round 14","Optus Stadium","Will Schofield","West Coast","Essendon","Home",9625,0,1,6,4,57.1,0,0,11,0,90,5,2,7,4,0,0,2,0,2,1,4,1,1,1,37,30,0,1,1,144,3,2,0
2018-06-21,2018,"Round 14","Optus Stadium","Liam Ryan","West Coast","Essendon","Home",9625,1,2,3,4,57.1,1,2,1,0,74,6,1,7,3,0,1,0,0,2,0,1,0,0,0,30,31,0,0,4,126,2,0,0
2018-06-21,2018,"Round 14","Optus Stadium","Jackson Nelson","West Coast","Essendon","Home",9625,0,2,4,4,66.7,0,1,0,0,82,6,0,6,3,0,1,1,0,0,0,1,0,0,0,32,34,0,0,3,100,1,0,0
2018-06-21,2018,"Round 14","Optus Stadium","Jake Waterman","West Coast","Essendon","Home",9625,0,4,2,5,83.3,1,1,1,0,78,4,2,6,3,0,1,1,0,0,0,0,0,0,0,30,31,0,0,2,14,0,1,1
2018-06-21,2018,"Round 14","Optus Stadium","Zachary Merrett","Essendon","West Coast","Away",9625,1,11,16,22,73.3,0,0,1,0,75,14,16,30,3,0,1,4,0,2,4,1,4,3,0,103,112,2,2,4,311,2,2,1
2018-06-21,2018,"Round 14","Optus Stadium","Dyson Heppell","Essendon","West Coast","Away",9625,0,10,17,22,81.5,1,0,2,1,87,15,12,27,11,0,0,2,0,4,6,4,1,0,2,104,100,2,4,7,396,4,2,0
2018-06-21,2018,"Round 14","Optus Stadium","Brendon Goddard","Essendon","West Coast","Away",9625,0,7,20,23,88.5,0,0,1,0,86,13,13,26,7,0,0,4,0,1,1,1,2,0,0,102,112,0,1,3,334,1,9,0
2018-06-21,2018,"Round 14","Optus Stadium","Adam Saad","Essendon","West Coast","Away",9625,0,7,18,23,88.5,0,0,1,6,86,11,15,26,4,0,0,0,0,4,0,3,0,0,0,75,103,0,0,5,388,4,6,0
2018-06-21,2018,"Round 14","Optus Stadium","Kyle Langford","Essendon","West Coast","Away",9625,0,9,16,18,75,0,1,0,0,73,15,9,24,6,1,1,2,0,2,5,3,1,0,1,93,96,2,3,5,315,5,3,0
2018-06-21,2018,"Round 14","Optus Stadium","Andrew McGrath","Essendon","West Coast","Away",9625,0,7,16,18,75,0,0,1,0,85,12,12,24,7,0,0,1,0,2,2,1,2,0,0,85,74,1,1,0,214,3,2,0
2018-06-21,2018,"Round 14","Optus Stadium","Devon Smith","Essendon","West Coast","Away",9625,1,10,13,17,73.9,0,1,0,0,84,14,9,23,3,3,0,6,0,1,6,3,6,1,2,106,115,0,6,6,353,2,3,0
2018-06-21,2018,"Round 14","Optus Stadium","Michael Hurley","Essendon","West Coast","Away",9625,0,3,19,18,81.8,0,0,4,0,91,18,4,22,11,0,0,0,0,1,1,3,8,0,2,89,85,0,1,3,320,3,5,0
2018-06-21,2018,"Round 14","Optus Stadium","Cale Hooker","Essendon","West Coast","Away",9625,0,9,11,17,85,3,0,8,0,98,14,6,20,9,0,0,2,0,1,1,4,5,1,0,90,100,0,1,0,350,4,8,0
2018-06-21,2018,"Round 14","Optus Stadium","David Myers","Essendon","West Coast","Away",9625,0,12,8,10,52.6,0,0,0,0,72,10,9,19,3,0,0,4,0,2,4,5,5,2,3,66,62,2,2,0,153,3,1,0
2018-06-21,2018,"Round 14","Optus Stadium","Mason Redman","Essendon","West Coast","Away",9625,0,7,10,12,70.6,1,0,3,0,71,11,6,17,8,0,0,1,0,1,0,4,2,1,1,71,73,0,0,0,111,4,8,0
2018-06-21,2018,"Round 14","Optus Stadium","Anthony M-Tipungwuti","Essendon","West Coast","Away",9625,0,8,7,15,93.8,0,0,0,2,84,10,6,16,2,1,0,6,0,5,4,3,0,3,2,75,81,0,4,5,249,4,4,1
2018-06-21,2018,"Round 14","Optus Stadium","Matthew Dea","Essendon","West Coast","Away",9625,0,3,12,13,86.7,1,0,0,0,86,12,3,15,8,0,0,2,0,0,0,1,5,0,0,74,82,0,0,0,192,1,4,0
2018-06-21,2018,"Round 14","Optus Stadium","Conor McKenna","Essendon","West Coast","Away",9625,1,3,12,12,80,0,0,3,4,82,12,3,15,3,0,0,4,0,2,0,4,4,0,2,61,84,0,0,1,447,5,3,0
2018-06-21,2018,"Round 14","Optus Stadium","Orazio Fantasia","Essendon","West Coast","Away",9625,2,7,7,10,71.4,1,1,1,1,79,8,6,14,2,0,0,3,0,6,2,1,0,1,0,55,73,1,1,6,299,1,2,0
2018-06-21,2018,"Round 14","Optus Stadium","Tom Bellchambers","Essendon","West Coast","Away",9625,0,5,8,10,76.9,3,2,4,0,75,9,4,13,7,1,1,2,22,1,1,3,2,1,2,88,121,0,1,4,208,2,3,0
2018-06-21,2018,"Round 14","Optus Stadium","Mark Baguley","Essendon","West Coast","Away",9625,0,5,9,9,69.2,1,1,0,0,83,8,5,13,7,1,0,3,0,4,0,4,1,0,4,61,64,0,0,4,231,2,2,1
2018-06-21,2018,"Round 14","Optus Stadium","Matt Guelfi","Essendon","West Coast","Away",9625,1,6,8,8,61.5,0,0,0,0,75,8,5,13,1,1,0,6,0,2,1,4,0,0,1,64,63,0,1,3,247,3,1,0
2018-06-21,2018,"Round 14","Optus Stadium","Mitchell Brown","Essendon","West Coast","Away",9625,0,3,9,9,75,1,3,1,0,94,10,2,12,9,1,0,2,0,2,0,3,0,2,3,68,70,0,0,3,224,5,0,0
2018-06-21,2018,"Round 14","Optus Stadium","Jake Stringer","Essendon","West Coast","Away",9625,1,5,6,8,72.7,1,3,0,0,83,8,3,11,4,3,2,1,0,1,1,3,0,1,1,64,84,1,0,6,188,1,0,1
2018-06-21,2018,"Round 14","Optus Stadium","Shaun McKernan","Essendon","West Coast","Away",9625,0,4,5,6,75,0,0,4,0,84,6,2,8,4,0,0,3,8,0,0,4,0,1,3,46,43,0,0,2,113,3,0,1
