"Date","Season","Round","Venue","Player","Team","Opposition","Status","Match_id","GA","CP","UP","ED","DE","CM","MI5","One.Percenters","BO","TOG","K","HB","D","M","G","B","T","HO","I50","CL","CG","R50","FF","FA","AF","SC","CCL","SCL","SI","MG","TO","ITC","T5"
2017-07-02,2017,"Round 15","MCG","Daniel Howe","Hawthorn","Collingwood","Home",9431,1,12,16,23,88.5,0,1,5,0,86,13,13,26,6,0,0,8,0,3,8,4,1,1,0,116,107,5,3,8,196,2,2,0
2017-07-02,2017,"Round 15","MCG","James Sicily","Hawthorn","Collingwood","Home",9431,0,6,18,20,80,2,0,2,0,90,15,10,25,11,1,0,2,0,1,1,4,9,0,0,112,87,0,1,4,508,6,8,0
2017-07-02,2017,"Round 15","MCG","Shaun Burgoyne","Hawthorn","Collingwood","Home",9431,2,14,10,21,91.3,0,1,2,0,78,10,13,23,5,1,0,5,0,5,6,2,2,0,1,94,113,4,2,7,182,3,3,0
2017-07-02,2017,"Round 15","MCG","Billy Hartung","Hawthorn","Collingwood","Home",9431,1,1,20,17,77.3,0,0,0,3,67,11,11,22,8,0,0,1,0,4,1,1,2,1,0,84,53,0,1,8,318,2,1,0
2017-07-02,2017,"Round 15","MCG","Jack Gunston","Hawthorn","Collingwood","Home",9431,2,10,13,14,66.7,0,0,4,0,87,8,13,21,3,1,0,7,0,1,4,3,0,0,0,93,96,3,1,9,190,4,2,5
2017-07-02,2017,"Round 15","MCG","Grant Birchall","Hawthorn","Collingwood","Home",9431,0,3,16,17,85,0,0,1,0,77,11,9,20,6,0,0,2,0,1,0,2,2,0,0,77,56,0,0,3,262,3,2,0
2017-07-02,2017,"Round 15","MCG","Liam Shiels","Hawthorn","Collingwood","Home",9431,0,4,15,13,65,0,1,0,0,76,15,5,20,5,1,1,4,0,6,2,3,2,1,0,94,64,1,1,6,476,5,2,2
2017-07-02,2017,"Round 15","MCG","Isaac Smith","Hawthorn","Collingwood","Home",9431,0,4,17,14,70,0,0,0,3,83,11,9,20,4,0,1,2,0,5,1,0,0,1,0,73,63,0,1,5,356,4,2,0
2017-07-02,2017,"Round 15","MCG","Kaiden Brand","Hawthorn","Collingwood","Home",9431,0,3,17,16,80,1,0,5,0,92,13,7,20,11,0,0,2,0,1,1,0,3,1,0,95,77,0,1,3,159,1,7,0
2017-07-02,2017,"Round 15","MCG","Jarryd Roughead","Hawthorn","Collingwood","Home",9431,0,12,8,13,68.4,0,3,3,0,89,5,14,19,3,2,1,3,1,1,3,3,1,0,0,78,88,1,2,10,150,1,2,1
2017-07-02,2017,"Round 15","MCG","William Langford","Hawthorn","Collingwood","Home",9431,1,6,14,11,57.9,0,1,3,1,70,10,9,19,4,0,1,5,0,1,0,3,1,0,0,81,68,0,0,3,265,8,1,1
2017-07-02,2017,"Round 15","MCG","Blake Hardwick","Hawthorn","Collingwood","Home",9431,0,9,10,18,94.7,0,0,3,0,87,9,10,19,5,0,0,3,0,1,0,0,1,2,0,76,79,0,0,4,171,2,11,0
2017-07-02,2017,"Round 15","MCG","Ricky Henderson","Hawthorn","Collingwood","Home",9431,0,3,16,13,72.2,0,1,1,1,76,10,8,18,7,1,0,5,0,3,0,4,0,0,0,93,56,0,0,4,264,7,0,3
2017-07-02,2017,"Round 15","MCG","Luke Breust","Hawthorn","Collingwood","Home",9431,2,7,11,17,94.4,0,1,0,0,77,11,7,18,6,2,1,6,0,4,1,0,0,2,0,104,100,0,1,11,249,0,0,2
2017-07-02,2017,"Round 15","MCG","Taylor Duryea","Hawthorn","Collingwood","Home",9431,1,6,13,13,72.2,1,1,2,0,94,12,6,18,5,2,2,3,0,1,0,1,0,0,0,89,90,0,0,8,164,1,5,2
2017-07-02,2017,"Round 15","MCG","Ryan Schoenmakers","Hawthorn","Collingwood","Home",9431,1,4,11,13,81.2,1,2,2,0,80,11,5,16,5,2,1,0,0,3,1,0,0,0,0,71,77,0,1,8,359,1,1,0
2017-07-02,2017,"Round 15","MCG","Kurt Heatherley","Hawthorn","Collingwood","Home",9431,0,7,8,8,53.3,1,0,6,0,82,6,9,15,4,0,0,2,0,1,0,2,5,0,0,56,57,0,0,2,184,3,7,0
2017-07-02,2017,"Round 15","MCG","Tim O'Brien","Hawthorn","Collingwood","Home",9431,1,2,12,11,78.6,1,3,0,0,69,11,3,14,7,2,1,1,2,3,0,1,0,0,0,79,78,0,0,5,244,1,2,0
2017-07-02,2017,"Round 15","MCG","Ben McEvoy","Hawthorn","Collingwood","Home",9431,0,5,4,9,100,0,0,2,0,81,3,6,9,1,1,0,1,32,1,3,0,0,2,0,68,64,1,2,1,49,0,1,1
2017-07-02,2017,"Round 15","MCG","Jordan De Goey","Collingwood","Hawthorn","Away",9431,2,11,21,27,84.4,0,0,0,0,83,14,18,32,3,0,1,6,0,8,7,2,2,0,1,109,115,2,5,9,490,4,5,2
2017-07-02,2017,"Round 15","MCG","Taylor Adams","Collingwood","Hawthorn","Away",9431,2,7,20,20,69,0,0,0,0,69,16,13,29,6,0,0,3,0,3,6,11,2,0,3,95,64,4,2,6,367,7,3,0
2017-07-02,2017,"Round 15","MCG","Adam Treloar","Collingwood","Hawthorn","Away",9431,0,11,17,22,75.9,0,1,1,5,81,10,19,29,1,1,0,6,0,1,5,3,2,0,1,98,103,1,4,7,313,5,0,1
2017-07-02,2017,"Round 15","MCG","Tom Phillips","Collingwood","Hawthorn","Away",9431,0,3,25,21,72.4,1,0,1,1,83,16,13,29,6,1,0,2,0,3,0,3,1,0,0,106,77,0,0,8,443,5,2,0
2017-07-02,2017,"Round 15","MCG","Steele Sidebottom","Collingwood","Hawthorn","Away",9431,1,4,21,17,68,0,0,3,0,92,18,7,25,5,1,1,2,0,6,2,4,3,2,0,100,79,1,1,7,494,8,1,0
2017-07-02,2017,"Round 15","MCG","Jeremy Howe","Collingwood","Hawthorn","Away",9431,0,9,15,17,73.9,2,0,1,0,96,12,11,23,10,0,0,1,0,3,0,7,2,0,1,89,63,0,0,2,423,8,9,0
2017-07-02,2017,"Round 15","MCG","Scott Pendlebury","Collingwood","Hawthorn","Away",9431,3,6,14,15,71.4,1,2,1,1,88,11,10,21,8,0,1,3,0,5,3,0,1,0,0,90,78,1,2,11,384,2,2,1
2017-07-02,2017,"Round 15","MCG","Josh Thomas","Collingwood","Hawthorn","Away",9431,1,9,13,17,81,0,1,2,1,82,11,10,21,4,1,0,2,0,4,1,3,1,1,0,80,77,1,0,7,250,3,2,1
2017-07-02,2017,"Round 15","MCG","Brodie Grundy","Collingwood","Hawthorn","Away",9431,0,14,8,15,71.4,1,0,2,0,84,5,16,21,2,0,0,4,29,2,6,4,1,0,1,95,105,1,5,4,73,3,3,1
2017-07-02,2017,"Round 15","MCG","Timothy Broomhead","Collingwood","Hawthorn","Away",9431,0,7,12,16,80,0,0,0,0,84,10,10,20,4,1,1,2,0,0,1,2,0,0,0,77,69,1,0,5,266,4,4,0
2017-07-02,2017,"Round 15","MCG","Will H-Elliott","Collingwood","Hawthorn","Away",9431,0,4,16,14,73.7,0,0,0,0,81,11,8,19,7,0,0,5,0,4,1,3,1,1,0,91,61,1,0,7,249,4,4,0
2017-07-02,2017,"Round 15","MCG","Jack Crisp","Collingwood","Hawthorn","Away",9431,0,6,12,14,77.8,1,0,2,0,87,10,8,18,8,0,0,9,0,0,0,1,3,1,0,107,88,0,0,4,136,3,7,0
2017-07-02,2017,"Round 15","MCG","Alex Fasolo","Collingwood","Hawthorn","Away",9431,2,6,11,12,70.6,0,1,1,2,83,13,4,17,8,3,1,3,0,4,0,3,1,1,0,103,94,0,0,8,302,2,3,2
2017-07-02,2017,"Round 15","MCG","Brayden Maynard","Collingwood","Hawthorn","Away",9431,0,2,15,12,70.6,0,0,4,0,85,15,2,17,11,0,1,3,0,4,0,2,4,0,1,92,74,0,0,6,410,3,3,0
2017-07-02,2017,"Round 15","MCG","Tom Langdon","Collingwood","Hawthorn","Away",9431,0,9,7,13,81.2,3,0,3,0,85,5,11,16,5,0,0,3,0,1,1,0,2,0,0,64,78,0,1,4,126,1,8,0
2017-07-02,2017,"Round 15","MCG","Levi Greenwood","Collingwood","Hawthorn","Away",9431,0,2,13,9,60,0,1,2,0,84,10,5,15,6,1,0,2,0,3,1,0,0,0,0,72,49,0,1,7,243,2,1,0
2017-07-02,2017,"Round 15","MCG","Lynden Dunn","Collingwood","Hawthorn","Away",9431,0,2,6,9,90,0,0,2,0,93,6,4,10,3,0,0,3,0,0,0,1,2,0,0,47,33,0,0,1,170,3,4,0
2017-07-02,2017,"Round 15","MCG","Jamie Elliott","Collingwood","Hawthorn","Away",9431,0,1,9,5,50,0,2,1,0,77,5,5,10,5,1,1,2,0,2,0,3,0,0,2,49,33,0,0,5,79,3,0,1
2017-07-02,2017,"Round 15","MCG","Tyson Goldsack","Collingwood","Hawthorn","Away",9431,0,3,5,9,100,0,0,2,0,53,6,3,9,3,0,0,3,0,0,0,0,2,0,0,45,42,0,0,5,86,0,6,0
2017-07-02,2017,"Round 15","MCG","Jackson Ramsay","Collingwood","Hawthorn","Away",9431,0,3,6,8,88.9,0,0,0,0,88,4,5,9,2,0,0,2,0,1,0,0,0,0,0,36,39,0,0,1,124,1,4,0
2017-07-02,2017,"Round 15","MCG","Darcy Moore","Collingwood","Hawthorn","Away",9431,0,7,2,7,87.5,3,1,3,0,65,6,2,8,4,1,1,3,6,2,0,1,1,0,1,56,55,0,0,7,156,1,2,1
2017-07-02,2017,"Round 15","MCG","Mason Cox","Collingwood","Hawthorn","Away",9431,0,3,4,5,71.4,1,3,1,0,78,6,1,7,4,3,0,3,3,0,1,2,0,0,0,65,57,1,0,4,114,2,0,1
2017-07-02,2017,"Round 15","Domain Stadium","Michael Walters","Fremantle","St Kilda","Home",9432,1,18,15,23,71.9,1,2,1,2,87,21,11,32,6,6,2,2,0,3,3,4,1,5,3,145,172,0,3,12,558,3,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Ethan Hughes","Fremantle","St Kilda","Home",9432,0,10,19,25,83.3,1,0,4,0,96,15,15,30,14,0,0,5,0,4,0,0,2,0,0,137,131,0,0,3,268,2,10,0
2017-07-02,2017,"Round 15","Domain Stadium","Bradley Hill","Fremantle","St Kilda","Home",9432,0,5,22,18,62.1,0,0,2,1,87,21,8,29,8,1,0,3,0,3,0,5,3,0,0,121,88,0,0,5,412,6,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Lachie Neale","Fremantle","St Kilda","Home",9432,0,16,15,22,75.9,1,0,0,0,77,11,18,29,7,1,0,6,0,2,6,2,2,0,1,117,117,3,3,5,262,6,5,1
2017-07-02,2017,"Round 15","Domain Stadium","David Mundy","Fremantle","St Kilda","Home",9432,0,11,16,18,64.3,0,1,0,0,85,15,13,28,5,0,0,7,0,0,3,4,1,0,0,114,95,2,1,2,280,6,3,1
2017-07-02,2017,"Round 15","Domain Stadium","Nicholas Suban","Fremantle","St Kilda","Home",9432,3,11,17,19,70.4,0,0,1,0,83,13,14,27,5,0,0,4,0,5,2,4,2,1,1,96,109,1,1,6,464,6,4,0
2017-07-02,2017,"Round 15","Domain Stadium","Michael Johnson","Fremantle","St Kilda","Home",9432,0,4,20,24,92.3,0,0,0,0,100,16,10,26,9,0,0,0,0,1,0,2,6,0,0,95,101,0,0,5,481,2,6,0
2017-07-02,2017,"Round 15","Domain Stadium","Nathan Fyfe","Fremantle","St Kilda","Home",9432,0,13,9,17,73.9,3,0,0,1,97,8,15,23,4,0,0,7,0,1,4,2,0,1,2,89,84,1,3,5,189,4,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Lee Spurr","Fremantle","St Kilda","Home",9432,0,7,17,20,87,2,0,3,0,94,15,8,23,9,0,0,6,0,3,1,3,2,2,1,111,104,1,0,3,279,2,5,0
2017-07-02,2017,"Round 15","Domain Stadium","Joel Hamling","Fremantle","St Kilda","Home",9432,0,7,14,16,72.7,2,0,8,0,97,9,13,22,7,0,0,2,0,2,1,3,3,1,0,83,79,0,1,6,214,6,8,0
2017-07-02,2017,"Round 15","Domain Stadium","Thomas Sheridan","Fremantle","St Kilda","Home",9432,1,3,13,14,87.5,0,0,4,0,77,9,7,16,4,0,0,3,0,2,2,0,0,0,0,65,72,1,1,2,164,2,0,0
2017-07-02,2017,"Round 15","Domain Stadium","Lachlan Weller","Fremantle","St Kilda","Home",9432,2,2,15,10,62.5,0,0,2,0,79,6,10,16,3,0,0,1,0,0,1,3,1,0,0,51,37,0,1,2,89,3,1,0
2017-07-02,2017,"Round 15","Domain Stadium","Sean Darcy","Fremantle","St Kilda","Home",9432,1,11,4,10,62.5,1,0,3,0,83,8,8,16,2,1,0,7,33,2,3,3,0,1,0,114,99,0,3,3,211,2,5,1
2017-07-02,2017,"Round 15","Domain Stadium","Darcy Tucker","Fremantle","St Kilda","Home",9432,1,4,12,11,73.3,0,0,1,0,73,5,10,15,3,0,0,1,0,6,2,3,1,0,1,45,38,0,2,4,133,3,0,1
2017-07-02,2017,"Round 15","Domain Stadium","Luke Ryan","Fremantle","St Kilda","Home",9432,0,3,12,13,86.7,0,0,1,0,83,8,7,15,7,0,0,5,0,1,0,3,5,1,1,77,65,0,0,2,139,1,5,0
2017-07-02,2017,"Round 15","Domain Stadium","Hayden Ballantyne","Fremantle","St Kilda","Home",9432,0,6,10,10,71.4,0,1,1,0,75,9,5,14,3,2,1,0,0,1,1,3,0,3,2,56,59,1,0,4,190,3,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Hayden Crozier","Fremantle","St Kilda","Home",9432,0,7,7,9,64.3,1,0,1,0,85,7,7,14,6,0,1,4,0,3,1,2,1,0,0,70,65,1,0,2,214,2,3,1
2017-07-02,2017,"Round 15","Domain Stadium","Brennan Cox","Fremantle","St Kilda","Home",9432,0,4,10,8,61.5,2,2,0,0,86,9,4,13,6,1,3,2,2,3,0,3,0,1,2,67,46,0,0,7,194,3,1,1
2017-07-02,2017,"Round 15","Domain Stadium","Brady Grey","Fremantle","St Kilda","Home",9432,0,4,7,6,54.5,0,0,1,0,71,6,5,11,2,0,0,5,0,1,0,3,0,0,2,48,35,0,0,5,152,4,0,1
2017-07-02,2017,"Round 15","Domain Stadium","Cameron McCarthy","Fremantle","St Kilda","Home",9432,0,0,8,5,55.6,0,0,0,0,88,7,2,9,3,0,0,5,0,2,0,3,0,0,1,51,28,0,0,3,84,3,0,1
2017-07-02,2017,"Round 15","Domain Stadium","Griffin Logue","Fremantle","St Kilda","Home",9432,0,2,9,5,55.6,1,0,4,0,87,4,5,9,3,0,0,0,0,0,0,3,2,0,1,28,17,0,0,0,113,4,1,0
2017-07-02,2017,"Round 15","Domain Stadium","Aaron Sandilands","Fremantle","St Kilda","Home",9432,0,2,0,1,50,1,0,1,0,12,2,0,2,1,0,1,1,0,2,1,0,0,1,0,15,12,0,1,1,137,0,0,0
2017-07-02,2017,"Round 15","Domain Stadium","Sebastian Ross","St Kilda","Fremantle","Away",9432,0,11,22,26,76.5,0,0,1,0,81,21,13,34,2,0,0,3,0,3,6,1,3,0,0,107,109,1,5,4,544,5,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Koby Stevens","St Kilda","Fremantle","Away",9432,2,10,17,23,82.1,0,1,0,0,76,9,19,28,5,0,0,7,0,3,5,3,1,1,1,106,106,1,4,10,105,3,4,0
2017-07-02,2017,"Round 15","Domain Stadium","Jack Billings","St Kilda","Fremantle","Away",9432,2,9,18,17,63,3,2,1,0,83,12,15,27,9,1,2,0,0,7,1,2,1,1,0,102,88,0,1,7,321,6,4,0
2017-07-02,2017,"Round 15","Domain Stadium","Jack Newnes","St Kilda","Fremantle","Away",9432,0,6,20,21,87.5,0,2,3,4,88,17,7,24,7,0,1,1,0,3,1,1,6,0,1,88,121,0,1,7,550,4,4,0
2017-07-02,2017,"Round 15","Domain Stadium","Leigh Montagna","St Kilda","Fremantle","Away",9432,1,3,18,17,77.3,1,0,1,0,83,13,9,22,8,0,0,4,0,2,0,2,3,1,1,95,71,0,0,4,377,2,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Jack Sinclair","St Kilda","Fremantle","Away",9432,2,11,10,15,68.2,0,1,0,0,80,10,12,22,2,0,1,2,0,2,5,2,1,0,0,69,77,0,5,6,351,2,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Jarryn Geary","St Kilda","Fremantle","Away",9432,0,4,16,16,76.2,0,0,0,1,86,12,9,21,4,0,0,2,0,1,0,2,3,2,1,73,63,0,0,1,342,2,5,0
2017-07-02,2017,"Round 15","Domain Stadium","Jimmy Webster","St Kilda","Fremantle","Away",9432,0,6,11,14,77.8,0,0,2,1,84,9,9,18,3,0,0,1,0,2,0,3,4,1,1,56,54,0,0,5,208,4,6,0
2017-07-02,2017,"Round 15","Domain Stadium","Jack Steven","St Kilda","Fremantle","Away",9432,1,12,7,12,70.6,0,0,2,2,80,7,10,17,0,0,2,5,0,4,7,2,0,3,1,63,77,2,5,4,287,2,2,1
2017-07-02,2017,"Round 15","Domain Stadium","Jake Carlisle","St Kilda","Fremantle","Away",9432,0,1,14,14,82.4,0,0,4,0,95,13,4,17,7,2,1,1,0,0,0,1,3,0,1,82,85,0,0,5,325,2,5,0
2017-07-02,2017,"Round 15","Domain Stadium","Jade Gresham","St Kilda","Fremantle","Away",9432,1,9,7,12,70.6,0,0,4,3,80,9,8,17,2,3,1,1,0,5,2,3,0,2,1,71,91,1,1,8,334,2,1,0
2017-07-02,2017,"Round 15","Domain Stadium","Nick Riewoldt","St Kilda","Fremantle","Away",9432,0,6,11,9,56.2,0,1,0,0,84,10,6,16,3,0,2,0,0,2,2,2,0,1,0,54,45,0,2,6,164,4,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Sam Gilbert","St Kilda","Fremantle","Away",9432,0,5,9,8,53.3,0,1,2,0,59,8,7,15,3,0,2,3,0,2,0,3,3,2,1,60,45,0,0,3,260,5,5,0
2017-07-02,2017,"Round 15","Domain Stadium","Dylan Roberton","St Kilda","Fremantle","Away",9432,0,3,10,9,60,1,0,1,1,85,9,6,15,4,0,0,4,0,0,0,1,2,1,0,68,60,0,0,3,223,6,5,0
2017-07-02,2017,"Round 15","Domain Stadium","Maverick Weller","St Kilda","Fremantle","Away",9432,0,7,8,12,80,0,0,0,0,81,4,11,15,1,0,0,2,0,2,1,0,1,0,0,45,54,1,0,2,191,1,3,1
2017-07-02,2017,"Round 15","Domain Stadium","Tim Membrey","St Kilda","Fremantle","Away",9432,0,13,3,9,60,3,3,0,0,89,7,8,15,5,2,0,0,0,2,0,4,0,0,1,61,84,0,0,7,205,4,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Jack Steele","St Kilda","Fremantle","Away",9432,0,7,8,10,66.7,0,1,0,0,82,7,8,15,2,1,1,17,0,2,2,1,1,1,0,119,106,0,2,4,239,2,3,0
2017-07-02,2017,"Round 15","Domain Stadium","Josh Bruce","St Kilda","Fremantle","Away",9432,1,5,8,11,84.6,0,2,1,0,81,8,5,13,6,3,0,2,3,2,3,2,0,1,2,76,94,2,1,7,177,1,0,0
2017-07-02,2017,"Round 15","Domain Stadium","Jack Lonie","St Kilda","Fremantle","Away",9432,0,4,10,7,58.3,0,2,1,1,85,9,3,12,5,0,1,7,0,3,0,6,0,0,1,74,58,0,0,4,183,7,1,5
2017-07-02,2017,"Round 15","Domain Stadium","Luke Dunstan","St Kilda","Fremantle","Away",9432,1,4,7,8,72.7,0,1,1,0,66,3,8,11,2,0,0,7,0,1,0,2,1,0,1,56,53,0,0,3,66,1,2,2
2017-07-02,2017,"Round 15","Domain Stadium","Billy Longer","St Kilda","Fremantle","Away",9432,0,3,5,8,100,1,0,1,0,83,1,7,8,4,0,0,4,48,0,0,3,0,1,1,91,77,0,0,3,25,0,4,0
2017-07-02,2017,"Round 15","Domain Stadium","Nathan Brown","St Kilda","Fremantle","Away",9432,0,5,2,5,83.3,0,0,8,0,90,0,6,6,0,0,0,1,0,0,0,3,1,0,2,10,29,0,0,1,15,2,5,0
2017-07-07,2017,"Round 16","Adelaide Oval","Rory Laird","Adelaide","Western Bulldogs","Home",9433,0,8,22,28,87.5,0,0,4,0,84,23,9,32,12,0,0,3,0,3,1,1,5,0,0,135,119,1,0,4,651,5,7,0
2017-07-07,2017,"Round 16","Adelaide Oval","Matt Crouch","Adelaide","Western Bulldogs","Home",9433,0,12,22,26,81.2,0,0,1,0,74,16,16,32,5,1,1,2,0,3,3,1,2,0,0,110,116,3,0,5,302,5,5,0
2017-07-07,2017,"Round 16","Adelaide Oval","Rory Sloane","Adelaide","Western Bulldogs","Home",9433,1,10,13,13,54.2,1,1,4,0,75,12,12,24,4,1,0,8,0,8,5,7,1,1,2,105,91,1,4,4,351,6,1,3
2017-07-07,2017,"Round 16","Adelaide Oval","Brad Crouch","Adelaide","Western Bulldogs","Home",9433,0,9,15,19,79.2,0,1,1,0,70,15,9,24,4,1,0,7,0,4,3,1,3,2,0,111,99,2,1,2,449,5,4,1
2017-07-07,2017,"Round 16","Adelaide Oval","Rory Atkins","Adelaide","Western Bulldogs","Home",9433,0,11,13,20,87,0,0,1,1,81,15,8,23,7,1,0,3,0,1,3,2,6,2,0,102,110,0,3,7,402,6,8,0
2017-07-07,2017,"Round 16","Adelaide Oval","Jake Lever","Adelaide","Western Bulldogs","Home",9433,0,6,17,20,90.9,2,0,8,0,86,16,6,22,11,0,0,3,0,1,0,3,7,2,2,101,111,0,0,3,421,4,10,0
2017-07-07,2017,"Round 16","Adelaide Oval","Andy Otten","Adelaide","Western Bulldogs","Home",9433,0,4,18,20,95.2,1,0,7,0,85,12,9,21,10,0,0,1,0,3,1,0,2,0,0,88,94,1,0,3,236,1,7,0
2017-07-07,2017,"Round 16","Adelaide Oval","David MacKay","Adelaide","Western Bulldogs","Home",9433,1,6,15,12,60,0,1,0,0,79,13,7,20,3,0,1,5,0,4,0,2,0,2,0,85,70,0,0,6,384,2,2,0
2017-07-07,2017,"Round 16","Adelaide Oval","Taylor Walker","Adelaide","Western Bulldogs","Home",9433,0,13,7,14,77.8,3,3,2,0,89,11,7,18,7,3,1,4,0,5,0,2,0,1,2,98,133,0,0,9,422,5,4,3
2017-07-07,2017,"Round 16","Adelaide Oval","Brodie Smith","Adelaide","Western Bulldogs","Home",9433,1,6,11,12,66.7,2,0,5,0,83,12,6,18,6,0,1,4,0,3,0,1,3,0,1,80,91,0,0,7,377,2,7,0
2017-07-07,2017,"Round 16","Adelaide Oval","Mitch McGovern","Adelaide","Western Bulldogs","Home",9433,0,8,10,11,61.1,2,0,3,0,89,10,8,18,6,0,0,3,0,1,0,2,1,2,1,75,63,0,0,5,279,5,1,1
2017-07-07,2017,"Round 16","Adelaide Oval","Jake Kelly","Adelaide","Western Bulldogs","Home",9433,0,5,12,15,88.2,2,0,9,0,91,9,8,17,8,0,0,9,0,0,0,0,0,0,0,103,104,0,0,3,54,0,5,0
2017-07-07,2017,"Round 16","Adelaide Oval","Josh Jenkins","Adelaide","Western Bulldogs","Home",9433,1,8,9,11,73.3,3,6,1,0,88,12,3,15,11,4,1,2,5,2,0,2,2,1,1,111,112,0,0,8,356,7,1,2
2017-07-07,2017,"Round 16","Adelaide Oval","Riley Knight","Adelaide","Western Bulldogs","Home",9433,2,8,8,14,93.3,1,1,1,0,80,6,9,15,7,1,0,6,0,1,1,0,1,0,0,87,86,0,1,9,52,0,2,2
2017-07-07,2017,"Round 16","Adelaide Oval","Richard Douglas","Adelaide","Western Bulldogs","Home",9433,0,6,9,7,50,0,0,1,0,80,13,1,14,3,1,0,3,0,1,1,5,4,2,1,67,43,0,1,2,224,8,3,1
2017-07-07,2017,"Round 16","Adelaide Oval","Daniel Talia","Adelaide","Western Bulldogs","Home",9433,0,7,8,9,64.3,0,0,13,0,88,10,4,14,7,0,0,3,0,1,0,3,3,0,1,68,73,0,0,3,214,2,9,0
2017-07-07,2017,"Round 16","Adelaide Oval","Luke Brown","Adelaide","Western Bulldogs","Home",9433,0,6,8,12,85.7,1,0,4,0,74,9,5,14,6,0,0,3,0,0,0,0,3,2,0,69,65,0,0,2,90,1,8,0
2017-07-07,2017,"Round 16","Adelaide Oval","Eddie Betts","Adelaide","Western Bulldogs","Home",9433,5,4,7,8,61.5,0,2,0,0,92,11,2,13,4,2,0,1,0,2,0,3,0,0,2,59,68,0,0,9,150,4,0,0
2017-07-07,2017,"Round 16","Adelaide Oval","Sam Jacobs","Adelaide","Western Bulldogs","Home",9433,0,6,7,6,54.5,2,0,2,0,85,6,5,11,2,0,0,3,36,3,2,4,2,1,2,77,65,0,2,3,247,6,1,0
2017-07-07,2017,"Round 16","Adelaide Oval","Wayne Milera","Adelaide","Western Bulldogs","Home",9433,0,0,11,10,90.9,0,0,1,0,73,7,4,11,2,0,1,4,0,3,0,0,0,0,0,52,45,0,0,4,263,0,0,0
2017-07-07,2017,"Round 16","Adelaide Oval","Scott Thompson","Adelaide","Western Bulldogs","Home",9433,1,5,6,8,80,0,0,1,0,72,5,5,10,1,0,0,5,0,4,1,5,1,0,5,33,45,1,0,3,220,4,4,0
2017-07-07,2017,"Round 16","Adelaide Oval","Charlie Cameron","Adelaide","Western Bulldogs","Home",9433,0,3,8,5,50,0,1,0,4,82,5,5,10,1,1,0,2,0,1,0,5,1,0,3,33,29,0,0,2,146,5,2,1
2017-07-07,2017,"Round 16","Adelaide Oval","Toby McLean","Western Bulldogs","Adelaide","Away",9433,0,17,13,20,62.5,0,0,0,0,76,15,17,32,4,0,0,8,0,3,8,4,1,4,0,127,123,0,8,6,341,9,8,0
2017-07-07,2017,"Round 16","Adelaide Oval","Jackson Macrae","Western Bulldogs","Adelaide","Away",9433,0,15,12,21,77.8,0,0,4,0,86,11,16,27,4,0,0,7,0,1,7,1,1,1,1,103,118,5,2,5,166,3,4,2
2017-07-07,2017,"Round 16","Adelaide Oval","Lachlan Hunter","Western Bulldogs","Adelaide","Away",9433,0,7,19,15,55.6,0,1,2,0,82,21,6,27,4,0,1,3,0,9,3,2,1,0,1,97,79,0,3,5,558,9,4,0
2017-07-07,2017,"Round 16","Adelaide Oval","Marcus Bontempelli","Western Bulldogs","Adelaide","Away",9433,1,14,11,11,45.8,0,1,1,0,84,15,9,24,1,0,2,6,0,6,2,3,1,0,0,92,97,1,1,4,451,5,5,1
2017-07-07,2017,"Round 16","Adelaide Oval","Matthew Boyd","Western Bulldogs","Adelaide","Away",9433,0,6,16,14,60.9,1,0,4,0,86,14,9,23,3,0,0,4,0,2,1,4,4,1,1,83,70,0,1,4,424,7,5,0
2017-07-07,2017,"Round 16","Adelaide Oval","Matthew Suckling","Western Bulldogs","Adelaide","Away",9433,0,5,16,16,69.6,0,0,2,0,71,17,6,23,4,1,2,1,0,8,1,4,4,0,1,84,86,0,1,6,654,7,3,0
2017-07-07,2017,"Round 16","Adelaide Oval","Mitchell Wallis","Western Bulldogs","Adelaide","Away",9433,0,7,10,12,66.7,0,0,1,0,85,6,12,18,3,0,1,2,0,3,3,0,0,1,0,61,65,1,2,5,218,3,0,1
2017-07-07,2017,"Round 16","Adelaide Oval","Luke Dahlhaus","Western Bulldogs","Adelaide","Away",9433,0,6,13,13,72.2,0,0,1,0,82,8,10,18,5,1,0,5,0,0,0,2,1,0,0,85,60,0,0,4,173,3,2,0
2017-07-07,2017,"Round 16","Adelaide Oval","Jordan Roughead","Western Bulldogs","Adelaide","Away",9433,0,5,8,6,37.5,1,0,3,0,77,12,4,16,3,0,0,2,22,2,2,6,4,0,1,80,59,0,2,2,186,5,5,1
2017-07-07,2017,"Round 16","Adelaide Oval","Jason Johannisen","Western Bulldogs","Adelaide","Away",9433,0,6,8,13,81.2,0,0,4,0,75,10,6,16,1,0,0,2,0,3,0,0,4,2,0,55,71,0,0,3,332,5,5,0
